馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カデナ,13,126.0,1,1,7,472,-6,1,0,0,5,58.0,0,0,0,1,0,0,0,0,0,0,3,0,2000,117.8,1,0,0,0,18,6,5,57,17,15,0,0,33.6,478,+4,0.3,0,0,0,0,0,0,0,0,0,1,2,0,2000,118.8,1,0,0,0,13,9,5,56,12,12,11,12,34.7,474,-10,0.0,0,1,0,0,0,0,0,0,0,0,3,0,1800,107.5,0,1,0,0,16,12,5,56,14,14,14,15,35.3,484,+8,0.1,0,0,1,0,0,0,0,0,0,0,3,0,2000,118.8,1,0,0,0,15,7,5,56,13,14,14,8,36.0,476,-12,0.2,0,0,0,0,0,0,0,0,1,0,14,0,1800,107.7,1,0,0,0,15,1,5,56,4,4,0,0,36.5,488,+8,1.6
アーモンドアイ,1,1.6,1,2,20,480,-4,0,1,0,4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1600,90.9,1,0,0,0,16,14,4,56,11,9,0,0,32.4,484,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1800,106.7,1,0,0,0,13,7,4,55,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,2400,140.6,1,0,0,0,14,1,4,53,3,2,2,2,34.1,472,-8,-0.3,0,0,0,0,0,0,0,1,0,0,1,0,2000,118.5,1,0,0,0,17,11,4,55,11,11,11,12,33.6,480,+14,-0.2
ケイアイノーテック,9,257.8,2,3,2,468,-2,1,0,0,4,58.0,0,0,0,0,1,0,0,0,0,0,9,0,1800,105.8,1,0,0,0,10,1,4,57,3,2,2,0,35.4,470,+4,1.4,0,0,0,0,1,0,0,0,0,0,7,0,1600,91.3,1,0,0,0,16,1,4,58,13,12,0,0,32.7,466,-4,0.4,0,0,0,0,0,0,0,1,0,0,6,0,1600,93.2,1,0,0,0,10,9,4,58,7,7,0,0,32.1,470,+2,0.6,0,0,0,0,1,0,0,0,0,0,10,1,1400,84.7,1,0,0,0,16,4,4,58,11,10,0,0,36.3,468,-8,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1400,81.9,0,1,0,0,16,13,4,56,8,8,0,0,35.1,476,-2,0.8
スワーヴリチャード,7,19.1,2,4,17,514,-10,1,0,0,5,58.0,0,0,0,0,0,0,0,0,1,0,3,0,2200,131.6,1,0,0,0,12,11,5,58,4,4,3,3,35.7,524,0,0.8,0,0,0,0,0,0,0,0,0,0,3,0,2410,0,1,0,0,0,8,7,5,57,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1800,105.7,1,0,0,0,11,10,5,58,6,6,5,4,33.8,524,+14,0.2,0,0,0,0,1,0,0,0,0,0,3,0,2400,141.5,1,0,0,0,14,11,5,57,5,5,4,4,34.7,510,0,0.9,0,0,0,0,1,0,0,0,0,0,10,0,2000,118.3,1,0,0,0,12,5,5,58,11,10,11,0,34.1,510,+4,1.5
アエロリット,3,20.0,3,5,2,516,0,0,1,0,5,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1800,104.6,1,0,0,0,10,3,5,55,1,1,1,0,34.5,516,0,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1600,90.9,1,0,0,0,16,2,5,56,1,1,0,0,33.9,516,+4,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1600,90.9,1,0,0,0,18,11,5,55,1,1,0,0,34.8,512,0,0.4,0,0,0,0,0,0,0,0,0,0,9,0,1900,0,0,0,1,0,10,4,5,50,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,12,0,1600,93.8,1,0,0,0,18,15,5,55,1,1,0,0,35.0,516,+8,0.5
ユーキャンスマイル,4,40.6,3,6,7,488,-8,1,0,0,4,58.0,0,0,0,1,0,0,0,0,0,0,1,0,2000,117.5,1,0,0,0,18,7,4,57,13,12,0,0,33.6,496,+4,0.0,0,0,0,0,0,0,0,1,0,0,5,0,3200,196.5,1,0,0,0,13,9,4,58,11,11,11,7,35.5,492,+8,1.5,0,0,0,0,1,0,0,0,0,0,1,0,3400,211.5,1,0,0,0,10,10,4,54,6,7,8,9,33.4,484,-8,-0.4,0,0,0,0,0,0,0,1,0,0,2,0,3000,190.3,1,0,0,0,9,6,4,53,5,5,4,4,34.8,492,+4,0.0,0,0,0,0,0,0,0,1,0,0,3,0,3000,186.3,1,0,0,0,18,7,4,57,9,9,10,10,33.9,488,-2,0.2
スティッフェリオ,12,145.1,4,7,4,448,+6,1,0,0,5,58.0,0,0,0,0,0,1,0,0,0,0,1,0,2200,132.0,1,0,0,0,10,9,5,56,1,1,1,1,34.0,442,0,-0.3,0,0,0,0,0,0,0,0,1,0,7,0,2200,132.4,1,0,0,0,12,6,5,58,4,4,5,5,36.3,442,-8,1.6,0,0,0,0,0,0,0,0,1,0,7,0,2000,121.5,1,0,0,0,14,13,5,57,2,3,2,3,35.9,450,0,0.5,0,0,0,0,0,0,0,0,0,1,1,0,1800,106.7,1,0,0,0,14,12,5,57,5,4,4,4,34.2,450,+10,0.0,0,0,1,0,0,0,0,0,0,0,1,0,2000,118.3,1,0,0,0,16,2,5,55,3,3,3,3,35.9,440,-2,-0.2
マカヒキ,10,53.0,4,8,17,504,-4,1,0,0,6,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,2200,132.9,1,0,0,0,12,7,6,58,12,12,12,11,36.3,508,+2,2.1,0,0,0,0,0,0,0,0,1,0,4,0,2000,121.2,1,0,0,0,14,1,6,57,14,14,11,11,34.9,506,-8,0.2,0,0,0,0,0,0,0,1,0,0,3,0,2200,134.9,1,0,0,0,12,12,6,57,9,9,7,7,34.7,514,+10,0.1,0,0,0,0,0,1,0,0,0,0,10,0,2500,153.0,0,1,0,0,16,4,6,57,9,9,9,10,36.3,504,+10,0.8
ダノンプレミアム,2,9.5,5,9,20,508,+4,1,0,0,4,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,1600,92.9,1,0,0,0,16,15,4,58,9,9,0,0,34.5,504,+4,2.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,92.6,1,0,0,0,10,6,4,57,2,2,0,0,32.2,500,-2,-0.2,0,0,0,0,0,0,1,0,0,0,1,0,2000,120.1,0,1,0,0,13,1,4,56,3,3,3,3,34.1,502,+4,-0.2,0,0,0,0,1,0,0,0,0,0,6,0,2400,143.8,1,0,0,0,18,1,4,57,3,3,2,4,34.6,498,0,0.2
サートゥルナーリア,6,3.4,5,10,4,502,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,2400,146.8,1,0,0,0,8,3,3,56,2,2,2,1,32.3,498,+8,-0.5,0,0,0,0,1,0,0,0,0,0,4,0,2400,143.1,1,0,0,0,18,6,3,57,11,11,11,11,34.1,490,-6,0.5,0,0,0,0,0,1,0,0,0,0,1,0,2000,118.1,1,0,0,0,18,12,3,57,6,7,7,7,34.1,496,-4,0.0,0,0,0,0,0,1,0,0,0,0,1,0,2000,121.6,1,0,0,0,13,5,3,55,2,2,3,4,35.3,500,+12,-0.2,0,0,0,0,0,0,0,1,0,0,1,0,1800,109.6,1,0,0,0,7,1,3,55,3,4,0,0,35.1,488,0,-0.3
ゴーフォザサミット,11,406.1,6,11,4,502,-2,1,0,0,4,58.0,0,0,0,0,0,1,0,0,0,0,6,0,2200,132.5,1,0,0,0,10,2,4,56,3,3,2,2,34.3,504,+16,0.5,1,0,0,0,0,0,0,0,0,0,10,0,2000,121.0,1,0,0,0,14,8,4,57,12,12,12,13,35.3,488,-12,0.9,0,0,0,0,1,0,0,0,0,0,4,0,2500,148.7,1,0,0,0,13,7,4,57,3,4,4,3,35.6,500,-12,0.5,0,0,0,0,0,1,0,0,0,0,5,0,2500,154.9,0,1,0,0,12,2,4,56,3,3,3,3,35.9,512,+18,0.7,0,0,0,0,0,0,0,0,1,0,8,0,2400,146.8,1,0,0,0,10,1,4,56,6,6,6,5,35.3,494,-4,1.2
ドレッドノータス,16,296.2,6,12,2,462,+4,0,0,1,6,58.0,0,0,0,0,0,0,0,1,0,0,1,0,2400,143.5,1,0,0,0,17,7,6,56,3,3,3,3,34.9,458,-12,-0.2,1,0,0,0,0,0,0,0,0,0,5,0,2600,161.6,1,0,0,0,14,12,6,56,2,2,2,1,36.8,470,+22,0.8,0,1,0,0,0,0,0,0,0,0,4,0,2000,120.1,1,0,0,0,16,5,6,56,3,3,3,3,35.7,448,-2,0.5,0,1,0,0,0,0,0,0,0,0,5,0,1800,107.7,0,1,0,0,16,8,6,57,11,12,11,11,36.0,450,+4,0.3,0,0,0,0,1,0,0,0,0,0,8,0,1800,106.4,1,0,0,0,15,13,6,56,1,1,1,0,34.3,446,-8,0.6
ランフォザローゼス,15,150.9,7,13,2,490,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,0,1800,105.0,1,0,0,0,10,5,3,54,7,7,7,0,34.2,490,-2,0.6,0,0,0,0,0,1,0,0,0,0,15,0,2200,133.2,0,0,1,0,18,18,3,56,4,4,3,3,37.3,492,-2,1.7,1,0,0,0,0,0,0,0,0,0,14,0,2000,123.0,1,0,0,0,14,6,3,54,9,11,12,14,37.3,494,+2,2.9,0,0,0,0,1,0,0,0,0,0,7,0,2400,143.2,1,0,0,0,18,14,3,57,8,9,9,9,34.4,492,+4,0.6,0,0,0,0,1,0,0,0,0,0,2,0,2400,145.0,0,1,0,0,16,3,3,56,3,4,4,4,35.8,488,-6,0.0
ワグネリアン,5,18.7,7,14,9,462,-10,1,0,0,4,58.0,1,0,0,0,0,0,0,0,0,0,4,0,2000,120.3,1,0,0,0,14,12,4,57,4,4,3,2,35.9,472,+4,0.2,0,0,0,0,0,0,0,0,1,0,3,0,2000,121.1,1,0,0,0,14,2,4,57,7,7,8,8,35.1,468,+8,0.1,0,0,0,0,0,0,0,0,1,0,1,0,2400,145.6,1,0,0,0,10,3,4,56,7,7,6,5,34.2,460,+10,-0.1,0,0,0,0,1,0,0,0,0,0,1,0,2400,143.6,1,0,0,0,18,17,4,57,4,5,6,4,34.3,450,-2,-0.1,0,0,0,0,0,1,0,0,0,0,7,0,2000,121.6,0,1,0,0,16,2,4,57,11,11,10,12,35.2,452,+2,0.8
ウインブライト,8,148.9,8,15,4,486,-8,1,0,0,5,58.0,0,0,0,0,0,1,0,0,0,0,9,0,2200,133.5,1,0,0,0,10,7,5,58,3,3,4,3,35.1,494,+11,1.5,0,0,0,0,0,0,0,0,0,0,1,0,2000,118.8,1,0,0,0,13,4,5,57,0,0,0,0,0.0,483,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1800,105.5,1,0,0,0,11,1,5,57,4,4,4,4,33.7,492,+2,0.0,0,0,0,0,0,1,0,0,0,0,1,0,2000,119.2,1,0,0,0,16,11,5,58,7,8,9,7,34.9,490,+12,-0.1,0,0,0,0,0,0,0,1,0,0,9,0,1600,93.7,1,0,0,0,18,9,5,57,4,5,0,0,34.5,478,+2,0.4
アルアイン,14,67.9,8,16,17,516,-4,1,0,0,5,58.0,0,0,0,0,0,0,0,0,1,0,4,0,2200,131.9,1,0,0,0,12,4,5,58,3,2,3,3,36.1,520,-4,1.1,0,0,0,0,0,0,0,0,1,0,1,0,2000,121.0,1,0,0,0,14,3,5,57,4,3,4,4,35.2,524,-4,0.0,0,0,0,0,0,0,1,0,0,0,5,0,2000,121.0,0,1,0,0,13,10,5,57,5,5,3,3,35.0,528,+8,0.9,0,0,0,0,0,0,0,1,0,0,3,0,1600,93.5,1,0,0,0,18,3,5,57,2,2,0,0,34.5,520,+8,0.2,0,0,0,0,1,0,0,0,0,0,4,0,2000,117.2,1,0,0,0,12,7,5,58,2,2,2,0,34.5,512,-6,0.4
