馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダブルミステリー,3,265.7,1,1,4,454,+2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,10,1,1200,74.1,1,0,0,0,16,9,5,55,7,7,0,0,38.3,452,0,1.2,0,0,0,0,0,0,1,0,0,0,11,1,1400,86.5,1,0,0,0,16,6,5,54,10,11,0,0,38.4,452,+6,1.4,0,0,0,0,0,0,0,1,0,0,8,1,1200,72.9,0,1,0,0,16,16,5,53,12,12,0,0,36.7,446,+2,0.9,0,0,0,0,0,0,0,0,0,1,14,1,1700,109.4,1,0,0,0,15,11,5,55,7,7,6,8,42.0,444,+8,4.4,0,0,0,0,0,0,1,0,0,0,17,0,1400,83.9,1,0,0,0,18,2,5,55,3,2,0,0,38.2,436,-6,2.7
アルマアノン,11,18.2,2,2,2,456,-2,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,0,2,1,1400,86.8,1,0,0,0,8,1,4,55,3,2,2,0,38.7,458,-6,0.6,0,0,0,0,0,0,1,0,0,0,15,1,1200,74.2,0,1,0,0,15,3,4,55,10,9,0,0,37.0,464,0,1.4,0,0,0,0,0,0,0,1,0,0,15,1,1400,87.5,1,0,0,0,16,13,4,54,5,5,0,0,40.2,464,+12,2.5,0,0,0,0,0,0,0,1,0,0,11,1,1800,114.2,1,0,0,0,14,10,4,53,5,5,5,6,38.8,452,0,1.0,1,0,0,0,0,0,0,0,0,0,7,1,1700,107.4,0,1,0,0,14,9,4,52,3,3,3,3,38.5,452,+2,1.3
マイグランクロア,6,4.8,3,3,3,496,-6,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,5,1,1400,85.8,1,0,0,0,15,14,6,55,8,6,0,0,38.0,502,+4,0.5,0,0,0,0,0,0,0,0,1,0,8,1,1200,72.9,0,1,0,0,16,16,6,55,7,6,0,0,37.2,498,-4,0.8,0,0,0,0,0,0,0,0,1,0,9,1,1400,86.0,0,1,0,0,16,6,6,55,13,13,0,0,37.5,502,-13,1.1,0,0,0,0,0,0,0,0,0,0,2,1,1400,88.4,1,0,0,0,10,7,6,55,3,4,3,0,38.8,515,+11,0.6,0,0,0,0,0,0,0,0,1,0,10,1,1200,73.4,1,0,0,0,16,14,6,55,12,12,0,0,36.8,504,+10,1.0
ミスティック,1,4.8,4,4,13,458,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,10,1,1400,86.2,1,0,0,0,16,15,4,54,3,2,0,0,39.0,464,-4,1.2,0,0,0,0,0,0,1,0,0,0,4,1,1400,85.4,1,0,0,0,16,10,4,54,4,4,0,0,38.3,468,+6,0.9,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.5,1,0,0,0,16,8,4,54,2,2,0,0,37.8,462,+10,0.9,0,0,0,0,0,0,0,1,0,0,1,1,1400,87.3,1,0,0,0,15,7,4,54,2,2,0,0,37.0,452,+2,-0.5,0,0,0,0,0,0,0,0,1,0,2,1,1400,85.1,0,0,0,1,16,16,4,54,3,2,0,0,37.9,450,-2,0.1
ダノンコスモス,2,2.3,5,5,1,460,+4,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,3,1,1150,69.5,1,0,0,0,16,5,5,54,6,6,0,0,37.3,456,-10,0.3,0,0,0,0,0,0,1,0,0,0,4,1,1200,73.2,0,1,0,0,13,1,5,55,2,2,0,0,37.5,466,+10,0.5,0,0,0,0,0,0,0,1,0,0,4,1,1200,71.8,0,1,0,0,15,8,5,55,3,5,0,0,36.6,456,-12,0.2,0,0,0,1,0,0,0,0,0,0,4,1,1200,71.7,0,0,1,0,14,14,5,55,5,5,0,0,37.2,468,0,0.6,0,0,0,1,0,0,0,0,0,0,4,1,1200,71.7,0,1,0,0,15,13,5,54,10,11,0,0,37.4,468,0,0.3
ラタンドレス,8,18.7,5,6,0,490,-2,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,9,1,1200,73.5,0,1,0,0,13,2,6,55,10,10,0,0,37.2,492,+6,0.9,0,0,0,0,0,0,0,0,1,0,2,1,1400,85.6,1,0,0,0,15,6,6,55,11,8,0,0,37.5,486,+2,0.3,0,0,0,0,0,0,1,0,0,0,10,1,1200,73.1,0,1,0,0,16,9,6,52,8,7,0,0,37.2,484,+2,0.9,0,0,0,0,0,0,1,0,0,0,10,1,1200,73.4,0,1,0,0,15,4,6,54,10,11,0,0,36.2,482,-2,0.6,0,0,0,0,0,0,1,0,0,0,11,1,1200,74.4,1,0,0,0,16,8,6,53,15,14,0,0,36.9,484,-2,1.7
マリアスパン,9,46.1,6,7,26,472,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,7,1,1400,85.4,1,0,0,0,15,2,4,53,8,10,0,0,37.6,476,+2,1.1,0,0,0,0,0,0,0,0,1,0,8,1,1200,72.0,0,0,0,1,13,13,4,53,5,4,0,0,36.9,474,-2,1.1,0,0,0,0,0,0,0,0,0,1,16,1,1700,110.0,1,0,0,0,16,12,4,52,4,5,6,12,42.9,476,+6,4.7,0,0,0,0,0,0,0,1,0,0,13,1,1800,115.3,1,0,0,0,16,4,4,54,13,14,13,13,40.0,470,-6,2.6,0,0,0,0,0,0,0,0,1,0,1,1,1800,116.0,1,0,0,0,12,4,4,54,2,2,2,2,38.1,476,-2,0.0
エイシンネメシス,4,7.3,6,8,23,466,-14,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,7,0,1200,69.2,1,0,0,0,16,9,4,53,11,11,0,0,34.5,480,-2,0.9,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.3,1,0,0,0,15,11,4,53,7,7,0,0,37.6,482,+6,1.0,0,0,0,0,0,0,0,0,1,0,12,1,1400,86.1,0,0,1,0,16,9,4,53,7,8,0,0,37.9,476,-2,2.2,0,0,0,0,0,0,0,1,0,0,1,1,1400,86.2,1,0,0,0,15,11,4,54,8,7,0,0,37.8,478,+2,-0.2,0,0,0,0,0,0,0,1,0,0,2,1,1400,85.6,1,0,0,0,16,11,4,54,2,2,0,0,37.5,476,0,0.0
サンマルリトリート,5,11.8,7,9,3,518,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,6,1,1200,73.2,1,0,0,0,16,1,4,55,10,11,0,0,36.7,512,-2,1.1,0,0,0,0,0,0,0,0,0,1,6,1,1000,58.8,0,0,0,1,14,13,4,55,10,10,0,0,35.6,514,+10,0.4,0,0,0,0,0,0,0,0,0,1,8,1,1700,108.4,0,1,0,0,12,8,4,51,5,5,8,8,38.0,504,-22,1.3,0,0,0,0,0,0,0,1,0,0,9,1,1800,113.9,0,1,0,0,11,5,4,53,5,5,6,6,39.2,526,+2,2.4,0,0,0,0,0,0,0,0,1,0,9,1,1800,115.5,1,0,0,0,14,7,4,52,3,2,2,1,41.5,524,-4,1.1
クリノクノイチ,10,149.4,7,10,4,454,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,8,1,1800,116.7,0,1,0,0,10,4,4,55,10,10,10,10,37.6,454,-14,2.5,0,0,0,0,0,0,0,0,0,1,17,0,1200,70.2,1,0,0,0,18,8,4,55,12,14,0,0,35.7,468,+8,1.6,0,0,0,0,0,0,0,0,0,0,1,1,1000,61.6,0,1,0,0,12,4,4,54,1,1,0,0,37.6,460,0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1200,74.4,0,0,1,0,9,6,4,54,2,1,0,0,37.8,460,-2,0.1,0,0,0,0,0,0,0,0,0,0,4,1,1200,74.4,0,0,1,0,12,3,4,54,1,1,0,0,38.7,462,0,1.3
