馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノアントニヌス,6,185.1,1,1,0,522,-8,0,5,54.0,-1,6,1,1400,88.8,3,10,7,5,54,4,4,3,0,39.6,530,+16,2.1,10,12,1,1700,108.7,0,15,13,5,57,14,15,12,10,40.6,514,-4,2.5,-1,3,1,1400,89.3,0,12,1,5,54,5,6,6,5,39.6,518,-8,2.0,9,9,1,1400,86.0,0,16,3,5,57,9,10,0,0,38.0,526,0,1.0,9,5,1,1400,85.8,1,16,2,5,57,11,11,0,0,37.9,526,+4,0.6
キングサムソン,4,26.4,2,2,7,482,-2,0,7,57.0,7,9,0,2200,137.2,2,12,9,7,56,12,12,12,12,37.8,484,-2,3.9,7,7,1,1800,113.8,1,15,6,7,57,14,14,15,14,37.4,486,+2,2.0,-1,2,1,1900,123.8,1,7,2,7,57,3,2,2,0,39.2,484,0,1.4,9,4,1,1800,114.0,1,9,4,7,57,3,3,3,3,38.9,484,0,0.7,8,4,1,1800,113.3,1,10,6,7,57,6,6,4,5,38.4,484,-4,0.6
キャノンバローズ,9,8.5,3,3,17,446,-8,2,3,54.0,8,5,1,1800,113.5,0,15,3,3,56,9,8,7,5,38.7,454,-2,1.5,9,11,0,2000,124.7,1,11,4,3,56,7,7,9,9,36.5,456,+4,2.1,9,1,1,1800,116.6,1,16,13,3,56,10,10,3,3,38.8,452,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルユニバンス,5,52.1,4,4,2,452,-2,0,6,54.0,10,5,1,1700,106.6,1,16,1,6,54,10,9,10,7,38.0,454,+14,0.9,7,10,1,1900,118.5,2,16,8,6,57,14,14,13,14,36.6,440,0,2.6,7,11,1,1800,113.6,2,16,10,6,57,15,15,15,15,37.6,440,-7,1.4,-1,4,1,2000,130.6,0,12,6,6,54,11,12,9,6,39.4,447,-1,1.3,4,10,1,1800,114.9,0,14,8,6,57,12,12,13,13,38.0,448,-2,1.7
モズエロイコ,2,4.3,5,5,2,460,-2,0,3,53.0,10,3,1,1700,106.1,1,16,4,3,54,2,1,1,1,38.7,462,-8,0.4,10,5,1,1700,106.4,0,14,7,3,54,2,2,1,1,38.9,470,+2,0.6,7,7,0,1400,81.5,1,18,10,3,54,1,1,0,0,35.7,468,-5,0.4,-1,2,1,1800,115.1,1,9,7,3,55,1,1,1,1,39.6,473,-11,0.2,7,15,1,1400,88.9,0,16,6,3,56,6,6,0,0,42.5,484,+20,4.5
メイショウゴテツ,10,25.2,5,6,0,488,0,0,6,54.0,9,6,1,1800,115.4,0,9,4,6,54,1,1,1,1,37.0,488,-10,0.6,7,6,1,1800,114.6,0,12,8,6,54,2,1,2,1,39.8,498,+14,1.2,7,12,1,1800,115.6,0,15,9,6,54,3,3,2,2,40.0,484,+6,2.1,3,3,1,1700,106.4,0,15,9,6,54,3,3,4,5,37.8,478,+6,0.2,4,3,1,1800,115.4,1,14,4,6,54,1,1,1,1,37.0,472,-6,0.1
グレートバニヤン,8,4.5,6,7,28,532,-8,0,3,54.0,10,6,1,1700,107.2,1,16,7,3,56,2,2,2,2,39.1,540,+18,1.3,9,10,1,1800,115.4,0,12,5,3,55,1,1,1,1,39.9,522,0,1.8,3,1,1,1700,108.0,0,15,2,3,54,1,1,1,1,39.1,522,+4,0.0,9,3,1,1800,112.4,3,13,1,3,54,1,1,1,1,39.0,518,-4,0.1,9,3,1,1800,113.7,2,9,3,3,54,1,1,1,1,37.7,522,+10,0.6
シュッドヴァデル,7,3.4,6,8,0,508,+2,0,3,54.0,9,3,1,1800,115.2,0,9,8,3,54,6,6,8,2,36.3,506,-2,0.4,10,5,1,1700,105.1,2,16,11,3,54,11,11,12,11,38.1,508,+8,0.6,7,7,1,1900,118.1,2,16,12,3,54,10,9,4,4,37.7,500,-2,2.2,9,1,1,1800,115.7,1,15,12,3,56,8,6,3,3,37.4,502,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインプラウド,1,7.5,7,9,2,500,+2,0,3,54.0,10,4,1,1700,106.4,1,16,3,3,54,5,5,7,6,38.1,498,+5,0.7,-1,1,1,1500,96.3,1,11,11,3,56,3,3,1,1,40.8,493,+8,-1.4,-1,2,1,1400,86.9,0,10,1,3,56,2,2,1,0,37.9,485,+3,0.1,8,5,1,1800,117.1,0,16,4,3,56,2,2,2,2,39.0,482,+2,1.5,9,8,0,1800,109.6,0,13,7,3,55,5,6,0,0,35.6,480,0,1.6
サーチュイン,11,144.2,7,10,1,474,-2,1,3,52.0,10,11,1,1700,107.7,1,16,3,3,52,14,12,10,10,39.3,476,-6,2.1,10,8,1,1700,109.3,0,11,5,3,52,10,10,9,9,39.2,482,+10,2.4,7,1,1,1800,117.1,0,15,5,3,54,13,12,12,11,38.9,472,-2,0.0,8,8,1,1800,117.4,0,16,14,3,54,10,10,10,9,40.1,474,+2,1.7,9,8,1,1800,113.7,1,12,8,3,54,3,3,3,3,37.6,472,+2,0.8
