馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーリミッツ,6,39.6,1,1,3,436,+4,0,3,56.0,7,6,0,1200,69.4,0,18,14,3,56,11,11,0,0,34.3,432,+2,0.8,7,5,0,1400,82.4,0,18,6,3,56,17,17,0,0,34.7,430,+4,0.9,7,8,0,1200,70.3,0,18,12,3,55,14,14,0,0,33.9,426,0,1.0,1,7,0,1500,94.9,0,8,2,3,54,5,7,7,0,35.3,426,0,2.2,2,5,0,1200,71.8,0,12,8,3,54,10,10,0,0,35.2,426,+2,0.7
オイデ,17,335.3,1,2,1,428,-2,0,3,53.0,3,10,1,1700,112.9,0,15,11,3,55,3,3,2,2,43.7,430,-6,4.2,8,11,0,1600,97.3,0,16,15,3,56,11,12,0,0,37.5,436,0,1.8,2,8,0,1200,72.0,1,9,7,3,54,2,2,0,0,37.1,436,0,0.8,2,10,0,1200,71.4,0,15,8,3,54,1,1,0,0,36.4,436,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーカナロアー,2,1.9,2,3,3,510,0,0,3,56.0,9,2,0,1800,107.8,0,18,15,3,56,5,3,0,0,35.9,510,+12,0.4,7,4,0,1600,98.7,0,8,1,3,54,2,3,3,0,34.4,498,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステップシー,5,89.4,2,4,3,434,-10,1,3,54.0,9,9,0,1400,83.5,0,17,3,3,54,3,4,0,0,36.6,444,-4,1.1,10,12,0,1200,71.0,1,18,8,3,53,17,16,0,0,35.6,448,+16,1.3,8,11,0,1600,99.3,0,11,5,3,54,2,2,0,0,38.4,432,-2,3.4,1,4,0,1200,71.1,0,8,8,3,54,7,7,0,0,35.2,434,-4,1.3,2,5,0,1200,72.3,1,8,6,3,54,7,5,0,0,37.3,438,+4,1.2
ティーフルムーン,3,21.3,3,5,4,422,0,1,3,54.0,7,7,0,1400,82.8,1,17,14,3,54,6,5,0,0,35.4,422,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズコールズ,4,87.6,3,6,10,402,+2,1,3,54.0,8,6,0,1600,97.1,1,11,2,3,54,7,7,0,0,36.2,400,-4,1.0,7,12,1,1400,89.7,0,16,1,3,53,11,12,0,0,40.7,404,+4,3.6,8,6,1,1200,75.0,0,11,3,3,52,9,7,0,0,37.9,400,-4,1.2,1,4,0,1500,94.5,1,7,3,3,54,4,4,4,0,36.7,404,-4,0.8,1,5,0,1500,93.7,0,8,2,3,54,2,2,2,0,36.3,408,0,0.9
ムギ,7,259.9,4,7,3,414,-8,1,3,54.0,9,13,0,1400,84.3,0,17,1,3,53,14,15,0,0,36.4,422,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムウンマカ,18,94.5,4,8,3,440,-4,1,3,51.0,9,13,1,1200,75.5,0,16,12,3,54,7,7,0,0,39.5,444,+22,2.5,10,4,0,1200,69.5,0,11,4,3,53,2,2,0,0,35.1,422,-2,0.5,10,3,0,1200,70.3,0,10,3,3,54,2,2,0,0,35.6,424,+6,0.2,10,3,0,1200,71.4,0,16,16,3,54,8,6,0,0,35.2,418,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンシャルール,15,218.0,5,9,4,440,-8,1,3,54.0,9,12,0,1600,98.9,1,16,13,3,54,1,1,0,0,37.0,448,+14,2.0,7,14,0,1600,96.8,0,16,6,3,54,10,7,6,0,37.3,434,+2,2.1,4,4,0,1600,96.6,0,18,8,3,54,15,17,0,0,34.3,432,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイヨウノコマチ,12,48.4,5,10,3,434,-8,1,3,54.0,9,9,1,1400,87.7,1,16,4,3,54,3,3,0,0,39.2,442,-4,1.4,9,2,1,1400,87.5,1,16,13,3,54,5,4,0,0,39.2,446,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンベール,11,92.0,6,11,1,458,0,0,3,56.0,9,10,0,1400,83.2,0,18,9,3,55,12,11,0,0,34.8,458,-2,0.6,8,16,1,1800,118.8,0,16,16,3,55,4,5,4,6,41.4,460,0,3.9,8,8,0,1600,97.7,0,11,8,3,55,3,2,0,0,36.7,460,-6,1.8,5,4,0,1400,84.2,0,18,5,3,55,2,2,0,0,34.7,466,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムブランコ,13,74.3,6,12,2,512,0,0,3,56.0,9,7,1,1200,75.1,0,16,14,3,56,8,8,0,0,38.3,512,-2,1.7,9,11,1,1200,75.6,1,15,12,3,56,8,11,0,0,37.9,514,+2,2.9,8,10,1,1400,88.7,1,16,4,3,56,2,2,0,0,40.3,512,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガダヴィンチ,8,9.4,7,13,3,468,+2,0,3,56.0,7,5,0,2000,123.9,0,16,4,3,56,3,3,4,3,34.8,466,-8,0.5,10,11,0,2000,122.8,0,18,15,3,56,3,3,3,3,37.6,474,+4,0.9,7,2,0,2000,123.7,0,18,11,3,56,4,4,4,5,35.1,470,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートフェイス,9,156.0,7,14,5,408,-12,1,3,54.0,7,7,1,1200,75.0,1,15,2,3,51,5,5,0,0,38.7,420,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールドボンバー,10,455.6,7,15,1,476,0,0,3,56.0,9,17,0,1800,109.9,0,18,18,3,56,3,3,0,0,37.6,476,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボマイェ,1,2.5,8,16,2,516,+4,0,3,56.0,9,2,0,1600,96.1,1,18,12,3,56,1,2,0,0,35.5,512,-4,0.5,9,3,0,1600,97.0,1,16,1,3,56,4,4,0,0,34.7,516,-8,0.1,9,5,0,1600,94.9,0,16,10,3,56,10,9,0,0,35.3,524,+4,0.9,5,2,0,1600,96.1,0,16,16,3,56,11,10,0,0,34.0,520,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラディアントパレス,14,48.9,8,17,9,416,-12,1,3,51.0,8,8,0,1800,110.9,0,11,2,3,54,11,11,0,0,36.1,428,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートスナッチャー,16,24.6,8,18,3,540,+4,0,3,56.0,9,7,0,1400,83.4,0,17,14,3,56,16,16,0,0,35.2,536,+8,1.0,8,11,1,1400,89.8,0,16,13,3,56,6,7,0,0,40.4,528,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
