馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フランシスコダイゴ,14,14.1,1,1,3,466,-6,0,4,57.0,6,7,1,1200,71.9,0,16,6,9,57,10,11,0,0,37.0,472,+4,0.6,6,1,1,1200,71.2,0,16,15,1,56,2,2,0,0,37.2,468,-12,-0.2,6,2,1,1200,71.2,0,16,6,4,56,7,8,0,0,37.7,480,+6,0.2,-1,1,1,1200,72.1,1,12,4,1,56,1,1,0,0,37.6,474,+12,-1.1,-1,1,1,1200,72.3,2,12,3,1,56,1,1,0,0,38.1,462,0,-0.1
ガンジー,9,34.5,2,2,3,518,+2,0,8,57.0,6,5,1,1200,71.7,0,16,13,12,57,14,14,0,0,36.1,516,-10,0.4,8,9,1,1400,85.2,0,12,1,10,54,3,3,0,0,37.3,526,-2,1.2,8,6,1,1200,72.2,0,16,9,9,57,10,9,0,0,35.8,528,+10,0.5,8,5,1,1200,71.6,0,12,5,6,57,3,3,0,0,36.4,518,+6,0.4,6,7,1,1200,70.6,1,16,5,13,57,4,4,0,0,36.9,512,+2,0.7
ストロングトリトン,12,250.2,2,3,3,480,-4,2,7,57.0,6,11,0,1200,69.6,0,12,11,12,53,10,11,0,0,34.9,484,+4,1.5,7,13,1,1400,85.1,0,14,5,12,53,3,3,0,0,37.3,480,+4,1.3,4,15,1,1200,72.7,0,15,7,7,54,7,6,0,0,37.9,476,-8,1.8,5,9,1,1400,84.2,1,16,13,11,54,8,8,0,0,36.7,484,+4,1.4,4,11,1,1200,71.0,3,15,3,4,57,5,4,0,0,36.4,480,+8,0.7
アスタースウィング,2,15.2,3,4,9,514,-4,0,5,57.0,6,10,1,1200,71.4,0,16,3,9,55,8,7,0,0,36.8,518,+2,0.5,6,5,1,1200,70.3,1,16,6,6,57,2,3,0,0,36.7,516,+4,0.4,8,11,1,1200,72.1,0,15,11,5,57,4,6,0,0,36.5,512,-2,1.0,8,15,1,1200,73.1,0,15,4,4,57,2,2,0,0,37.6,514,+2,1.7,6,3,1,1200,70.2,0,13,12,3,57,3,3,0,0,36.3,512,-8,0.3
スビールアスール,10,5.6,3,5,3,502,+6,1,5,55.0,6,11,1,1200,72.4,0,16,3,2,55,3,4,0,0,38.4,496,-2,1.1,6,2,1,1200,71.0,0,16,4,2,54,4,3,0,0,36.9,498,+6,0.1,6,2,1,1200,70.0,1,16,1,1,55,1,1,0,0,36.6,492,+6,0.1,6,1,1,1200,70.1,0,16,1,4,55,2,2,0,0,36.5,486,0,-0.2,6,1,1,1200,70.3,1,16,12,3,55,1,1,0,0,36.7,486,+12,-0.1
ノーフィアー,6,5.4,4,6,3,502,0,0,5,57.0,6,1,1,1200,71.2,0,16,3,4,57,4,3,0,0,36.4,502,-2,-0.1,6,4,1,1200,70.9,0,16,5,3,57,7,7,0,0,36.8,504,+16,0.3,6,9,1,1200,70.9,0,16,2,6,57,7,8,0,0,36.7,488,-12,0.5,4,1,1,1200,71.5,2,15,14,1,57,3,3,0,0,37.1,500,-2,-0.2,4,3,1,1200,71.2,0,14,5,2,57,3,3,0,0,37.4,502,+2,0.5
サニーダンサー,11,46.2,4,7,3,478,-2,0,4,57.0,6,14,1,1200,72.9,0,16,12,11,57,2,2,0,0,39.1,480,-2,1.6,6,14,1,1200,72.6,0,16,7,10,54,2,3,0,0,38.6,482,+4,1.7,6,1,1,1200,71.0,0,16,15,6,56,1,1,0,0,38.0,478,+4,-0.2,6,9,1,1200,70.2,3,15,10,3,55,6,7,0,0,37.0,474,-6,1.0,6,1,1,1200,71.7,3,13,5,9,56,2,3,0,0,37.8,480,+12,0.0
オーヴァーライト,8,6.2,5,8,3,506,-2,0,4,57.0,6,12,1,1200,72.5,0,16,14,4,57,9,9,0,0,37.9,508,+4,1.2,6,3,1,1200,70.2,1,16,14,4,56,5,4,0,0,36.4,504,0,0.3,6,7,1,1200,71.0,0,16,10,1,56,13,11,0,0,36.0,504,+4,0.8,6,1,1,1200,69.2,3,15,1,6,55,8,6,0,0,35.8,500,+6,-0.5,4,7,1,1200,71.1,0,15,10,6,54,12,12,0,0,36.2,494,+10,0.7
マンカストラップ,13,16.2,5,9,3,496,-6,0,5,57.0,6,16,1,1200,73.6,0,16,2,8,57,7,8,0,0,39.2,502,+2,2.3,6,7,1,1200,71.2,0,16,2,8,55,16,14,0,0,36.0,500,+2,0.3,6,1,1,1200,70.6,0,16,5,8,57,2,2,0,0,36.9,498,+8,0.0,5,9,1,1300,79.2,0,14,5,6,57,5,6,0,0,37.5,490,-4,1.5,6,1,1,1200,70.9,2,16,12,1,57,2,2,0,0,36.6,494,+2,-0.2
サザンヴィグラス,5,126.8,6,10,3,494,0,0,4,57.0,6,15,1,1200,73.3,0,16,11,13,57,6,6,0,0,39.0,494,+16,2.0,-1,7,1,1800,118.7,0,11,7,1,56,2,3,2,2,42.5,478,+8,1.2,-1,7,1,2000,137.1,0,14,8,1,56,3,2,2,2,45.7,470,-2,2.4,-1,1,1,1600,103.8,0,14,11,1,56,2,2,1,0,40.5,472,+12,-1.5,-1,11,1,1600,106.0,0,13,10,1,57,4,4,2,5,42.4,460,+3,2.5
