馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キャンディスイート,6,16.4,1,1,9,450,-12,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,0,1600,98.8,1,0,0,0,14,12,3,54,11,12,0,0,34.0,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランペドゥーザ,5,107.3,2,2,0,466,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1800,111.1,1,0,0,0,8,3,3,54,6,6,6,7,34.8,468,+4,0.7,0,0,0,0,0,0,0,0,1,0,9,0,1800,110.2,1,0,0,0,18,12,3,54,12,14,0,0,37.1,464,-2,2.2,0,0,0,0,0,1,0,0,0,0,10,0,2000,123.9,1,0,0,0,18,10,3,54,10,12,17,16,36.2,466,0,0.9,0,0,0,0,1,0,0,0,0,0,10,0,1800,110.8,1,0,0,0,18,11,3,54,10,13,12,0,34.6,466,-2,1.2,0,0,0,0,1,0,0,0,0,0,12,0,1400,83.7,0,1,0,0,18,13,3,54,14,15,0,0,34.8,468,-6,1.5
ギャップオブリアル,10,526.2,3,3,5,454,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,0,1800,111.1,1,0,0,0,13,13,3,55,10,9,0,0,36.9,460,+2,3.1,0,0,0,0,0,0,0,0,1,0,6,1,1800,117.5,1,0,0,0,10,7,3,55,3,3,4,4,40.2,458,+2,2.0,0,0,0,0,0,0,0,0,0,1,6,0,2000,125.8,0,0,1,0,8,4,3,54,1,1,1,2,36.4,456,0,0.7,0,0,0,0,0,0,0,0,0,1,5,0,1800,108.4,1,0,0,0,9,9,3,54,6,5,5,5,36.4,456,+2,1.5,0,0,0,0,0,0,1,0,0,0,10,0,1600,98.0,1,0,0,0,11,10,3,54,3,3,4,0,37.9,454,0,3.1
グレイテスト,2,3.2,4,4,7,464,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,2000,121.6,1,0,0,0,17,2,3,54,1,1,1,1,35.9,460,-2,0.1,0,0,0,0,1,0,0,0,0,0,2,0,2000,121.3,1,0,0,0,13,10,3,54,4,3,4,0,34.2,462,-2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1800,109.9,0,1,0,0,15,4,3,54,2,2,2,0,34.5,464,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルステレール,4,17.7,4,5,2,466,+4,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,2000,122.6,1,0,0,0,16,4,3,53,2,2,2,2,36.5,462,-4,0.3,0,0,0,0,0,1,0,0,0,0,3,0,2000,122.0,1,0,0,0,18,14,3,52,2,2,2,2,37.4,466,+4,0.5,0,0,0,0,0,1,0,0,0,0,4,0,2000,122.1,1,0,0,0,17,1,3,52,8,9,9,4,35.0,462,-2,0.6,0,0,0,0,1,0,0,0,0,0,9,0,2000,122.7,1,0,0,0,16,1,3,55,16,16,14,0,34.7,464,-2,1.9,0,0,0,0,1,0,0,0,0,0,13,0,1800,112.3,1,0,0,0,16,5,3,55,16,15,15,0,35.0,466,0,2.8
ヤマニンベイパー,12,51.5,5,6,4,502,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1600,99.8,1,0,0,0,16,9,3,55,11,12,12,0,35.5,498,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミレニアムドリーム,11,335.6,5,7,11,546,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,1,1600,104.1,1,0,0,0,11,5,3,55,2,2,0,0,42.5,546,-2,4.2,0,0,0,0,1,0,0,0,0,0,11,0,2000,127.2,1,0,0,0,16,5,3,55,2,2,2,0,38.1,548,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミエノカムカム,8,192.8,6,8,5,454,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,1,1800,121.2,1,0,0,0,16,16,3,55,7,7,10,13,42.2,458,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セリユーズ,1,1.8,6,9,7,514,+8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1800,109.1,1,0,0,0,16,9,3,54,7,7,8,7,35.3,506,+14,0.5,0,0,0,0,1,0,0,0,0,0,2,0,2000,123.2,0,1,0,0,12,5,3,54,5,5,3,0,34.0,492,-4,0.0,0,0,0,1,0,0,0,0,0,0,3,0,1800,111.3,1,0,0,0,16,14,3,54,5,5,0,0,33.4,496,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トワレ,13,352.2,7,10,12,432,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,1600,97.6,1,0,0,0,12,3,3,54,12,10,0,0,35.1,436,-10,1.7,0,0,0,0,1,0,0,0,0,0,15,1,1600,104.6,1,0,0,0,16,6,3,54,12,15,0,0,39.1,446,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
