馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スカイズザリミット,15,76.6,1,1,4,444,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1200,70.6,1,0,0,0,15,1,3,51,10,11,0,0,35.6,444,+2,0.9,1,0,0,0,0,0,0,0,0,0,8,0,1200,71.5,1,0,0,0,14,13,3,54,9,10,0,0,36.6,442,+4,0.9,0,0,1,0,0,0,0,0,0,0,1,0,1200,71.1,1,0,0,0,16,13,3,51,2,2,0,0,36.4,438,0,0.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.3,1,0,0,0,15,6,3,51,4,4,0,0,35.0,438,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンパイアシュアー,12,84.1,2,2,2,448,-12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1200,70.7,1,0,0,0,10,10,3,56,4,4,0,0,35.5,460,-2,0.7,0,0,0,0,0,1,0,0,0,0,13,0,1200,71.0,1,0,0,0,15,11,3,56,13,13,0,0,35.8,462,-8,1.3,0,0,0,0,1,0,0,0,0,0,8,0,1400,83.6,1,0,0,0,14,12,3,56,9,9,0,0,33.7,470,-6,0.4,0,0,0,0,0,0,1,0,0,0,11,1,1400,86.9,1,0,0,0,16,5,3,56,12,13,0,0,39.7,476,+14,2.5,0,0,0,0,0,0,0,0,1,0,6,0,1800,110.6,1,0,0,0,6,4,3,54,2,2,0,0,36.5,462,+2,2.5
ウインスピリタス,4,6.2,2,3,7,470,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,4,0,1200,69.8,1,0,0,0,16,1,3,56,1,1,0,0,35.4,482,+20,0.2,1,0,0,0,0,0,0,0,0,0,12,0,1200,72.6,1,0,0,0,14,5,3,54,9,10,0,0,37.8,462,+6,2.0,0,1,0,0,0,0,0,0,0,0,1,0,1000,57.4,1,0,0,0,9,2,3,54,1,1,0,0,34.4,456,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムオールビー,14,222.3,3,4,21,398,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,7,1,1000,63.0,0,1,0,0,8,2,3,54,2,4,0,0,39.2,386,-6,2.0,0,0,0,0,0,0,0,0,0,0,7,1,1000,63.3,0,0,1,0,7,6,3,54,2,3,0,0,38.7,392,-4,2.7,0,0,0,0,0,0,0,0,0,0,5,1,1000,63.4,0,1,0,0,8,4,3,54,2,2,0,0,39.0,396,+2,1.6,0,0,0,0,0,0,0,0,0,0,1,1,1000,60.8,0,0,1,0,8,4,3,51,1,1,0,0,37.2,394,-4,-0.3,0,0,0,0,0,0,0,0,0,0,7,1,1000,65.0,1,0,0,0,8,1,3,51,3,2,0,0,40.8,398,+2,1.7
ナランフレグ,10,11.4,3,5,1,456,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,1200,71.6,1,0,0,0,16,5,3,56,9,9,0,0,36.7,464,+2,0.3,0,0,0,0,0,0,1,0,0,0,2,1,1200,72.3,0,1,0,0,11,5,3,56,6,5,0,0,36.4,462,-4,0.3,0,0,0,0,0,0,1,0,0,0,3,1,1400,86.1,0,1,0,0,13,7,3,55,5,5,0,0,38.2,466,-2,0.5,0,0,0,0,1,0,0,0,0,0,6,1,1600,99.2,1,0,0,0,14,12,3,55,8,7,0,0,37.3,468,+6,0.9,0,0,0,0,1,0,0,0,0,0,1,1,1300,80.0,1,0,0,0,16,9,3,55,3,3,0,0,36.0,462,0,-0.3
タガノジェロディ,7,23.8,4,6,2,460,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1200,70.4,1,0,0,0,10,6,3,56,6,8,0,0,35.1,466,0,0.4,0,0,0,0,0,0,0,0,0,1,6,0,1200,71.4,0,0,1,0,12,6,3,56,4,5,0,0,36.5,466,-2,0.9,0,0,0,0,0,0,0,0,0,1,6,0,1200,70.0,1,0,0,0,16,4,3,56,8,8,0,0,35.0,468,-6,0.4,0,0,0,0,0,0,1,0,0,0,4,0,1400,81.4,1,0,0,0,13,11,3,56,10,9,0,0,33.7,474,+4,0.5,0,0,0,0,0,0,0,0,1,0,6,0,1200,70.1,1,0,0,0,13,9,3,55,8,9,0,0,34.7,470,+8,1.1
ニシノドレッシー,8,12.7,4,7,5,430,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,1,0,1200,70.2,0,0,1,0,18,6,3,54,4,4,0,0,35.8,430,0,-0.2,0,0,0,0,0,0,0,0,0,1,2,0,1200,69.1,1,0,0,0,18,13,3,54,6,5,0,0,35.1,430,0,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1200,70.1,1,0,0,0,16,13,3,54,8,7,0,0,35.3,430,+2,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1200,69.5,1,0,0,0,16,10,3,54,7,7,0,0,35.2,428,+2,0.0,0,0,0,0,1,0,0,0,0,0,10,0,1400,82.8,1,0,0,0,18,10,3,54,3,3,0,0,35.9,426,-2,1.5
イチゴミルフィーユ,9,7.2,5,8,11,452,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.5,1,0,0,0,14,12,3,54,5,5,0,0,38.4,450,+4,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1400,82.9,1,0,0,0,12,7,3,54,2,2,0,0,34.6,446,0,0.5,0,0,0,0,1,0,0,0,0,0,2,0,1400,83.8,1,0,0,0,8,1,3,54,2,4,0,0,34.0,446,+8,0.1,0,1,0,0,0,0,0,0,0,0,10,0,1200,70.4,1,0,0,0,16,7,3,54,7,7,0,0,36.0,438,-4,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1200,71.3,0,1,0,0,15,7,3,54,4,4,0,0,35.3,442,0,-0.5
ヤマチョウヴォイス,13,21.2,5,9,9,436,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,1,1400,87.5,0,1,0,0,11,5,3,56,3,3,0,0,40.3,444,-8,3.2,0,0,0,0,0,1,0,0,0,0,11,0,1200,69.8,1,0,0,0,16,11,3,56,3,3,0,0,35.8,452,+8,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1200,69.2,1,0,0,0,14,2,3,55,8,7,0,0,34.9,444,0,0.7,0,0,0,0,0,1,0,0,0,0,1,0,1200,69.5,1,0,0,0,16,11,3,55,2,2,0,0,35.8,444,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1400,82.4,0,1,0,0,18,7,3,55,1,1,0,0,35.2,442,+4,0.2
ショウナンタイガ,1,6.4,6,10,3,472,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,4,0,1400,81.6,1,0,0,0,15,2,3,56,8,5,0,0,35.2,476,-2,0.7,0,0,0,0,0,0,0,0,1,0,7,0,1400,83.3,1,0,0,0,8,4,3,56,4,4,0,0,35.3,478,+6,0.6,0,0,0,0,0,0,0,0,0,1,1,0,1200,70.6,0,1,0,0,18,3,3,56,11,12,0,0,36.1,472,-2,0.0,0,0,0,0,0,0,0,1,0,0,5,1,1200,74.3,1,0,0,0,15,16,3,56,4,4,0,0,37.8,474,+2,1.2,0,0,0,0,0,0,0,0,1,0,9,0,1800,109.9,1,0,0,0,13,11,3,55,2,3,0,0,36.2,472,-4,1.9
