馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハナザカリ,3,15.1,1,1,1,480,-8,1,4,51.0,6,10,0,2200,135.2,0,16,12,4,54,1,1,2,1,37.4,488,+2,1.1,6,3,0,2000,122.3,0,14,2,4,54,1,1,1,1,37.9,486,+6,0.3,7,15,0,2000,122.5,0,18,7,4,52,12,13,17,16,34.8,480,0,1.6,3,11,0,1800,108.6,0,16,6,4,53,13,13,15,15,35.6,480,-4,0.8,1,9,0,1800,110.6,0,11,2,4,52,1,2,1,4,37.8,484,+4,1.5
ネプチュナイト,1,1.8,2,2,3,480,-6,0,4,56.0,8,5,0,2000,122.8,0,16,9,4,56,15,14,9,9,36.0,486,+4,0.8,7,3,0,2200,134.1,0,15,9,4,55,9,8,5,7,35.0,482,+14,0.3,6,2,0,2000,122.3,1,9,9,4,56,9,9,8,8,35.6,468,-10,0.0,8,1,0,2000,121.5,0,13,12,4,56,13,13,13,4,35.6,478,+4,-0.5,9,5,0,1600,95.9,0,15,14,4,55,11,10,0,0,34.1,474,+4,0.6
ラプルーズ,4,12.5,3,3,6,484,+4,2,6,57.0,7,3,-1,3000,199.0,-1,14,3,6,60,9,8,2,2,13.3,480,-2,0.5,4,10,0,2000,120.8,0,13,13,6,57,1,1,0,0,36.0,482,+2,1.1,4,4,0,2200,134.6,1,13,3,6,57,4,4,5,5,36.4,480,+2,0.3,4,10,0,1800,107.3,0,18,13,6,57,15,15,0,0,33.9,478,+8,1.3,7,7,0,2000,121.2,0,12,3,6,57,7,7,7,7,34.3,470,-24,0.8
カイトチャン,12,190.0,4,4,0,478,+4,0,4,55.0,7,10,1,1900,125.0,0,11,1,4,56,10,10,10,9,40.0,474,+2,3.1,7,10,1,1800,115.7,0,15,5,4,56,15,15,15,15,39.1,472,+4,2.9,3,7,1,2400,156.8,0,16,14,4,55,13,13,14,14,39.0,468,+2,1.4,4,9,1,2500,164.3,2,12,1,4,54,8,8,10,9,39.8,466,-4,2.3,6,9,1,2400,160.5,0,14,6,4,54,9,10,9,9,38.7,470,+2,1.5
ラローデ,13,106.6,4,5,14,498,+10,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,1,1400,88.4,0,16,16,5,55,11,13,0,0,39.6,488,+18,3.2,4,13,1,1800,114.0,2,15,8,5,54,7,7,9,9,39.6,470,-14,1.8,8,5,1,1800,113.3,0,13,10,5,54,3,3,4,5,38.9,484,-2,1.1,7,9,1,1900,121.4,1,14,9,5,52,4,4,5,5,39.2,486,0,2.0
ベルウッドミライ,6,155.2,5,6,1,472,-2,0,5,57.0,7,14,0,2200,135.2,0,15,6,5,57,13,12,9,7,35.5,474,-8,1.4,6,14,0,2000,122.4,0,16,11,5,57,15,15,11,11,35.1,482,+12,1.1,4,8,0,2200,137.6,0,9,8,5,57,3,3,3,3,35.7,470,+12,1.2,5,7,0,2000,121.1,0,15,11,5,57,9,10,10,0,33.8,458,-6,0.4,3,8,1,1700,108.6,0,15,12,5,57,7,6,4,4,39.2,464,0,1.0
シゲルシイタケ,8,18.4,5,7,1,460,-6,0,4,56.0,6,15,0,2200,135.8,0,16,10,4,56,10,10,2,3,38.0,466,+8,1.7,5,3,0,2400,147.1,0,9,2,4,54,5,7,7,5,34.5,458,-4,0.4,1,8,0,2000,125.5,1,16,2,4,54,8,8,11,10,37.4,462,0,1.3,1,8,0,1800,109.9,0,8,8,4,54,7,7,7,8,35.9,462,+4,2.2,5,3,0,2400,148.1,0,11,3,4,53,5,6,7,8,34.2,458,+2,0.5
ショウナンサザナミ,10,57.5,6,8,7,432,+6,1,5,55.0,7,14,0,2000,122.8,0,18,6,5,54,17,17,16,15,35.8,426,-4,1.4,3,13,0,2000,121.6,0,16,3,5,55,11,11,12,11,35.8,430,+10,1.1,1,10,0,1800,111.1,0,13,2,5,55,11,11,12,12,36.6,420,+4,1.2,1,9,0,2000,123.8,1,13,12,5,55,11,12,12,11,36.6,416,-12,1.5,2,7,0,1800,108.9,0,10,5,5,55,10,9,7,8,34.9,428,0,0.8
ダノンクライム,2,14.2,6,9,1,524,-4,0,5,57.0,8,10,0,1800,110.1,1,15,7,5,57,8,9,0,0,37.3,528,-3,1.1,-1,1,1,1400,91.3,2,10,7,5,56,4,4,1,1,39.6,531,+7,-1.3,-1,3,1,1400,93.1,0,10,8,5,56,7,7,5,4,40.1,524,-8,0.5,-1,2,1,1400,91.0,0,10,1,5,56,4,4,3,2,39.0,532,+9,0.1,-1,7,1,1400,92.4,0,12,6,5,56,3,3,3,5,40.6,523,+3,1.7
アドマイヤツルギ,9,202.2,7,10,1,480,-4,2,4,56.0,7,11,-1,3000,203.6,-1,14,6,4,59,7,8,8,9,13.6,484,+14,3.9,3,10,-1,2750,189.1,-1,11,10,4,58,10,10,10,10,13.8,470,+4,7.2,1,8,1,1700,109.3,0,14,11,4,56,14,13,13,10,38.9,466,+4,0.8,2,13,0,2000,124.0,0,13,13,4,56,12,12,13,13,35.9,462,-14,2.1,8,10,1,1800,115.3,1,15,7,4,56,8,8,9,8,39.9,476,0,1.7
