馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイクアンシー,3,16.6,1,1,37,452,+6,0,3,56.0,2,2,0,1000,0,1,7,6,3,54,4,4,0,0,33.9,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファビュラスギフト,5,19.4,1,2,3,454,-6,1,3,53.0,9,4,1,1200,0,1,16,3,3,53,3,3,0,0,38.1,460,0,1.2,8,14,0,1600,0,0,16,11,3,54,3,2,0,0,39.9,460,+10,2.9,7,8,0,1400,0,0,18,11,3,54,10,10,0,0,35.1,450,+2,0.9,7,4,0,1400,0,0,13,3,3,52,1,1,0,0,36.4,448,-4,0.3,9,3,0,1600,0,0,9,6,3,52,2,3,0,0,34.1,452,-2,0.3
メイショウフェイト,8,226.5,2,3,7,464,+2,0,3,56.0,8,12,1,1400,0,0,15,11,3,56,8,8,0,0,40.0,462,-6,2.7,6,8,1,1800,0,0,16,3,3,56,12,11,6,6,42.3,468,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイトマイル,2,3.2,2,4,2,486,0,0,3,53.0,10,3,0,1200,0,2,18,9,3,56,2,2,0,0,36.2,486,+2,0.2,10,2,0,1200,0,0,18,8,3,56,3,3,0,0,35.6,484,+6,0.5,3,9,1,1150,0,0,16,12,3,54,6,8,0,0,38.4,478,+2,1.2,8,5,0,1400,0,1,15,10,3,55,3,3,0,0,36.6,476,-4,1.1,8,7,0,1600,0,0,11,10,3,55,2,2,0,0,36.1,480,+2,1.1
トップソリスト,4,4.8,3,5,2,450,-2,1,3,54.0,10,2,0,1200,0,2,18,10,3,54,1,1,0,0,36.4,452,+4,0.2,10,2,0,1200,0,0,18,13,3,54,2,2,0,0,35.1,448,+2,0.7,7,2,1,1200,0,0,16,7,3,54,2,2,0,0,38.3,446,0,0.6,8,5,1,1200,0,0,16,11,3,54,12,10,0,0,37.3,446,-14,1.0,8,6,0,1400,0,1,13,11,3,54,2,2,0,0,36.8,460,-6,0.8
トモノマウイ,18,43.5,3,6,19,496,+26,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,1200,0,0,14,4,3,55,11,12,0,0,34.7,470,-4,1.1,8,9,1,1400,0,1,14,10,3,55,9,8,0,0,39.3,474,0,3.7,8,6,1,1400,0,0,11,7,3,55,8,8,0,0,39.1,474,-16,2.1,1,14,1,1700,0,0,14,6,3,54,14,14,14,14,40.3,490,0,7.3
サラマー,12,6.9,4,7,2,458,-2,1,3,54.0,10,3,0,1200,0,0,18,13,3,54,3,3,0,0,35.3,460,+6,0.2,7,4,0,1200,0,0,18,14,3,54,9,8,0,0,34.6,454,-4,0.4,8,5,0,1200,0,0,9,6,3,54,5,3,0,0,34.2,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマカトリーナ,9,13.1,4,8,1,438,-4,1,3,54.0,9,3,0,1400,0,0,16,10,3,54,2,2,0,0,35.0,442,+8,0.2,9,14,0,1200,0,0,16,4,3,53,3,5,0,0,36.2,434,-2,1.4,8,9,1,1200,0,0,16,2,3,54,7,6,0,0,38.6,436,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディポワソン,10,86.9,5,9,14,502,+10,1,3,54.0,9,10,0,1200,0,0,16,7,3,54,12,12,0,0,34.8,492,+2,0.9,8,3,0,1200,0,0,9,2,3,54,3,5,0,0,34.3,490,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイレントクララ,16,126.0,5,10,0,498,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
