馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウルクラフト,10,21.7,1,1,2,410,+2,1,3,54.0,9,11,0,1600,0,1,12,8,3,54,4,4,0,0,36.5,408,-4,1.6,8,1,0,1600,0,0,17,5,3,54,6,3,0,0,35.6,412,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エメラルファイト,1,4.4,2,2,3,448,0,0,3,56.0,9,6,0,1600,0,0,15,15,3,55,14,13,0,0,33.5,448,+4,1.2,5,3,0,1800,0,0,10,3,3,55,2,3,3,0,33.1,444,-2,0.5,1,4,0,1800,0,0,14,2,3,54,12,12,11,9,37.1,446,0,0.3,5,1,0,1600,0,0,15,4,3,54,2,2,0,0,34.3,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルウィルトス,2,4.3,2,3,2,468,+6,0,3,56.0,9,2,0,1600,0,1,12,7,3,55,8,6,0,0,34.9,462,0,0.2,7,2,0,1600,0,0,9,2,3,55,5,6,6,0,33.4,462,-2,0.0,8,1,0,1600,0,0,11,6,3,55,7,4,0,0,34.7,464,-2,-0.1,8,4,0,1800,0,0,9,3,3,55,1,1,0,0,36.7,466,+4,0.4,9,3,0,1800,0,2,14,8,3,54,1,1,0,0,36.0,462,0,0.0
キュールエミヤビ,12,76.4,3,4,5,456,-6,1,3,54.0,9,1,0,1600,0,0,13,1,3,54,3,3,0,0,34.0,462,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クオンタムシフト,8,140.7,3,5,2,500,+2,0,3,56.0,9,10,0,1600,0,1,12,2,3,55,4,4,0,0,36.0,498,+2,1.1,8,4,0,1800,0,0,7,4,3,55,5,4,0,0,35.7,496,+4,0.7,8,1,0,1800,0,0,8,4,3,55,1,1,0,0,34.7,492,-2,-0.2,9,2,0,1400,0,0,11,3,3,54,9,9,0,0,34.8,494,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルモンストロ,7,12.6,4,6,5,474,+6,0,3,56.0,9,3,0,1400,0,0,8,4,3,55,5,5,0,0,34.2,468,-2,0.2,8,5,0,1400,0,0,12,4,3,55,3,4,0,0,33.7,470,+8,0.2,4,6,0,1600,0,1,11,2,3,54,1,1,0,0,34.6,462,-2,0.6,7,1,0,1600,0,0,11,1,3,54,1,1,1,0,35.2,464,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンシティ,11,20.2,4,7,6,460,+6,0,3,56.0,5,7,0,1600,0,0,8,5,3,55,6,8,0,0,34.0,454,+4,1.0,8,1,0,1600,0,0,11,7,3,55,5,5,0,0,34.4,450,+6,-0.3,7,2,0,1600,0,2,7,1,3,54,3,4,3,0,36.7,444,-2,0.2,5,9,0,1800,0,0,16,7,3,54,2,1,1,0,36.0,446,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキースピリット,3,9.6,5,8,5,484,-2,0,3,56.0,9,1,0,1400,0,0,15,6,3,55,5,5,0,0,34.4,486,0,0.0,8,4,0,1400,0,1,13,9,3,55,6,4,0,0,35.9,486,+2,0.3,8,6,0,1600,0,0,11,5,3,55,3,3,0,0,35.4,484,0,0.7,10,7,0,1800,0,0,15,13,3,54,10,10,3,2,36.6,484,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーデントリー,6,95.2,5,9,12,448,0,0,3,56.0,8,3,0,1400,0,0,7,1,3,55,3,3,0,0,34.5,448,+10,0.5,9,4,0,1800,0,0,6,5,3,54,5,5,0,0,34.7,438,+2,1.0,10,4,0,1200,0,0,14,10,3,54,13,11,0,0,35.2,436,0,0.4,10,3,0,1200,0,0,7,4,3,54,2,2,0,0,35.4,436,0,0.4,10,1,0,1200,0,0,8,4,3,54,2,2,0,0,35.4,436,0,0.0
ナムラオッケー,14,173.1,6,10,3,420,-4,1,3,54.0,9,1,1,1400,0,0,16,9,3,54,2,2,0,0,37.8,424,+2,0.0,9,6,1,1400,0,0,16,1,3,54,9,10,0,0,37.2,422,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
