馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トミケンルーア,1,4.3,1,1,7,458,0,0,0,1,3,56.0,0,0,0,1,0,0,0,0,0,0,3,0,1200,69.7,1,0,0,0,16,13,3,56,7,6,0,0,34.1,458,0,0.3,0,0,0,1,0,0,0,0,0,0,4,0,1200,70.7,1,0,0,0,16,4,3,56,13,13,0,0,34.9,458,+6,0.5,0,0,1,0,0,0,0,0,0,0,3,0,1200,70.3,1,0,0,0,16,9,3,56,3,3,0,0,35.2,452,+2,0.0,0,0,0,0,0,0,1,0,0,0,9,1,1400,88.5,1,0,0,0,16,5,3,56,15,15,0,0,38.6,450,-4,1.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.5,1,0,0,0,16,8,3,55,11,6,0,0,38.1,454,0,1.9
ヒバナ,15,214.9,1,2,13,424,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1600,97.6,1,0,0,0,16,3,3,51,8,13,15,0,36.6,426,0,2.8,0,0,0,0,0,1,0,0,0,0,16,0,1600,97.2,1,0,0,0,16,10,3,51,16,16,16,0,37.0,426,-6,2.9,0,0,0,0,1,0,0,0,0,0,17,0,1400,85.9,1,0,0,0,18,17,3,51,15,17,0,0,35.5,432,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマトリアノン,10,109.1,2,3,0,458,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターアイランド,4,28.0,2,4,10,406,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,0,1400,83.1,0,1,0,0,18,5,3,54,13,14,0,0,34.4,408,-2,1.2,0,0,0,0,1,0,0,0,0,0,10,0,1600,96.4,1,0,0,0,16,14,3,54,3,3,0,0,34.6,410,+2,0.7,0,0,0,0,1,0,0,0,0,0,4,0,1400,82.2,1,0,0,0,16,12,3,54,10,8,0,0,34.7,408,0,0.7,0,0,0,0,1,0,0,0,0,0,5,0,1400,82.8,1,0,0,0,18,10,3,54,12,12,0,0,34.6,408,+2,0.6,0,0,0,0,1,0,0,0,0,0,5,0,1400,83.4,1,0,0,0,17,3,3,54,16,15,0,0,34.0,406,-2,0.7
ギブリ,16,162.8,3,5,13,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1500,102.1,1,0,0,0,8,8,3,51,3,4,2,4,43.4,446,-14,2.2,0,0,0,0,0,0,1,0,0,0,14,1,1200,76.9,1,0,0,0,15,8,3,51,13,13,0,0,38.9,460,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローゼンオルデン,9,29.8,3,6,9,412,-10,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,13,0,1200,71.8,1,0,0,0,16,2,3,51,8,9,0,0,36.4,422,+6,1.6,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.5,1,0,0,0,16,12,3,51,2,2,0,0,35.7,416,0,0.4,0,0,0,0,0,0,1,0,0,0,12,0,1400,83.3,1,0,0,0,18,11,3,53,2,2,0,0,36.1,416,-2,1.0,0,0,0,0,0,1,0,0,0,0,10,1,1200,74.5,1,0,0,0,16,6,3,53,7,8,0,0,39.9,418,-2,2.2,0,0,0,0,1,0,0,0,0,0,4,0,1400,82.7,1,0,0,0,18,18,3,52,2,2,0,0,35.5,420,+4,0.5
テミス,7,8.2,4,7,2,434,-2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,3,0,1400,81.7,1,0,0,0,16,4,3,52,4,4,0,0,35.2,436,-2,0.4,0,0,0,0,1,0,0,0,0,0,12,0,1600,95.2,1,0,0,0,18,9,3,54,6,7,0,0,35.5,438,0,1.4,0,0,0,0,0,0,1,0,0,0,10,0,1400,83.1,1,0,0,0,18,3,3,54,17,16,0,0,34.7,438,-2,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1600,97.2,1,0,0,0,16,5,3,54,2,2,1,0,36.0,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クツワヒメ,11,9.8,4,8,1,426,0,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,69.3,1,0,0,0,16,6,3,53,3,3,0,0,35.6,426,-8,0.5,0,0,0,0,1,0,0,0,0,0,10,1,1300,81.6,1,0,0,0,15,1,3,52,10,11,0,0,37.8,434,-4,2.3,0,0,0,0,0,1,0,0,0,0,8,1,1200,74.2,1,0,0,0,16,8,3,54,7,7,0,0,39.0,438,-4,1.4,0,0,0,0,0,1,0,0,0,0,16,1,1200,76.2,1,0,0,0,16,15,3,54,15,16,0,0,39.4,442,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パリテソーロ,8,4.1,5,9,1,434,-4,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,3,0,1200,69.5,1,0,0,0,16,14,3,54,2,2,0,0,36.2,438,+2,0.7,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.3,1,0,0,0,16,15,3,53,4,2,0,0,36.4,436,-2,0.1,0,0,1,0,0,0,0,0,0,0,4,0,1200,71.2,1,0,0,0,16,14,3,54,4,3,0,0,36.0,438,-4,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1200,71.3,0,0,1,0,16,5,3,54,2,1,0,0,36.2,442,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マカリカ,3,13.8,5,10,11,432,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1400,82.3,1,0,0,0,17,15,3,54,4,4,0,0,35.8,426,-6,1.0,0,0,0,0,1,0,0,0,0,0,8,0,1600,96.1,1,0,0,0,16,1,3,54,4,4,0,0,34.1,432,0,0.4,0,0,0,0,0,1,0,0,0,0,6,0,1600,97.7,0,1,0,0,16,5,3,54,2,2,2,0,35.6,432,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
