馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
プリンセスヨウク,10,91.4,1,1,1,448,-2,1,5,55.0,2,8,1,1700,1:45.6,0,10,7,10,55,10,10,10,10,38.0,450,-2,1.5,6,6,1,1800,1:56.7,1,10,1,6,55,6,7,8,10,38.9,452,0,1.6,6,6,1,1200,1:13.2,0,16,3,8,55,12,10,0,0,36.5,452,+10,1.0,7,8,1,1200,1:13.0,1,16,10,16,54,11,11,0,0,36.7,442,+2,0.8,3,9,1,1150,1:10.1,0,16,11,11,55,12,13,0,0,37.2,440,-8,1.0
シンコーマーチャン,1,5.9,2,2,1,500,+4,0,5,54.0,2,2,1,1700,1:45.7,1,12,6,5,54,2,2,2,2,38.8,496,0,0.0,4,9,1,1800,1:54.3,0,15,12,8,54,1,1,1,2,39.1,496,+8,1.5,5,9,1,2100,2:17.0,0,12,12,10,54,1,1,1,1,39.1,488,-4,2.1,3,14,1,1700,1:51.4,2,14,5,5,57,5,7,14,14,43.0,492,+2,5.5,3,1,1,1700,1:47.6,0,15,3,2,57,1,1,1,1,38.6,490,+4,0.0
ホウオウライジン,3,4.9,3,3,1,466,-14,0,3,54.0,7,10,0,2000,2:05.0,2,11,7,2,54,5,5,5,5,38.0,480,-2,2.8,9,1,1,1800,1:55.4,1,15,10,1,55,2,2,2,2,38.2,482,-6,-0.2,8,2,1,1800,1:55.2,0,14,3,1,55,3,3,4,4,39.1,488,+18,0.6,5,3,0,1800,1:49.2,0,14,2,2,55,8,8,8,0,34.1,470,-6,0.5,9,2,0,1800,1:48.6,0,8,6,2,54,3,3,0,0,35.1,476,+22,0.9
ウインメテオーラ,9,8.1,3,4,1,444,+2,2,3,54.0,2,5,1,1700,1:45.9,1,12,3,3,54,1,1,1,1,39.2,442,-3,0.2,-1,1,1,1600,1:38.3,0,11,8,1,56,1,1,0,0,37.7,445,+9,-2.0,6,10,0,1800,1:49.1,0,16,16,10,56,1,1,1,1,37.1,436,-10,1.7,4,5,0,1600,1:36.9,1,10,9,5,55,6,7,0,0,34.6,446,+4,1.3,6,8,0,1600,1:36.5,0,16,6,8,54,6,5,6,0,35.5,442,0,1.1
ブラックカード,2,2.9,4,5,0,468,+2,0,5,57.0,2,2,1,1700,1:45.7,0,14,4,3,57,2,2,1,1,39.6,466,-2,0.5,2,3,1,1700,1:45.4,1,12,5,6,57,7,7,5,3,37.8,468,-6,0.0,8,7,1,1800,1:54.9,0,12,6,4,57,8,7,8,8,37.9,474,+8,1.3,3,6,1,1700,1:48.3,0,15,4,1,57,12,11,7,7,40.2,466,+2,0.4,10,2,1,1700,1:46.5,1,11,7,1,57,8,8,8,6,37.3,464,-2,0.0
サージュミノル,11,46.2,4,6,0,474,0,0,4,57.0,2,6,1,1700,1:47.0,0,14,2,7,57,10,11,14,14,38.6,474,+2,1.8,3,14,1,1700,1:49.3,0,15,3,4,57,11,13,15,15,39.3,472,-6,2.3,9,7,1,2000,2:08.7,1,9,4,3,57,2,2,2,1,40.3,478,-6,2.4,8,7,1,1800,1:55.7,0,11,8,3,56,3,3,3,3,38.8,484,+8,1.6,7,3,1,1800,1:54.1,0,13,3,5,54,2,2,2,1,39.2,476,0,0.9
ディープスピリッツ,5,8.5,5,7,1,460,+2,0,5,57.0,2,4,1,1700,1:45.9,1,12,1,6,57,3,3,2,3,39.0,458,+2,0.2,2,7,0,1800,1:49.9,1,12,1,8,57,3,3,3,3,37.1,456,-10,0.5,8,8,0,1800,1:46.5,0,13,4,8,57,7,7,0,0,34.9,466,-2,1.1,7,15,0,1600,1:35.7,0,16,1,6,57,6,5,5,0,36.7,468,-8,1.0,9,4,0,2000,2:01.9,0,12,7,5,57,4,4,4,4,35.3,476,-4,0.2
ランネシアーナ,14,189.8,5,8,0,452,-2,1,3,52.0,2,11,1,1000,1:00.6,0,12,9,11,52,5,6,0,0,37.1,454,+6,2.1,2,8,1,1000,0:59.8,2,8,1,8,52,4,4,0,0,36.1,448,0,0.7,5,9,0,1400,1:27.6,1,9,3,8,54,2,2,0,0,41.8,448,-8,7.1,-1,1,1,1400,1:29.5,2,9,5,2,54,1,1,1,0,40.0,456,-4,0.0,-1,4,1,1400,1:33.6,0,10,3,1,54,2,2,3,0,40.9,460,+20,1.6
ガッツィーソート,7,21.9,6,9,1,496,0,0,4,54.0,2,7,1,1700,1:45.6,0,10,10,8,57,8,8,6,7,38.3,496,-6,1.5,2,8,1,1700,1:46.4,1,12,8,9,57,3,3,3,3,38.9,502,+8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,1700,1:45.3,3,16,5,11,57,12,12,12,12,38.0,494,+4,0.3,10,6,1,1700,1:48.6,1,13,8,4,56,6,5,4,4,39.2,490,-16,1.6
クリノカポネ,4,36.7,6,10,5,426,-10,2,4,57.0,9,8,1,2000,2:08.0,0,14,14,9,57,11,9,8,7,38.6,436,-2,0.6,8,7,1,1800,1:53.4,0,16,13,14,57,12,12,11,11,37.9,438,-10,0.6,8,10,1,1900,2:03.1,0,16,16,7,56,15,13,15,14,37.2,448,+2,1.3,9,5,1,2000,2:03.5,1,16,12,13,56,13,13,11,10,37.4,446,-6,0.8,9,5,1,1800,1:55.1,0,10,4,7,56,9,8,8,7,39.1,452,-2,1.2
