馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロードクエスト,15,27.7,1,1,6,460,0,0,6,57.0,6,8,0,1600,91.3,0,16,7,6,57,13,10,9,0,33.9,460,-2,1.0,4,6,0,1600,92.4,0,17,7,6,57,17,17,0,0,31.9,462,+2,0.3,7,11,0,1600,94.5,1,16,11,6,57,14,14,14,0,34.5,460,-4,0.9,5,12,0,1600,91.9,0,16,12,6,58,4,4,0,0,34.1,464,0,1.0,5,12,0,1400,79.9,0,15,12,6,57,13,13,0,0,33.0,464,-2,0.5
ノーワン,14,14.9,1,2,3,484,+16,1,3,52.0,6,8,0,1200,67.8,0,16,6,3,53,12,10,0,0,33.9,468,-6,0.7,5,18,0,2400,146.7,0,18,15,3,55,9,12,13,13,38.2,474,-8,3.9,9,11,0,1600,94.2,0,18,12,3,55,8,9,0,0,34.0,482,+2,1.5,9,1,0,1400,82.0,1,18,1,3,54,10,10,0,0,34.5,480,-4,0.0,8,1,0,1600,96.8,0,12,9,3,54,6,3,0,0,34.3,484,-2,-0.2
マルターズアポジー,11,92.4,2,3,3,526,-10,0,7,56.0,6,14,0,1200,68.7,0,16,11,7,57,2,2,0,0,35.7,536,+6,1.6,1,14,1,1700,107.7,1,14,1,7,56,3,3,4,13,42.5,530,-2,5.8,3,13,0,2000,121.3,1,16,6,7,57,1,1,1,1,39.2,532,+2,1.7,6,14,0,1600,93.0,0,16,3,7,57,1,1,1,0,36.5,530,-4,1.3,6,7,0,1800,106.3,0,11,2,7,56,1,1,1,1,36.4,534,-2,0.8
カルヴァリオ,12,165.7,2,4,6,476,-2,2,6,56.0,6,4,0,1600,91.0,0,16,3,6,53,8,7,5,0,33.9,478,-4,0.7,4,12,0,1400,82.5,0,16,3,6,56,14,14,0,0,34.6,482,+8,1.2,2,12,0,2000,121.0,0,16,7,6,54,11,10,12,12,35.4,474,0,1.4,2,14,0,1800,109.0,1,16,2,6,56,4,5,9,11,37.4,474,+6,1.6,8,5,0,1400,80.2,0,13,9,6,54,10,10,0,0,34.1,468,+6,0.6
キングハート,7,337.7,3,5,2,492,-6,0,6,56.0,4,15,0,1400,82.6,0,17,4,6,56,4,4,0,0,36.4,498,+18,1.3,9,5,0,1200,67.6,0,13,3,6,56,7,7,0,0,34.1,480,-14,0.9,10,12,0,1200,69.0,0,18,9,6,56,7,8,0,0,35.5,494,0,0.8,6,6,0,1200,68.0,0,16,15,6,56,3,2,0,0,34.0,494,-2,0.3,6,9,0,1200,68.4,0,16,13,6,56,12,12,0,0,34.7,496,-4,1.3
アマルフィコースト,10,12.3,3,6,3,470,+2,1,4,54.0,9,3,0,1600,92.8,0,15,7,4,54,4,4,0,0,34.9,468,+12,0.1,5,14,0,1600,92.0,0,18,1,4,55,2,2,0,0,35.4,456,-6,1.5,9,2,0,1600,93.7,0,14,14,4,54,2,2,0,0,33.6,462,-4,0.1,8,3,0,1400,81.1,0,17,13,4,53,2,2,0,0,34.7,466,-8,0.1,8,8,0,1400,83.0,1,14,3,4,54,3,3,0,0,36.0,474,0,0.8
グァンチャーレ,5,6.0,4,7,20,472,0,0,7,56.0,5,4,0,1600,91.1,0,16,6,7,58,2,2,0,0,33.9,472,0,0.2,8,2,0,1600,92.8,0,10,8,7,56,1,1,0,0,32.5,472,-8,0.2,8,1,0,1600,95.2,0,12,3,7,57,4,3,0,0,34.5,480,+2,-0.1,8,6,0,1600,95.2,0,17,4,7,56,3,3,0,0,35.2,478,+16,0.3,5,1,0,1600,92.6,0,14,5,7,56,5,4,0,0,32.9,462,-4,0.0
マイスタイル,3,12.3,4,8,14,464,+2,0,5,56.0,2,1,0,2000,119.6,0,16,4,5,56,1,1,1,1,35.9,462,-8,0.0,2,9,0,1800,108.4,1,16,5,5,58,3,3,4,6,37.2,470,+16,1.0,6,3,0,1600,91.7,0,16,13,5,56,6,7,6,0,34.5,454,-2,0.0,10,10,0,1800,107.3,0,14,8,5,56,5,7,8,8,34.5,456,0,0.6,8,2,0,1600,95.0,0,17,15,5,56,3,3,0,0,35.0,456,-4,0.1
トゥザクラウン,6,20.0,5,9,21,528,+4,0,5,56.0,8,13,0,1400,82.2,0,13,1,5,55,2,2,0,0,36.8,524,+8,2.6,5,4,0,1400,79.5,0,15,4,5,56,3,4,0,0,33.6,516,-8,0.1,9,1,0,1400,80.5,0,12,3,5,55,1,1,0,0,35.9,524,-2,-0.1,5,1,0,1400,79.6,0,13,5,5,57,2,2,0,0,34.1,526,-8,-0.8,8,3,0,1400,81.6,0,11,5,5,57,3,2,0,0,34.5,534,+2,0.1
モズアスコット,2,4.4,5,10,2,498,0,0,5,57.0,5,6,0,1800,105.0,0,10,10,5,57,7,9,9,0,34.0,498,+10,0.6,5,6,0,1600,91.2,0,16,7,5,58,6,6,0,0,33.1,488,-8,0.3,8,7,0,1600,93.6,0,10,4,5,58,6,6,0,0,32.8,496,+15,1.0,-1,7,0,1600,94.3,0,14,4,5,57,0,0,0,0,0.0,0,0,0.0,8,13,0,1600,93.8,0,18,8,5,57,12,12,0,0,33.9,494,+2,0.5
