馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メガオパールカフェ,15,91.8,1,1,10,542,-2,0,8,53.0,5,11,1,1400,85.4,1,16,2,8,53,5,5,0,0,36.6,544,+6,1.0,7,2,1,1400,83.8,0,14,1,8,52,3,3,0,0,36.1,538,-6,0.0,5,5,1,1600,99.3,0,8,5,8,57,7,5,0,0,36.2,544,+8,1.2,5,8,1,1600,97.4,0,16,1,8,52,14,14,0,0,37.0,536,-2,1.0,5,7,1,1600,96.1,2,16,12,8,52,11,13,0,0,36.8,538,+4,0.9
ビックリシタナモー,8,30.7,1,2,2,506,0,0,5,55.0,9,9,1,1400,84.6,1,16,6,5,57,16,14,0,0,36.3,506,-6,0.9,9,6,1,1400,83.7,1,16,15,5,57,13,12,0,0,35.9,512,-4,1.0,8,10,1,1400,85.3,0,12,4,5,56,8,8,0,0,36.9,516,+12,1.3,5,5,1,1600,98.4,0,10,4,5,57,8,8,0,0,36.2,504,-4,0.6,8,7,1,1400,84.5,0,13,11,5,57,13,13,0,0,35.9,508,-4,0.7
スティンライクビー,14,45.0,2,3,4,472,+12,2,7,53.0,9,12,1,1200,71.9,1,15,2,7,57,15,14,0,0,35.4,460,-24,1.5,5,13,1,1400,85.6,0,16,14,7,53,3,3,0,0,37.3,484,+22,1.1,8,5,1,1400,83.8,0,16,2,7,53,4,3,0,0,36.6,462,-16,0.3,4,2,1,1200,71.0,0,13,8,7,49,2,2,0,0,36.3,478,+4,0.3,4,3,1,1200,71.4,0,15,10,7,52,5,6,0,0,36.8,474,+6,0.5
バーンフライ,7,35.0,2,4,8,492,-8,0,4,54.0,8,6,1,1400,84.9,0,12,5,4,54,6,6,0,0,36.8,500,0,0.9,8,1,1,1400,84.9,1,13,4,4,56,5,5,0,0,35.6,500,+4,0.0,9,7,1,1400,85.2,0,16,7,4,56,12,11,0,0,36.3,496,+4,0.4,9,6,1,1400,84.1,0,16,15,4,56,10,12,0,0,36.3,492,+10,0.7,8,5,1,1400,84.4,0,16,6,4,55,15,16,0,0,36.5,482,-2,0.5
ルッジェーロ,6,7.3,3,5,3,516,-4,0,4,55.0,6,4,1,1200,71.0,1,15,12,4,57,5,2,0,0,36.9,520,0,0.4,6,10,1,1200,72.3,0,16,16,4,57,7,6,0,0,37.8,520,-8,1.0,6,4,1,1200,71.0,0,16,1,4,54,4,5,0,0,36.8,528,+4,0.1,6,4,1,1200,70.3,1,16,7,4,56,11,9,0,0,35.9,524,+12,0.4,5,6,1,1400,84.5,0,12,6,4,55,5,4,0,0,36.7,512,-2,0.2
ドリュウ,4,6.0,3,6,8,446,0,0,4,55.0,5,1,1,1400,85.8,0,14,8,4,57,5,4,0,0,36.0,446,-2,0.0,6,3,1,1200,70.8,0,16,1,4,56,12,12,0,0,36.3,448,+6,0.2,5,2,1,1400,85.4,0,16,14,4,56,7,7,0,0,36.0,442,-2,0.0,5,1,1,1400,84.5,2,14,1,4,55,13,13,0,0,35.4,444,+2,-0.1,6,2,1,1200,70.8,2,16,14,4,55,11,11,0,0,34.9,442,-6,0.2
フュージョンロック,1,3.4,4,7,2,492,-2,0,5,56.0,9,3,1,1400,83.7,1,16,14,5,57,4,2,0,0,36.5,494,-4,0.0,9,1,1,1400,84.0,0,16,6,5,57,3,3,0,0,37.5,498,+4,-0.2,7,8,1,1800,114.8,0,16,6,5,57,1,1,1,1,39.9,494,-2,1.4,3,1,1,1700,106.2,0,15,13,5,56,1,1,1,1,37.5,496,+12,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーフィアー,5,22.8,4,8,3,500,-2,0,5,54.0,6,6,1,1200,71.1,1,15,6,5,57,3,2,0,0,37.2,502,0,0.5,6,1,1,1200,71.2,0,16,3,5,57,4,3,0,0,36.4,502,-2,-0.1,6,4,1,1200,70.9,0,16,5,5,57,7,7,0,0,36.8,504,+16,0.3,6,9,1,1200,70.9,0,16,2,5,57,7,8,0,0,36.7,488,-12,0.5,4,1,1,1200,71.5,2,15,14,5,57,3,3,0,0,37.1,500,-2,-0.2
マイネルラック,12,33.7,5,9,3,494,-4,0,6,54.0,7,1,1,1400,84.5,0,16,5,6,57,5,5,0,0,37.4,498,-6,0.0,9,6,1,1200,71.7,1,16,11,6,57,5,5,0,0,35.7,504,+2,0.5,8,8,1,1200,72.9,0,16,11,6,56,12,13,0,0,36.6,502,+8,0.9,6,9,-1,2880,0,-1,14,3,6,60,9,9,12,11,13.6,494,+18,3.5,8,12,1,1400,85.0,1,15,10,6,55,13,12,0,0,36.3,476,-12,1.5
フランシスコダイゴ,16,51.1,5,10,3,470,+4,0,4,54.0,6,14,1,1200,71.9,1,15,1,4,57,5,7,0,0,37.7,466,-6,1.3,6,7,1,1200,71.9,0,16,6,4,57,10,11,0,0,37.0,472,+4,0.6,6,1,1,1200,71.2,0,16,15,4,56,2,2,0,0,37.2,468,-12,-0.2,6,2,1,1200,71.2,0,16,6,4,56,7,8,0,0,37.7,480,+6,0.2,-1,1,1,1200,72.1,1,12,4,4,56,1,1,0,0,37.6,474,+12,-1.1
