馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディープスピリッツ,7,35.7,1,1,8,456,-10,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,8,0,1800,106.5,1,0,0,0,13,4,5,57,7,7,0,0,34.9,466,-2,1.1,0,0,0,0,0,0,1,0,0,0,15,0,1600,95.7,1,0,0,0,16,1,5,57,6,5,5,0,36.7,468,-8,1.0,0,0,0,0,0,0,0,0,1,0,4,0,2000,121.9,1,0,0,0,12,7,5,57,4,4,4,4,35.3,476,-4,0.2,0,0,0,0,0,0,0,1,0,0,9,1,1800,115.1,0,1,0,0,12,7,5,57,6,6,3,3,38.9,480,0,1.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,114.7,0,1,0,0,16,8,5,57,2,2,2,1,39.1,480,+4,0.5
プリメラビスタ,11,13.7,2,2,5,426,-2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1400,81.1,1,0,0,0,18,7,4,55,4,3,0,0,34.1,428,-4,0.7,0,0,0,0,0,1,0,0,0,0,14,1,1200,73.9,0,1,0,0,16,8,4,55,3,3,0,0,38.6,432,+4,1.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.2,1,0,0,0,8,8,4,54,1,1,1,0,38.2,428,-5,-1.3,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.1,0,1,0,0,9,2,4,54,1,1,1,0,37.5,433,+13,-1.8,0,0,0,0,0,0,0,0,0,1,6,0,1200,68.9,1,0,0,0,18,4,4,54,1,1,0,0,35.2,420,-8,0.4
スマートセラヴィー,9,4.9,3,3,1,502,-10,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,84.7,0,1,0,0,16,13,3,54,2,2,0,0,37.6,512,+16,0.8,0,0,0,0,1,0,0,0,0,0,6,1,1400,84.8,0,1,0,0,11,8,3,55,6,6,0,0,37.3,496,-6,0.5,0,0,0,0,0,0,1,0,0,0,4,1,1400,85.5,1,0,0,0,16,2,3,56,5,5,0,0,39.2,502,-4,1.1,0,0,0,0,0,1,0,0,0,0,3,1,1200,71.3,1,0,0,0,16,8,3,55,5,5,0,0,37.4,506,-4,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1400,83.4,1,0,0,0,12,1,3,55,6,7,0,0,33.3,510,-6,0.0
サトノマックス,2,5.3,4,4,6,488,-4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,11,0,1800,108.0,1,0,0,0,15,6,5,57,5,5,0,0,34.2,492,-6,0.7,0,0,0,0,0,0,1,0,0,0,6,0,1600,94.2,1,0,0,0,16,15,5,57,9,7,7,0,34.1,498,+6,0.4,0,0,0,0,0,0,1,0,0,0,5,0,1600,93.9,1,0,0,0,15,5,5,57,9,9,10,0,33.8,492,0,0.6,0,0,0,0,1,0,0,0,0,0,2,0,1800,106.9,1,0,0,0,12,8,5,57,7,4,6,0,33.8,492,+4,0.1,0,0,0,0,1,0,0,0,0,0,2,0,2000,120.2,1,0,0,0,12,5,5,57,7,7,6,0,34.4,488,-12,0.0
ギャンブラー,4,7.4,5,5,2,520,+6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1800,106.4,1,0,0,0,10,6,4,57,6,7,7,0,33.9,514,-4,0.5,0,0,0,1,0,0,0,0,0,0,5,0,1600,97.0,1,0,0,0,11,8,4,57,1,1,0,0,33.4,518,+4,0.3,0,0,0,1,0,0,0,0,0,0,10,0,1800,107.3,1,0,0,0,14,8,4,55,7,7,0,0,35.1,514,-2,1.3,0,0,0,0,0,1,0,0,0,0,12,0,1800,109.4,1,0,0,0,15,10,4,54,10,10,12,10,34.7,516,+4,0.6,1,0,0,0,0,0,0,0,0,0,7,0,2000,125.5,0,1,0,0,16,5,4,54,16,16,11,8,37.4,512,+6,1.3
クリノオウジャ,5,5.2,5,6,2,438,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,2000,122.3,1,0,0,0,11,2,3,54,4,4,5,4,36.8,438,+4,0.3,0,0,1,0,0,0,0,0,0,0,1,0,2000,122.4,1,0,0,0,16,4,3,55,4,4,5,2,35.6,434,-12,-0.1,0,0,0,0,0,0,0,0,0,1,2,0,1800,111.7,0,0,1,0,16,3,3,56,11,11,10,8,37.2,446,-6,0.0,0,0,0,0,0,0,0,1,0,0,6,0,1800,109.9,1,0,0,0,11,8,3,56,3,3,0,0,36.1,452,+2,0.6,0,0,0,0,0,0,0,1,0,0,5,0,2000,123.3,1,0,0,0,15,1,3,56,14,14,13,10,35.4,450,0,0.9
レーガノミクス,1,3.5,6,7,0,514,+2,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,2,0,2000,122.9,0,1,0,0,9,5,4,57,2,2,2,2,35.1,512,-6,0.2,0,0,1,0,0,0,0,0,0,0,6,0,2000,121.5,1,0,0,0,12,8,4,57,1,1,2,2,37.8,518,0,1.6,0,0,0,0,0,0,0,0,0,1,3,0,2000,120.3,1,0,0,0,12,1,4,56,7,7,4,2,36.4,518,0,0.7,0,0,0,0,0,0,0,0,0,1,2,0,2000,120.7,1,0,0,0,11,1,4,56,1,1,1,1,35.6,518,-2,0.0,0,0,0,0,0,0,0,0,1,0,6,0,2000,122.2,1,0,0,0,16,4,4,56,2,2,2,2,35.2,520,0,0.5
シルヴァーメテオ,12,57.9,6,8,41,500,+24,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,6,0,1800,110.5,1,0,0,0,13,12,5,57,5,5,6,8,36.6,476,0,0.6,1,0,0,0,0,0,0,0,0,0,3,0,2000,124.8,0,1,0,0,16,6,5,57,4,3,3,3,37.4,476,-2,0.6,1,0,0,0,0,0,0,0,0,0,5,0,2000,124.6,0,1,0,0,9,6,5,57,8,8,8,7,35.4,478,-6,1.5,0,1,0,0,0,0,0,0,0,0,7,1,1700,107.6,1,0,0,0,14,2,5,57,13,13,12,14,38.7,484,+4,0.6,0,1,0,0,0,0,0,0,0,0,4,1,1700,107.2,0,0,1,0,8,1,5,57,7,7,7,7,39.1,480,-6,1.8
ロードダヴィンチ,10,13.3,7,9,13,528,+2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,9,1,1800,115.2,1,0,0,0,12,5,4,54,3,3,3,5,40.2,526,0,1.8,0,0,0,0,0,0,0,0,0,1,3,1,1700,107.6,1,0,0,0,11,8,4,56,3,3,2,2,38.2,526,-6,1.3,0,0,0,0,0,0,1,0,0,0,5,1,1800,115.5,1,0,0,0,10,6,4,56,3,3,3,3,39.4,532,+14,1.1,0,0,0,0,0,0,0,0,0,1,15,0,1800,109.4,1,0,0,0,16,10,4,54,3,3,3,3,36.5,518,+10,1.8,0,0,0,0,0,0,0,0,0,1,3,0,1800,107.3,1,0,0,0,14,1,4,54,9,9,6,5,34.6,508,-10,0.6
ラストプライドワン,6,62.7,7,10,23,476,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.1,1,0,0,0,12,12,5,56,2,2,1,1,39.7,470,-4,-0.7,0,0,0,0,0,0,0,0,0,0,3,1,1230,79.7,0,0,1,0,10,8,5,56,2,2,2,2,39.6,474,+2,0.4,0,0,0,0,0,0,0,0,0,0,2,1,1400,92.4,1,0,0,0,10,9,5,56,4,4,2,3,40.4,472,-3,0.8,0,0,0,0,0,0,0,0,0,0,7,1,1400,93.9,1,0,0,0,10,4,5,56,4,4,3,4,41.1,475,-3,1.7,0,0,0,0,0,0,0,0,0,0,2,1,1400,91.7,1,0,0,0,9,3,5,57,1,1,1,1,40.4,478,+4,0.4
