馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジャスパーゲラン,7,84.1,1,1,11,480,-4,0,4,59.0,9,15,1,1400,86.2,1,16,16,4,55,13,15,0,0,38.2,484,-1,3.0,-1,12,1,1400,95.0,1,12,9,4,54,5,5,12,12,43.1,485,0,6.2,-1,1,1,1500,97.6,1,9,1,4,53,4,4,3,1,39.6,485,+7,0.0,-1,2,1,1400,90.5,3,10,2,4,56,1,1,1,0,38.7,478,0,0.1,-1,2,1,1400,92.0,0,12,4,4,55,2,1,1,2,40.5,478,0,0.4
イクヨロブロイ,14,83.7,2,2,16,476,-6,0,4,59.0,3,8,0,2600,161.2,0,16,5,4,54,16,15,15,13,36.4,482,+2,1.3,4,11,1,2500,165.2,1,15,3,4,52,13,13,12,10,38.7,480,+8,2.0,4,7,1,2500,163.8,2,12,5,4,52,10,10,11,10,38.9,472,-2,1.8,6,9,1,1800,112.3,3,16,14,4,52,16,16,15,14,36.9,474,+4,1.3,6,8,1,1800,116.0,1,12,4,4,54,9,9,11,12,37.0,470,+4,1.5
ラングドック,13,210.2,3,3,12,448,-8,0,4,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,-1,3000,210.1,-1,14,2,4,58,13,13,14,14,14.0,456,+16,11.6,1,9,1,1700,109.8,2,13,1,4,55,1,1,1,6,42.2,440,-2,2.9,1,7,1,1000,60.7,0,12,6,4,55,5,5,0,0,36.2,442,0,1.5,5,11,1,1400,86.2,3,16,2,4,53,7,7,0,0,37.9,442,-2,1.7
マーブルタンギー,10,69.3,3,4,12,482,-4,0,4,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,1,1400,89.1,0,16,15,4,54,16,16,0,0,40.6,486,+4,4.9,7,15,1,1400,88.1,0,16,3,4,53,10,12,0,0,39.7,482,+14,3.3,4,13,-1,2850,189.2,-1,14,9,4,58,12,12,13,13,13.3,468,-2,5.1,4,10,-1,2850,190.0,-1,13,12,4,58,4,5,8,9,13.3,470,0,7.0
エールブリリアンツ,9,27.5,4,5,23,490,+2,0,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2600,164.0,2,14,8,5,57,9,9,11,11,36.6,488,-4,1.4,6,10,0,2500,155.9,0,11,5,5,57,1,1,1,1,38.4,492,-2,2.2,8,5,0,2400,146.0,0,8,2,5,56,3,3,3,3,37.3,494,+8,1.8,9,4,0,2200,135.8,1,13,5,5,56,6,6,6,6,37.6,486,-8,1.8
テイエムフタエマル,2,9.4,4,6,19,500,-4,1,7,58.0,4,8,-1,2850,189.0,-1,14,2,7,58,1,2,6,6,13.3,504,0,4.1,4,3,-1,2850,186.1,-1,14,4,7,58,1,1,1,1,13.1,504,+6,0.5,6,12,-1,2880,201.9,-1,14,2,7,58,5,7,11,11,14.0,498,-12,9.9,4,6,-1,2850,188.3,-1,14,2,7,58,1,2,2,2,13.2,510,+20,3.1,4,6,-1,2890,190.1,-1,14,5,7,58,1,1,1,2,13.2,490,+2,1.2
エレガントクルーズ,8,46.0,5,7,19,528,+6,1,4,57.0,4,10,1,2500,165.1,1,15,8,4,52,6,6,5,6,39.3,522,-4,1.9,6,10,1,1800,115.1,0,16,3,4,52,8,8,8,6,39.8,526,-4,2.1,4,8,1,1800,114.6,0,15,6,4,52,9,9,5,4,40.6,530,+6,1.2,5,13,1,1600,99.3,1,16,6,4,54,10,10,0,0,38.3,524,-4,1.4,6,1,1,1800,116.4,3,13,9,4,54,3,3,2,2,38.0,528,+4,-0.2
ダンツペンダント,1,2.4,5,8,8,520,-12,1,6,58.0,8,6,-1,2910,199.2,-1,12,7,6,58,3,2,2,3,13.7,532,+20,0.8,8,12,0,2000,120.3,0,16,7,6,52,1,1,1,1,36.8,512,-4,1.5,8,8,0,1800,108.1,0,9,7,6,55,1,1,0,0,37.4,516,+4,1.5,9,7,0,1800,108.3,1,13,11,6,55,1,1,0,0,37.0,512,+6,0.8,10,1,0,1800,107.4,0,14,12,6,55,1,1,1,1,35.8,506,-4,0.0
コウユーホクト,6,98.6,6,9,9,508,-14,0,4,59.0,6,14,1,1200,72.4,0,16,16,4,55,12,14,0,0,37.5,522,+8,1.8,6,11,1,1200,71.9,0,16,4,4,56,12,11,0,0,37.8,514,+4,0.9,6,10,1,1200,70.2,3,15,16,4,53,8,9,0,0,36.8,510,+2,1.0,6,1,1,1200,71.2,1,15,13,4,53,10,8,0,0,37.0,508,+8,-0.1,4,5,1,1200,72.0,2,15,1,4,53,3,3,0,0,37.5,500,+6,0.8
サンライズルーク,4,5.8,6,10,1,502,-2,0,4,59.0,9,5,-1,2970,203.6,-1,14,10,4,59,3,4,4,4,13.7,504,+4,3.1,3,14,1,1700,111.0,0,15,2,4,55,2,2,12,15,42.2,500,-8,4.5,8,13,1,1400,87.7,0,16,9,4,55,1,1,0,0,40.1,508,+10,2.5,9,12,0,1200,70.2,0,12,12,4,54,2,2,0,0,35.6,498,-8,1.5,8,4,0,1400,82.2,0,16,14,4,56,1,1,0,0,35.7,506,+6,0.8
レインボーナンバー,3,7.0,7,11,13,476,0,0,4,59.0,7,7,-1,3000,200.8,-1,14,4,4,58,3,3,3,4,13.4,476,+10,1.1,4,9,0,1800,108.3,0,10,2,4,54,1,1,0,0,35.9,466,+10,2.6,9,9,0,2200,136.1,1,10,6,4,53,5,5,6,10,38.3,456,0,1.9,9,7,0,2400,148.8,0,8,5,4,53,1,1,3,4,35.4,456,-10,1.5,8,6,0,1600,94.6,0,12,6,4,56,8,7,0,0,36.1,466,+2,0.8
ホクセンジョウオー,12,15.8,7,12,14,466,+8,1,4,57.0,6,6,0,2500,155.4,0,8,6,4,50,7,7,8,8,35.2,458,+4,0.8,3,14,0,2600,162.6,0,15,8,4,51,2,2,2,11,40.4,454,-2,4.0,6,10,0,2500,153.7,1,11,6,4,52,8,8,8,8,35.6,456,-6,2.0,6,16,0,2000,120.8,0,16,13,4,54,15,15,15,15,35.5,462,+4,2.8,3,1,0,2600,169.0,0,8,6,4,52,2,2,1,1,35.3,458,-8,-0.2
エスケークラウン,11,10.0,8,13,1,514,+8,0,5,60.0,6,4,-1,2880,196.6,-1,14,13,5,60,6,6,4,4,13.7,506,+2,2.4,6,9,-1,2880,196.9,-1,13,6,5,60,11,10,12,12,13.7,504,-4,3.6,4,7,-1,2890,192.8,-1,10,6,5,59,2,2,5,6,13.3,508,-4,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,1400,83.4,0,18,6,5,56,17,18,0,0,35.1,490,-10,2.1
ケイブルグラム,5,6.7,8,14,9,518,-6,2,6,60.0,6,11,-1,2880,196.0,-1,14,14,6,60,13,13,13,14,13.6,524,+4,4.2,4,9,0,2200,132.6,0,11,7,6,57,3,3,3,5,36.1,520,-4,1.7,5,6,0,2400,143.5,0,14,7,6,57,6,4,4,6,35.5,524,0,0.6,8,5,0,2400,150.9,1,12,1,6,57,2,2,2,2,37.9,524,0,0.8,5,1,1,2100,134.6,0,8,3,6,57,6,6,4,4,37.4,524,+4,0.0
