馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ターゲリート,10,213.9,1,1,2,490,-2,0,6,57.0,5,10,1,1400,85.4,0,16,14,6,54,6,8,0,0,36.5,492,+2,0.7,9,14,1,1400,86.2,1,16,4,6,57,6,9,0,0,38.8,490,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1400,84.5,0,16,4,6,57,8,7,0,0,35.9,490,-2,0.5,7,7,1,1400,84.4,0,15,14,6,57,14,14,0,0,36.4,492,+6,0.8
ハルクンノテソーロ,13,4.2,1,2,2,478,0,0,5,57.0,5,2,1,1400,84.9,0,16,12,5,56,3,3,0,0,36.7,478,0,0.2,5,2,1,1400,84.5,1,16,10,5,55,3,2,0,0,35.9,478,0,0.1,5,1,1,1400,85.0,0,13,6,5,57,2,2,0,0,37.1,478,-6,-0.1,5,3,1,1400,84.5,0,15,2,5,57,5,4,0,0,37.1,484,-2,0.2,5,3,1,1400,85.0,0,14,8,5,57,9,9,0,0,36.2,486,+8,0.3
ウォリアーズクロス,9,21.9,2,3,23,550,0,0,6,57.0,5,6,1,1400,84.8,0,16,7,6,55,3,3,0,0,36.5,550,+4,0.3,5,1,1,1400,84.3,0,16,4,6,57,2,2,0,0,36.5,546,-2,-0.1,4,8,1,1200,71.2,0,15,3,6,57,4,3,0,0,37.2,548,+4,0.8,5,1,1,1400,85.9,0,16,6,6,57,1,1,0,0,36.2,544,-2,-0.2,5,3,1,1400,85.5,0,15,6,6,57,2,3,0,0,37.1,546,-2,0.1
タイセイプレシャス,12,154.9,2,4,2,476,-2,2,7,57.0,5,13,1,1400,85.4,0,16,16,7,55,15,15,0,0,36.0,478,+2,0.7,5,14,1,1400,85.7,1,16,15,7,55,13,13,0,0,36.3,476,-8,1.3,5,3,1,1400,84.3,0,12,5,7,57,11,12,0,0,35.6,484,+2,0.0,5,7,1,1400,84.8,0,16,3,7,57,12,13,0,0,35.5,482,+16,0.8,5,11,1,1400,84.9,0,16,4,7,57,14,14,0,0,36.2,466,+4,1.0
メガオパールカフェ,14,299.7,3,5,2,538,-4,0,8,57.0,5,15,1,1400,86.0,0,16,1,8,53,9,8,0,0,37.1,542,-2,1.3,5,11,1,1400,85.4,1,16,2,8,53,5,5,0,0,36.6,544,+6,1.0,7,2,1,1400,83.8,0,14,1,8,52,3,3,0,0,36.1,538,-6,0.0,5,5,1,1600,99.3,0,8,5,8,57,7,5,0,0,36.2,544,+8,1.2,5,8,1,1600,97.4,0,16,1,8,52,14,14,0,0,37.0,536,-2,1.0
ヴォーガ,15,26.0,3,6,1,452,+6,0,5,57.0,8,5,1,1400,84.7,0,13,8,5,57,3,2,0,0,36.2,446,-6,0.4,9,14,1,1200,72.0,1,15,6,5,57,9,10,0,0,36.4,452,-10,1.6,8,7,1,1400,85.0,0,12,12,5,55,9,9,0,0,36.6,462,+6,1.0,8,6,1,1400,84.5,0,13,5,5,57,7,7,0,0,36.8,456,+2,0.7,6,4,1,1200,70.7,0,16,4,5,57,7,6,0,0,36.3,454,+4,0.5
アーバンイェーガー,2,8.2,4,7,4,500,+2,0,5,57.0,9,1,1,1400,84.3,0,16,13,5,57,3,3,0,0,36.0,498,-10,-0.2,6,7,1,1200,72.0,0,16,2,5,57,4,3,0,0,37.6,508,-2,0.5,5,5,1,1400,86.3,0,14,4,5,57,5,7,0,0,36.4,510,-2,0.5,5,5,1,1400,84.7,0,15,16,5,57,3,3,0,0,37.4,512,-2,0.4,5,1,1,1300,77.2,2,13,6,5,57,2,2,0,0,35.4,514,+6,-1.1
マイネルラック,8,214.3,4,8,2,502,+8,0,6,57.0,5,12,1,1400,85.4,0,16,9,6,54,11,11,0,0,36.3,494,-4,0.7,7,1,1,1400,84.5,0,16,5,6,57,5,5,0,0,37.4,498,-6,0.0,9,6,1,1200,71.7,1,16,11,6,57,5,5,0,0,35.7,504,+2,0.5,8,8,1,1200,72.9,0,16,11,6,56,12,13,0,0,36.6,502,+8,0.9,6,9,-1,2880,0,-1,14,3,6,60,9,9,12,11,13.6,494,+18,3.5
グロワールシチー,3,10.7,5,9,2,462,-2,0,5,57.0,5,3,1,1400,84.9,0,16,13,5,54,4,5,0,0,36.5,464,-6,0.2,7,1,1,1400,85.1,1,12,3,5,57,5,5,0,0,35.9,470,-2,-0.1,8,3,1,1400,84.9,1,13,10,5,57,1,1,0,0,36.2,472,+6,0.0,9,1,1,1400,83.2,1,16,10,5,57,3,2,0,0,36.2,466,0,-0.6,7,2,0,1400,81.1,0,18,3,5,57,4,3,0,0,35.4,466,+2,0.1
ルッジェーロ,5,14.4,5,10,2,510,-6,0,4,57.0,5,6,1,1400,85.1,0,16,5,4,55,6,6,0,0,36.5,516,-4,0.4,6,4,1,1200,71.0,1,15,12,4,57,5,2,0,0,36.9,520,0,0.4,6,10,1,1200,72.3,0,16,16,4,57,7,6,0,0,37.8,520,-8,1.0,6,4,1,1200,71.0,0,16,1,4,54,4,5,0,0,36.8,528,+4,0.1,6,4,1,1200,70.3,1,16,7,4,56,11,9,0,0,35.9,524,+12,0.4
