馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルピナスメアー,11,16.8,1,1,0,470,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーキャノン,9,168.9,2,2,1,420,-4,1,3,54.0,8,13,1,1800,0,0,16,14,3,54,10,10,9,11,43.1,424,+6,4.4,9,11,0,1400,0,0,15,8,3,54,11,9,0,0,36.1,418,0,2.3,8,12,0,1600,0,0,16,2,3,54,7,8,0,0,35.9,418,0,1.3,8,8,0,1800,0,0,9,5,3,54,3,5,0,0,38.2,418,0,2.4,8,8,0,1600,0,0,14,5,3,54,12,10,0,0,36.1,418,+6,1.2
メイショウハヤナリ,4,8.2,3,3,14,476,+10,0,3,56.0,4,6,1,1200,0,1,15,14,3,54,5,7,0,0,38.6,466,+12,0.9,9,4,1,1200,0,2,12,7,3,53,2,2,0,0,38.3,454,0,1.3,9,12,1,1200,0,0,15,8,3,54,11,12,0,0,39.1,454,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムストーン,1,2.5,4,4,2,468,+4,1,3,54.0,8,3,1,1200,0,0,16,16,3,54,2,2,0,0,37.9,464,+4,0.4,7,3,1,1400,0,0,16,1,3,54,3,2,0,0,40.1,460,+10,0.9,8,7,1,1400,0,0,14,5,3,54,6,6,0,0,39.7,450,-10,1.6,8,3,1,1200,0,0,11,1,3,54,7,5,0,0,37.3,460,+2,0.3,9,5,1,1200,0,1,10,7,3,54,7,7,0,0,37.3,458,0,1.1
パワープラント,2,3.6,5,5,14,490,+16,0,3,56.0,8,2,1,1200,0,0,15,14,3,55,2,2,0,0,38.1,474,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウチュウセンカン,8,65.6,5,6,29,470,+14,0,3,56.0,7,8,0,1400,0,0,8,2,3,54,8,8,0,0,38.1,456,-6,4.4,9,10,0,1600,0,0,10,1,3,54,5,4,0,0,37.4,462,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンユウコー,6,53.0,6,7,0,406,+2,1,3,51.0,7,13,0,1400,0,0,18,14,3,54,6,5,0,0,35.7,404,-2,1.3,8,8,0,1400,0,1,15,9,3,54,9,9,0,0,36.0,406,+2,1.2,4,10,0,1400,0,0,18,8,3,54,4,6,0,0,37.1,404,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウワキザシ,7,9.8,6,8,1,470,-6,0,3,56.0,8,8,1,1400,0,0,16,6,3,56,2,2,0,0,40.4,476,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンスリジエ,10,122.3,7,9,0,424,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レルシュタープ,3,4.3,7,10,1,464,+8,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,1400,0,1,16,4,3,55,2,2,0,0,39.5,456,+8,0.8,9,5,1,1800,0,1,9,3,3,54,1,1,2,2,41.8,448,0,3.3,10,5,0,1200,0,0,13,13,3,54,5,4,0,0,35.5,448,0,1.1,10,3,0,1200,0,0,12,1,3,54,3,2,0,0,35.1,448,0,0.3
スイセー,12,100.3,8,11,0,462,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッシヴレジェンド,5,96.5,8,12,1,472,-4,0,3,56.0,8,13,1,1400,0,0,16,14,3,54,8,9,0,0,40.3,476,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
