馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドパッキャオ,8,37.2,1,1,3,474,0,0,4,56.0,6,8,0,2200,135.1,0,16,2,4,56,4,5,10,8,36.9,474,+12,1.0,3,9,0,2000,122.0,0,16,13,4,55,8,8,8,8,35.3,462,-4,0.5,4,5,0,2200,133.8,0,12,3,4,54,6,5,4,4,35.3,466,+10,0.4,3,1,0,2000,121.9,0,16,7,4,56,13,12,12,8,35.9,456,-6,-0.1,3,3,0,2000,119.9,0,16,10,4,56,13,11,1,1,36.2,462,-4,0.2
タンタフエルサ,7,4.9,2,2,3,446,+6,0,4,56.0,7,4,0,2000,122.7,0,18,2,4,56,16,16,7,7,34.1,440,-8,0.4,6,2,0,2200,134.3,0,18,10,4,55,8,8,5,3,36.0,448,+6,0.0,5,4,0,2000,120.8,0,11,4,4,55,8,8,7,0,33.7,442,-10,0.6,4,7,0,2000,120.7,2,11,6,4,54,10,7,0,0,36.1,452,+6,1.2,5,1,0,2000,120.9,0,13,7,4,56,7,5,5,0,33.8,446,-6,-0.2
ジョブックコメン,5,9.4,3,3,3,430,+2,1,4,51.0,6,2,0,2200,134.2,0,16,7,4,51,8,8,8,7,36.1,428,+4,0.1,6,5,0,2000,122.7,0,14,13,4,54,9,9,7,7,36.6,424,+2,0.7,6,5,0,2200,134.5,0,18,13,4,50,7,7,5,3,36.2,422,-2,0.2,5,4,0,2400,146.5,0,15,6,4,53,7,7,8,9,34.0,424,+8,0.5,4,4,0,2200,136.2,1,13,7,4,52,10,8,5,4,36.2,416,0,0.3
ハルカノテソーロ,13,117.9,3,4,18,522,+8,0,5,56.0,5,13,1,2100,135.9,1,15,3,5,57,8,6,11,9,41.6,514,-2,3.9,6,10,1,1800,116.0,1,12,8,5,57,12,11,6,5,37.6,516,+2,1.5,5,7,0,2000,120.9,0,12,1,5,57,12,12,11,0,34.6,514,0,0.7,5,4,1,2100,135.5,0,13,7,5,57,12,12,11,10,37.0,514,-4,0.4,6,3,1,1800,115.8,0,13,5,5,57,12,12,11,9,39.2,518,0,0.3
アルビオリクス,12,4.0,4,5,3,516,+4,0,4,56.0,6,3,0,2200,134.5,0,16,6,4,56,15,15,2,5,36.7,512,+8,0.4,5,3,0,2400,146.3,0,15,3,4,55,5,4,6,6,34.0,504,-8,0.3,4,1,0,2400,147.1,0,15,7,4,56,3,2,2,2,35.7,512,+6,-0.4,4,4,0,2200,133.5,0,18,1,4,56,15,14,13,10,34.2,506,+2,0.5,5,2,0,2400,146.7,0,16,11,4,56,6,5,2,2,35.3,504,+4,0.0
ブルースカイハーツ,9,42.2,4,6,8,452,+12,0,5,57.0,7,6,0,2200,134.8,0,18,11,5,57,8,8,8,8,35.5,440,-10,0.6,5,5,0,2400,146.6,0,15,8,5,56,7,9,8,6,34.2,450,+14,0.6,5,5,0,2400,148.2,0,11,7,5,55,8,9,10,11,34.0,436,-16,0.6,4,3,0,2200,136.4,0,9,1,5,57,1,1,1,1,34.7,452,+8,0.0,6,10,0,2000,123.1,0,14,3,5,55,4,4,3,3,36.7,444,+2,1.2
エリティエール,3,5.5,5,7,1,442,-2,1,5,55.0,5,3,0,1800,108.6,0,12,11,5,55,11,11,11,0,33.5,444,+8,0.5,4,4,0,2000,117.6,0,11,5,5,55,9,9,0,0,33.4,436,0,0.3,4,14,0,1800,109.2,0,14,6,5,55,9,11,0,0,34.9,436,-2,2.0,5,2,0,1800,108.2,1,16,3,5,54,6,6,6,0,33.7,438,+6,0.1,4,1,0,1800,108.0,1,18,15,5,54,13,14,0,0,33.4,432,-8,0.0
ノーブルカリス,14,234.1,5,8,4,462,0,1,4,54.0,6,16,1,1800,118.1,0,16,7,4,51,8,7,9,10,41.5,462,+4,3.0,3,11,1,1700,108.2,0,15,5,4,52,7,7,6,5,39.3,458,-4,1.5,4,7,1,1800,114.6,2,11,7,4,52,11,11,7,7,37.5,462,-4,0.9,5,9,1,1400,86.9,0,16,13,4,51,10,7,0,0,36.7,466,0,1.2,6,12,0,2000,121.4,0,13,1,4,52,4,4,4,5,35.8,466,-14,2.2
カーロバンビーナ,4,12.3,6,9,3,406,-2,1,4,54.0,7,7,0,2000,122.9,0,18,15,4,54,8,8,10,11,34.1,408,-2,0.6,6,6,0,2200,134.5,0,18,9,4,52,11,13,12,11,35.7,410,+12,0.2,4,3,0,2000,120.1,0,10,2,4,52,5,5,0,0,33.1,398,-2,0.5,3,1,0,1800,109.6,1,16,1,4,53,1,1,1,1,36.3,400,-2,-0.5,5,5,0,1800,108.7,0,18,3,4,52,4,3,3,0,34.6,402,+4,0.5
カヴァル,1,5.7,6,10,8,504,+14,0,4,56.0,7,5,0,2000,122.3,0,18,15,4,56,15,15,13,10,34.6,490,-6,0.2,4,2,0,2000,122.0,1,14,10,4,55,7,6,0,0,34.2,496,+2,0.1,4,1,0,1800,107.3,0,18,14,4,56,11,11,0,0,33.1,494,+10,0.0,5,6,0,1800,109.2,2,16,1,4,56,8,4,4,0,36.2,484,0,0.8,5,2,0,2000,120.5,0,16,9,4,56,11,6,6,0,33.9,484,-6,0.2
ロマンテソーロ,11,33.2,7,11,3,462,-4,1,4,54.0,6,5,0,2200,134.6,0,16,8,4,54,16,16,16,16,36.0,466,+24,0.5,4,14,0,2000,123.7,1,14,1,4,52,14,12,0,0,35.6,442,0,1.8,5,4,0,1800,107.8,0,13,12,4,53,10,9,8,0,34.7,442,-8,0.8,6,12,0,2000,119.5,0,16,10,4,54,15,15,15,15,34.3,450,+8,1.5,5,1,0,1800,108.2,0,18,9,4,54,15,14,14,0,33.6,442,-16,-0.2
ヴァンクールシルク,6,26.7,7,12,18,592,+16,2,5,57.0,5,7,0,2400,147.6,0,9,4,5,57,8,8,7,8,34.7,576,-6,0.9,1,8,0,2600,168.6,1,12,7,5,57,10,9,8,8,38.7,582,0,3.1,5,8,0,2400,151.2,1,9,7,5,57,7,7,6,7,38.0,582,+4,3.5,5,1,0,2400,149.3,0,8,8,5,57,5,5,2,2,33.5,578,-8,-0.3,5,2,0,2400,149.9,0,13,13,5,56,10,10,10,9,34.0,586,+20,0.2
ワセダインブルー,2,8.0,8,13,40,450,+12,0,4,56.0,5,6,0,2000,118.7,0,14,5,4,56,12,12,10,0,34.2,438,+2,0.5,6,1,0,2200,135.5,1,18,3,4,56,12,12,8,6,35.4,436,-2,-0.3,5,2,0,2400,150.2,0,16,3,4,56,11,12,12,14,34.5,438,-2,0.0,6,2,0,2200,136.4,0,16,6,4,56,10,10,12,10,35.8,440,0,0.3,6,3,0,2000,122.4,0,16,2,4,56,15,15,16,15,35.5,440,+4,0.7
マイネルスカイ,10,194.7,8,14,3,484,-4,0,4,54.0,6,16,0,2200,136.3,0,16,16,4,56,4,3,6,8,38.3,488,-17,2.2,-1,1,1,1800,118.7,2,10,7,4,56,1,1,1,1,39.7,505,+9,-1.7,-1,7,1,1600,101.6,0,12,7,4,56,5,5,0,0,39.8,496,0,0.7,-1,2,0,1600,99.8,0,12,11,4,56,3,3,0,0,38.3,496,+2,0.8,-1,1,0,1600,99.2,0,9,5,4,56,2,2,0,0,37.1,494,-8,-0.3
