馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マテラカミング,16,155.3,1,1,0,490,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レシプロケイト,5,14.5,1,2,0,516,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノピンクダイヤ,15,60.2,2,3,0,438,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャシキブ,9,46.3,2,4,14,462,-10,0,3,56.0,6,12,0,2000,124.1,0,18,12,13,55,14,13,11,12,36.5,472,+6,1.3,5,5,0,1600,97.5,0,18,9,10,55,7,10,0,0,34.4,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックアイドタフ,8,12.4,3,5,12,462,+2,0,3,55.0,8,10,1,1800,118.2,0,15,8,4,56,6,6,4,5,41.0,460,+4,2.9,9,7,0,1800,109.6,0,13,9,7,55,11,12,0,0,35.1,456,+4,1.6,9,5,0,2000,124.5,2,7,4,2,54,2,2,2,2,37.6,452,-2,1.2,10,2,0,2000,125.4,2,8,1,3,54,7,6,4,4,35.7,454,+4,0.3,4,4,0,1800,111.8,0,8,5,5,54,2,2,0,0,34.6,450,0,0.5
ヴィーヴァステラ,6,10.5,3,6,2,456,-4,1,3,54.0,6,5,0,1800,110.0,0,16,3,10,54,4,4,3,3,35.5,460,+2,0.9,3,10,1,1700,112.0,0,14,7,6,54,4,4,6,6,40.8,458,-2,2.1,4,8,0,2000,123.1,0,14,3,10,54,2,2,2,2,37.1,460,0,0.8,6,7,0,1800,111.0,1,10,4,9,54,7,7,8,8,35.5,460,+2,0.9,4,8,0,1600,97.6,0,16,8,13,54,6,6,0,0,34.5,458,0,0.8
スパークオブライフ,3,14.5,4,7,19,388,-10,1,3,51.0,5,4,0,1800,110.6,0,16,8,9,52,11,11,11,0,34.2,398,-8,0.8,5,9,0,1600,97.9,0,18,11,11,54,15,12,0,0,34.0,406,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニングデイズ,4,3.6,4,8,2,470,-4,0,3,56.0,7,3,0,2200,136.6,0,11,6,4,56,3,3,3,3,35.1,474,-2,0.2,10,4,0,1800,108.9,0,16,4,10,56,13,12,14,13,36.1,476,-2,0.5,10,5,0,2000,124.3,1,12,2,8,56,9,10,10,9,35.8,478,0,1.1,7,8,0,2000,124.2,0,10,1,8,55,10,10,9,9,35.1,478,-2,1.2,8,7,0,2000,122.8,0,10,2,4,55,10,10,10,9,35.5,480,+6,1.5
ショウナンパルコ,11,22.1,5,9,2,436,-6,1,3,54.0,9,3,0,2000,123.9,1,13,12,12,54,4,5,5,5,36.6,442,-4,0.6,10,14,0,2000,123.4,0,18,5,12,54,9,10,18,17,37.3,446,+2,1.9,7,7,0,2000,122.4,0,16,10,13,54,9,5,3,2,37.3,444,-2,1.3,8,12,0,1600,98.2,1,16,3,12,53,15,15,0,0,35.7,446,-8,1.6,8,6,0,2000,126.3,1,9,9,8,54,1,1,1,1,37.3,454,0,1.2
オルピメント,12,57.9,5,10,0,422,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
