馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノファジョーロ,9,11.5,1,1,8,444,0,0,3,55.0,10,1,1,1700,105.2,1,16,8,3,53,9,9,8,8,37.6,444,-2,0.0,10,1,1,1700,106.2,0,15,11,3,54,14,13,13,11,38.0,446,-2,-0.1,7,1,1,1800,112.9,2,16,1,3,56,6,6,5,4,37.4,448,0,-0.2,9,3,1,1800,114.2,0,16,5,3,56,7,6,7,7,37.1,448,+4,0.1,7,11,1,1900,124.7,0,16,4,3,53,13,14,16,16,38.3,444,+4,2.2
フリーフリッカー,3,4.7,2,2,21,480,0,0,5,57.0,5,2,1,2100,131.9,0,16,5,5,55,5,5,5,5,37.2,480,0,0.3,8,4,1,1900,118.8,0,13,4,5,57,4,3,4,4,36.7,480,+4,0.4,9,4,1,1800,113.5,0,14,12,5,57,4,5,5,5,36.0,476,-8,0.2,8,3,1,1800,112.3,1,15,12,5,57,6,6,6,5,38.1,484,+2,0.5,8,1,1,1800,112.4,0,16,3,5,57,7,7,8,7,37.8,482,+10,0.0
マイネルアンファン,10,49.0,3,3,17,514,+8,0,4,57.0,9,8,1,1800,112.1,1,13,12,4,57,8,7,5,3,38.0,506,-2,1.9,5,13,1,2100,133.1,0,16,9,4,54,9,9,8,6,38.3,508,-2,1.5,5,7,1,2100,132.8,1,12,1,4,57,1,1,2,6,38.9,510,-8,1.8,6,8,1,1800,113.8,0,12,7,4,57,9,9,9,7,37.8,518,+10,2.0,9,4,1,2000,125.3,1,14,13,4,55,6,6,7,5,38.5,508,-4,1.1
マイネルビクトリー,8,150.4,4,4,15,498,+8,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,1,1800,112.3,2,16,11,6,54,15,15,13,13,37.8,490,-2,2.0,9,10,1,1800,112.8,1,13,4,6,57,6,5,7,9,38.4,492,-8,2.6,6,4,1,1800,113.6,0,16,8,6,57,16,16,16,14,38.3,500,+6,0.4,6,11,1,1800,112.7,0,15,11,6,55,15,15,15,13,37.4,494,+2,1.3
アドラメレク,5,8.9,5,5,21,464,-2,0,5,57.0,5,3,1,2100,131.9,0,16,3,5,54,2,2,2,2,37.6,466,0,0.3,5,1,1,2100,132.9,0,16,8,5,57,4,7,3,4,36.7,466,0,-0.1,9,9,0,2400,152.2,0,10,1,5,54,5,5,8,9,40.3,466,+2,5.5,10,1,1,2400,155.9,0,8,7,5,57,1,1,1,1,38.4,464,+2,-0.2,3,5,1,2400,156.4,0,16,5,5,56,9,9,11,13,38.9,462,+2,1.0
アシャカトブ,2,6.4,5,6,3,496,-4,0,3,55.0,6,1,1,1800,113.0,0,16,4,3,53,5,4,3,3,38.1,500,+14,-0.3,5,6,1,1600,96.3,2,13,15,3,56,13,12,0,0,36.8,486,-4,0.8,5,7,1,1600,97.3,0,12,10,3,56,7,8,0,0,35.8,490,-2,0.7,5,1,1,1600,98.0,1,15,9,3,55,5,5,0,0,36.3,492,-10,-0.2,6,1,1,1800,115.8,0,16,2,3,55,5,5,8,5,38.9,502,+6,-0.1
ジェミニズ,12,21.1,6,7,11,526,+12,0,5,57.0,4,1,1,1800,112.0,0,15,13,5,56,10,9,5,5,37.6,514,-4,0.0,3,2,1,1700,105.7,1,12,8,5,57,9,8,6,4,38.3,518,-6,0.4,5,3,1,2100,129.2,2,16,14,5,56,14,8,8,8,35.9,524,0,0.4,5,2,1,2100,132.4,0,16,12,5,57,14,9,11,10,37.8,524,+6,0.4,7,4,1,1800,113.9,0,14,3,5,57,12,11,11,10,37.5,518,-12,1.1
ブライトンロック,6,18.2,6,8,3,466,+4,0,5,57.0,6,3,1,1800,113.3,0,15,5,5,56,15,14,12,11,37.2,462,-2,0.4,5,6,1,1600,96.0,2,14,8,5,56,13,12,0,0,35.1,464,+4,1.0,5,12,1,1600,98.1,0,15,7,5,57,14,15,0,0,36.2,460,0,1.4,6,6,1,1800,113.0,0,12,1,5,57,11,11,10,7,36.8,460,+2,1.2,7,3,1,1800,113.3,0,16,15,5,57,12,12,11,11,37.2,458,-8,0.3
スペリオルシチー,11,32.0,7,9,9,470,-2,0,5,57.0,4,12,1,1800,112.6,0,15,12,5,57,9,9,7,7,37.8,472,-4,1.7,7,1,1,1800,110.6,2,16,4,5,57,5,4,2,2,36.4,476,+4,0.0,4,5,1,1800,114.1,0,14,1,5,56,12,13,6,7,37.1,472,-4,0.6,6,12,1,1800,115.1,0,16,4,5,57,6,7,11,8,40.0,476,-2,1.9,7,7,1,1800,113.9,0,14,13,5,57,7,6,4,4,38.2,478,+12,1.1
トイガー,7,8.8,7,10,7,536,-4,0,3,55.0,4,1,1,1800,113.3,1,12,1,3,54,3,2,3,3,37.7,540,-4,-0.1,4,3,1,1800,111.4,0,15,9,3,56,14,13,7,9,38.1,544,+4,0.1,-1,6,1,2000,127.3,1,14,6,3,56,7,6,5,6,38.6,540,+10,1.2,5,7,1,2100,129.5,2,16,13,3,53,3,2,3,2,36.8,530,+4,0.7,5,1,1,2100,132.8,0,16,3,3,56,3,3,4,4,37.7,526,-10,-0.1
