馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルシイタケ,10,9.3,1,1,19,458,+2,0,4,57.0,5,6,0,2400,0,3,9,10,4,57,8,7,4,5,37.7,456,-2,2.2,4,2,0,2400,0,0,11,8,4,57,8,8,7,4,35.2,458,+2,0.0,3,2,0,2600,0,0,15,2,4,57,13,12,11,7,36.9,456,0,1.2,10,4,0,2600,0,0,12,8,4,56,12,12,12,11,35.2,456,-4,1.2,7,8,0,2200,0,0,13,7,4,56,11,11,11,11,34.9,460,-6,1.4
ロイヤルディクリー,9,9.4,2,2,15,540,+12,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2600,0,2,14,4,4,57,7,8,5,1,38.0,528,0,0.9,3,2,0,2600,0,0,10,6,4,57,1,1,1,1,36.9,528,-10,0.0,4,9,0,2400,0,0,11,4,4,57,1,1,1,1,38.4,538,-6,1.2,3,9,0,2600,0,0,15,6,4,57,2,2,2,4,39.2,544,+16,2.8
ウイングセクション,3,28.3,3,3,14,484,-4,0,4,57.0,2,8,0,2600,0,0,10,8,4,57,3,3,2,2,38.1,488,0,1.8,2,3,0,2600,0,1,11,10,4,57,5,5,2,2,37.5,488,-2,0.2,6,6,1,1800,0,1,16,6,4,57,9,8,9,8,38.6,490,0,0.8,5,3,1,1600,0,1,16,15,4,57,5,4,0,0,37.7,490,-4,0.4,6,12,0,2200,0,0,16,5,4,56,8,8,12,13,37.0,494,+8,1.2
スマイル,7,2.5,4,4,21,504,-12,0,3,55.0,5,3,0,2400,0,0,9,2,3,53,2,2,2,2,34.7,516,-8,0.8,6,4,0,2200,0,0,8,1,3,56,8,8,8,7,34.1,524,-2,0.3,6,1,0,2200,0,0,16,7,3,56,11,12,10,12,35.1,526,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーグランデ,6,12.5,4,5,10,456,-12,2,5,57.0,1,6,0,2600,0,0,11,9,5,57,8,7,2,1,38.8,468,+2,0.9,2,2,0,2600,0,0,10,2,5,57,5,5,3,2,36.4,466,-4,0.3,2,4,0,2600,0,0,8,6,5,57,2,2,4,3,35.5,470,+12,0.1,10,13,0,1200,0,0,18,17,5,57,15,17,0,0,34.8,458,0,1.1,10,12,0,1200,0,1,18,18,5,57,13,14,0,0,35.0,458,-10,0.5
ドルフィンマーク,11,201.0,5,6,4,504,-10,2,6,57.0,9,10,0,2600,0,0,10,8,6,54,2,2,2,3,39.2,514,+16,3.8,3,9,0,2000,0,0,12,2,6,57,7,7,9,8,37.4,498,-14,2.0,9,13,1,2000,0,1,13,13,6,57,3,3,5,9,42.8,512,-4,5.9,7,7,0,2000,0,0,10,2,6,57,7,7,7,8,36.5,516,+16,1.2,1,7,0,2600,0,1,12,8,6,57,3,3,5,5,37.2,500,-8,1.3
リードザフィールド,1,128.7,5,7,10,444,-10,0,5,57.0,1,8,0,2600,0,0,11,1,5,54,1,1,2,4,38.9,454,+2,1.1,1,7,0,2600,0,0,9,2,5,57,9,9,8,8,36.0,452,-2,1.7,2,5,0,2600,0,0,10,7,5,57,5,6,7,6,36.5,454,-6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,2200,0,0,9,2,5,57,8,7,9,8,35.5,460,0,0.9
イクヨロブロイ,13,282.0,6,8,1,478,+2,0,4,57.0,4,11,0,2200,0,1,11,5,4,57,10,10,11,11,37.8,476,+4,3.1,1,10,1,1700,0,2,11,9,4,57,11,11,8,8,38.7,472,-2,1.6,1,6,0,2600,0,0,9,5,4,57,7,7,8,8,36.0,474,-4,1.6,2,5,1,2400,0,0,10,2,4,57,6,7,7,6,37.1,478,+2,0.9,2,9,0,2600,0,1,11,8,4,57,11,11,9,9,37.4,476,-6,0.6
マイネルステレール,5,10.8,6,9,2,472,-4,0,3,55.0,5,5,0,2400,0,1,7,3,3,54,3,3,3,3,35.8,476,+2,0.9,6,3,0,2000,0,0,16,1,3,54,4,3,3,3,34.5,474,+6,0.4,5,6,0,2400,0,0,9,7,3,54,1,1,1,1,34.8,468,0,0.8,5,5,0,2300,0,0,8,8,3,56,3,3,3,3,35.7,468,0,1.2,6,1,0,2000,0,0,16,2,3,54,1,1,1,1,35.7,468,+4,0.0
チェサピークベイ,4,4.9,7,10,2,486,-6,0,3,55.0,5,3,0,2400,0,1,7,1,3,54,5,5,6,3,35.5,492,0,0.6,6,4,0,2200,0,0,13,8,3,54,10,10,9,7,34.1,492,+10,0.2,3,10,0,2000,0,1,13,5,3,54,5,5,4,6,38.4,482,-2,2.2,3,4,0,2600,0,0,10,9,3,53,6,6,4,4,34.8,484,-6,0.3,5,6,0,2000,0,0,11,5,3,54,7,8,8,0,34.2,490,+6,1.0
