馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイキリヴェール,10,8.1,1,1,1,468,+4,0,3,54.0,5,2,1,1400,1:28.1,1,16,9,4,54,9,6,0,0,37.7,464,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オスカーホール,9,31.7,1,2,32,496,+32,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1200,1:13.1,2,8,3,2,54,3,3,0,0,37.4,464,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェリーアトラス,7,26.7,2,3,1,498,-2,0,3,56.0,5,5,1,1300,1:20.7,1,16,9,7,56,3,5,0,0,36.8,500,-2,0.6,6,13,0,1600,1:39.2,0,16,15,13,55,3,3,5,0,37.6,502,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュンラン,8,26.2,2,4,2,446,+6,1,3,51.0,5,4,1,1300,1:22.2,0,16,7,5,53,8,10,0,0,38.0,440,+8,0.5,6,8,1,1200,1:13.6,0,16,14,4,54,9,10,0,0,38.5,432,+6,1.1,3,7,1,1150,1:10.0,0,16,10,10,52,12,11,0,0,37.1,426,+2,0.6,6,2,1,1200,1:12.2,3,16,9,8,54,9,9,0,0,36.9,424,-6,1.1,6,9,1,1200,1:14.0,1,16,4,11,51,5,5,0,0,39.2,430,+4,1.3
キングキャラット,2,18.5,3,5,2,506,-8,0,3,56.0,7,3,1,1400,1:28.3,0,16,13,7,56,4,4,0,0,38.1,514,+2,1.3,6,10,1,1200,1:15.5,0,16,1,12,56,14,13,0,0,37.1,512,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャジュエル,3,7.2,3,6,2,474,0,0,3,53.0,5,2,1,1400,1:29.1,0,16,9,9,53,12,11,0,0,37.0,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨドノミラクル,14,109.5,4,7,13,474,-2,2,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,1150,1:12.1,0,16,3,9,55,14,15,0,0,38.7,476,+6,1.7,1,11,0,1200,1:14.1,0,15,6,7,54,10,9,0,0,37.3,470,0,2.6,1,6,0,1500,1:33.8,0,8,3,7,54,3,2,3,0,36.4,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルジュネス,1,13.7,4,8,1,464,+2,0,3,56.0,7,4,1,1400,1:26.9,1,16,10,10,56,2,3,0,0,38.9,462,-6,1.3,6,8,1,1800,1:59.7,0,16,2,7,55,9,7,6,6,41.2,468,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティロード,11,227.8,5,9,15,486,+14,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,1800,1:55.1,0,16,8,13,55,15,16,16,0,36.8,472,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーエスブルーム,16,185.4,5,10,0,456,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼネラルヴィント,4,3.8,6,11,1,508,-4,0,3,56.0,5,3,1,1300,1:20.3,1,16,13,9,56,8,7,0,0,36.1,512,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインシャーロット,6,250.5,6,12,10,456,+2,1,3,54.0,6,11,1,1800,1:59.0,0,16,1,14,54,14,14,16,15,39.2,454,-2,2.5,5,12,1,1400,1:28.4,1,16,16,14,53,14,16,0,0,37.7,456,0,2.6,5,17,0,1600,1:39.2,0,18,13,13,53,7,6,0,0,35.8,456,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンクロノス,12,6.4,7,13,2,440,+10,0,3,56.0,7,4,1,1400,1:28.4,0,16,3,1,56,8,8,0,0,37.9,430,-8,1.4,6,5,1,1200,1:13.4,0,16,8,5,56,14,14,0,0,37.7,438,+4,0.5,7,2,1,1400,1:27.2,0,16,16,4,55,7,6,0,0,39.2,434,-4,0.6,5,4,1,1400,1:27.4,0,16,16,9,54,6,7,0,0,38.4,438,-2,1.1,5,5,1,1300,1:21.3,0,13,12,3,54,10,10,0,0,37.4,440,+10,1.3
タイセイガニアン,5,4.3,7,14,1,506,0,0,3,56.0,7,2,1,1400,1:28.3,1,15,15,7,56,7,7,0,0,38.4,506,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
