馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルビアンカ,14,422.6,1,1,1,398,-2,1,2,54.0,6,12,0,1600,96.4,0,16,5,2,54,13,13,13,0,36.4,400,+4,2.1,4,10,0,2000,126.5,0,14,13,2,54,8,8,6,9,38.1,396,-2,2.1,4,15,0,1600,98.2,0,18,17,2,54,16,14,0,0,35.8,398,-2,2.3,4,16,0,1400,85.9,0,18,1,2,54,18,18,0,0,35.8,400,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュエルタワー,1,3.7,1,2,1,440,0,1,2,54.0,6,2,0,1600,98.8,0,16,13,2,54,8,5,3,0,34.0,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンパワフル,5,4.9,2,3,5,472,0,0,2,54.0,4,2,0,1400,82.8,0,18,4,2,54,5,4,0,0,35.7,472,0,0.3,4,2,0,1600,95.5,0,10,8,2,54,2,2,0,0,34.7,472,-2,0.1,5,4,0,1400,83.2,1,13,9,2,54,4,3,0,0,35.3,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォッシュトレード,10,311.5,2,4,1,464,0,0,2,54.0,6,11,0,1800,114.4,0,11,5,2,54,11,11,11,11,35.5,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイニーベイビー,15,18.9,3,5,2,436,+8,0,2,54.0,6,4,0,1600,96.2,0,14,13,2,54,2,1,1,0,35.8,428,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハットルヴァン,13,46.4,3,6,9,492,+20,0,2,53.0,3,6,0,1800,113.6,1,16,1,2,53,12,12,11,9,36.3,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チアチアクラシカ,2,6.4,4,7,3,490,-16,1,2,54.0,4,2,0,1400,83.7,0,18,7,2,54,6,5,0,0,35.7,506,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーショウエイ,7,58.3,4,8,3,400,0,1,2,51.0,1,13,0,1200,73.7,0,15,8,2,54,7,7,0,0,37.9,400,+8,1.9,1,3,0,1500,92.0,0,9,3,2,54,1,1,1,0,35.8,392,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマトパーズ,12,58.7,5,9,3,440,0,1,2,54.0,1,4,0,1500,95.0,1,13,13,2,54,2,3,3,0,36.1,440,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルソラス,3,27.6,5,10,6,462,+4,0,2,54.0,1,14,0,1800,114.5,1,14,10,2,53,1,2,2,7,41.4,458,+4,3.5,3,4,0,1800,113.2,1,16,5,2,54,1,1,1,2,36.7,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シングンバズーカ,4,2.8,6,11,2,474,-4,0,2,54.0,6,2,0,1600,95.6,0,14,6,2,54,9,7,10,0,34.4,478,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノセントグラム,16,515.3,6,12,1,474,-2,0,2,51.0,6,13,0,1600,100.1,2,15,10,2,54,7,12,13,0,38.1,476,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トルベジーノ,11,150.6,7,13,2,420,0,1,2,51.0,6,9,1,1200,75.1,0,15,6,2,54,13,13,0,0,37.9,420,+10,1.7,4,10,1,1200,75.0,1,15,8,2,51,15,15,0,0,38.7,410,-4,2.1,3,5,1,1150,71.6,1,16,4,2,51,14,14,0,0,37.6,414,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デュープス,9,286.9,7,14,13,412,+20,1,2,54.0,2,12,0,1200,71.9,0,14,4,2,53,9,9,0,0,36.0,392,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スピードサウンド,8,21.9,8,15,3,454,-4,0,2,54.0,4,6,0,1400,84.3,0,18,6,2,54,9,8,0,0,36.1,458,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バイカル,6,206.2,8,16,1,456,+4,1,2,54.0,6,5,0,1600,99.5,0,16,3,2,54,7,7,7,0,34.5,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
