馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レッドアマポーラ,12,79.3,1,1,2,464,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,9,1,1700,106.0,0,0,0,1,16,4,4,55,16,16,15,14,38.0,462,+4,1.0,0,0,0,0,0,0,0,0,0,1,11,1,1700,108.9,0,1,0,0,14,7,4,54,9,10,12,11,40.2,458,+6,2.9,0,0,0,1,0,0,0,0,0,0,9,1,1800,115.4,0,0,1,0,11,4,4,53,9,9,10,10,38.2,452,+2,1.7,0,0,0,0,1,0,0,0,0,0,9,1,1600,99.4,1,0,0,0,15,11,4,51,6,6,0,0,38.7,450,-4,1.6,0,0,0,0,1,0,0,0,0,0,1,1,1600,98.7,0,1,0,0,15,14,4,54,13,12,0,0,36.5,454,+4,-0.2
メヌエット,2,10.3,2,2,2,456,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,5,1,1700,106.8,0,1,0,0,16,3,5,52,5,6,5,6,38.0,458,-14,0.5,0,0,0,0,0,0,0,1,0,0,12,1,1400,86.3,1,0,0,0,16,11,5,55,9,9,0,0,37.6,472,+4,1.7,0,0,0,0,1,0,0,0,0,0,3,1,1600,98.3,1,0,0,0,11,8,5,55,3,3,0,0,38.1,468,+2,0.1,0,0,0,0,1,0,0,0,0,0,3,1,1400,84.6,0,0,1,0,14,13,5,55,4,4,0,0,36.6,466,0,0.1,0,0,0,0,0,0,0,0,1,0,7,1,1400,85.9,0,0,1,0,16,2,5,55,11,12,0,0,37.5,466,0,2.0
ヴィグール,9,15.4,3,3,2,464,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,4,1,2000,127.8,0,1,0,0,9,9,4,55,3,3,3,3,39.2,468,+24,1.5,0,0,0,0,0,0,0,0,1,0,10,1,1800,117.9,1,0,0,0,11,4,4,52,4,4,4,4,42.6,444,-2,4.5,0,0,0,0,0,0,0,1,0,0,9,1,1800,114.6,1,0,0,0,16,3,4,54,2,2,6,5,39.1,446,0,1.0,0,0,0,0,0,0,0,0,1,0,1,1,1800,114.8,0,1,0,0,15,14,4,54,2,2,2,2,39.1,446,-8,-0.7,0,0,0,0,0,0,0,0,0,1,10,0,1800,110.0,1,0,0,0,16,7,4,54,6,6,9,10,37.0,454,-6,1.4
サニーレイ,1,2.2,3,4,3,452,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,3,1,1700,106.3,0,1,0,0,14,14,4,54,5,6,6,3,38.1,458,-4,0.3,0,0,1,0,0,0,0,0,0,0,7,1,1700,107.2,1,0,0,0,15,14,4,53,5,6,2,2,38.6,462,+8,0.4,0,0,0,0,0,0,0,0,0,1,2,1,1700,105.2,1,0,0,0,16,8,4,52,9,9,7,6,37.1,454,+10,0.4,0,0,0,0,0,0,1,0,0,0,1,1,1800,114.6,1,0,0,0,14,7,4,53,4,3,3,3,38.1,444,-6,-0.2,0,0,0,0,0,0,0,1,0,0,3,1,1800,116.0,0,1,0,0,16,4,4,54,3,3,4,5,39.2,450,-4,0.8
ブリスフルデイズ,13,16.3,4,5,41,458,+8,0,1,0,4,52.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.0,1,0,0,0,16,4,4,52,2,2,0,0,37.8,450,-1,-0.3,0,0,0,0,0,0,0,0,0,0,2,1,1400,90.4,1,0,0,0,10,9,4,54,2,2,1,0,38.4,451,-1,0.0,0,0,0,0,0,0,0,1,0,0,10,1,1800,119.8,0,1,0,0,10,10,4,54,2,2,2,2,42.1,452,+20,3.3,0,0,0,1,0,0,0,0,0,0,7,0,2000,124.7,1,0,0,0,12,3,4,54,4,4,8,8,35.2,432,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レンブランサ,4,7.5,4,6,17,438,+12,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,1,1600,101.9,1,0,0,0,10,2,4,54,5,5,1,0,37.9,426,-5,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.1,1,0,0,0,10,8,4,54,4,3,3,0,38.4,431,+5,-0.3,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.3,0,1,0,0,16,6,4,53,8,8,6,4,38.9,426,-4,0.6,0,0,0,0,0,0,0,0,0,1,2,1,1700,104.9,0,0,1,0,15,1,4,52,12,12,13,11,36.6,430,0,0.1,0,0,0,0,0,0,0,0,0,1,5,1,1700,108.0,1,0,0,0,16,3,4,52,11,12,9,7,39.5,430,-6,0.4
シェパーズポーズ,7,46.7,5,7,6,500,-2,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,10,1,1900,122.6,0,1,0,0,13,13,4,54,11,11,11,11,39.8,502,+6,2.3,0,1,0,0,0,0,0,0,0,0,1,1,1700,107.6,0,1,0,0,11,9,4,54,2,2,2,2,38.3,496,-6,0.0,0,1,0,0,0,0,0,0,0,0,5,1,1700,106.9,0,0,0,1,14,1,4,54,8,7,11,8,38.9,502,-6,0.4,0,1,0,0,0,0,0,0,0,0,3,1,1700,108.3,1,0,0,0,14,11,4,54,8,8,6,5,38.7,508,+6,0.7,0,0,0,1,0,0,0,0,0,0,2,1,1800,116.5,0,0,1,0,15,1,4,54,6,6,7,7,39.9,502,+4,0.1
オンディーヌ,14,148.0,5,8,6,508,-14,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,0,14,1,1600,107.8,1,0,0,0,14,10,4,55,3,4,7,11,44.2,522,+2,3.9,0,0,0,0,1,0,0,0,0,0,15,1,1400,89.0,1,0,0,0,16,3,4,52,7,6,0,0,39.8,520,+6,3.4,0,0,0,0,0,0,0,0,0,0,1,1,1500,96.6,1,0,0,0,14,12,4,54,1,1,1,1,40.7,514,0,-0.4,0,0,0,0,0,0,0,0,0,0,6,1,1600,101.3,1,0,0,0,9,5,4,52,6,5,0,0,39.0,514,+6,1.7,0,0,0,0,0,0,0,0,0,0,2,1,1600,104.6,0,0,1,0,11,11,4,53,2,2,2,2,41.6,508,+6,0.5
ハンドリー,8,153.3,6,9,5,438,-18,0,1,0,4,52.0,0,0,0,0,1,0,0,0,0,0,11,1,1600,101.3,0,1,0,0,16,13,4,55,11,12,0,0,37.6,456,+12,2.3,0,0,0,0,0,0,1,0,0,0,13,1,1200,74.5,1,0,0,0,16,12,4,52,16,16,0,0,36.8,444,0,2.4,0,0,0,0,0,0,1,0,0,0,6,1,1800,116.0,1,0,0,0,10,5,4,52,7,8,9,9,39.1,444,-3,1.4,0,0,0,0,0,0,0,0,0,0,7,1,1600,105.2,0,1,0,0,12,2,4,54,8,7,5,7,40.3,447,+7,1.2,0,0,0,0,1,0,0,0,0,0,10,1,1600,100.3,1,0,0,0,16,2,4,53,9,8,0,0,38.1,440,+6,2.3
クリノヴィクトリア,6,5.5,6,10,1,436,0,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,3,1,1800,114.7,1,0,0,0,11,6,5,54,1,1,1,1,38.9,436,0,0.6,0,0,0,0,1,0,0,0,0,0,7,1,1400,87.2,1,0,0,0,16,5,5,52,9,9,0,0,37.4,436,0,0.5,0,0,0,0,0,0,1,0,0,0,3,1,1900,120.3,0,1,0,0,13,7,5,52,6,6,4,3,38.9,436,+2,0.0,0,0,0,0,0,0,1,0,0,0,5,1,1800,116.3,1,0,0,0,14,1,5,52,5,5,8,5,37.5,434,-10,0.7,0,0,0,1,0,0,0,0,0,0,10,1,1800,116.5,0,1,0,0,11,6,5,53,5,6,8,9,40.3,444,+2,3.2
