馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーコーブリザード,7,16.3,1,1,1,482,+4,0,6,60.0,3,4,-1,2750,183.5,-1,14,2,7,60,7,6,4,4,13.3,478,-4,1.0,4,11,-1,2850,192.1,-1,14,1,7,60,8,10,9,10,13.5,482,-4,4.2,9,3,-1,2970,205.6,-1,9,5,6,60,7,7,7,5,13.8,486,0,1.9,10,12,1,1000,60.7,0,12,9,12,56,9,11,0,0,37.2,486,+2,1.6,4,15,1,1200,73.5,1,15,14,14,55,3,3,0,0,38.7,484,+16,2.2
クリノエリザベッタ,10,84.5,2,2,3,492,0,1,4,58.0,4,10,-1,2850,190.1,-1,14,13,12,58,9,11,13,13,13.3,492,+2,2.9,-1,7,1,1400,91.5,0,12,3,9,54,4,4,4,5,40.5,490,+2,1.3,2,9,1,1700,108.9,0,10,6,10,54,5,5,5,7,39.9,488,0,3.0,5,15,0,1600,97.2,1,15,2,14,55,4,5,0,0,38.0,488,-8,3.5,4,14,1,1200,74.7,0,15,7,15,55,13,13,0,0,38.3,496,+5,2.8
ブレスアロット,1,13.1,3,3,23,476,-2,0,6,60.0,9,6,-1,2970,204.3,-1,10,7,6,60,2,2,5,6,13.8,478,-2,1.2,6,7,-1,2880,196.5,-1,13,3,5,60,12,12,10,10,13.6,480,+14,3.2,2,11,1,1700,105.5,1,14,11,13,53,7,9,9,9,39.3,466,0,1.7,2,8,1,1700,105.4,0,11,1,9,56,9,8,7,7,37.2,466,-2,1.0,6,12,1,1800,113.6,0,16,1,15,53,5,5,6,7,38.8,468,-2,1.5
ストレートパンチ,5,82.0,4,4,2,480,+2,0,3,58.0,4,11,-1,2850,196.2,-1,14,2,14,58,13,12,11,10,13.8,478,+12,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,2600,165.2,0,11,9,11,53,2,2,3,5,38.6,466,0,2.0,2,12,1,1700,109.4,0,14,5,13,56,1,1,1,2,42.2,466,0,3.1,3,12,0,1800,110.7,0,16,4,10,56,5,5,6,8,37.3,466,-4,2.5
メイショウボンロク,中止,12.1,5,5,1,500,-4,0,8,60.0,3,3,-1,2750,183.4,-1,14,5,5,60,1,1,2,3,13.3,504,-6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-1,3000,200.6,-1,14,8,4,60,5,5,7,7,13.4,510,-4,2.4,5,5,-1,3000,203.5,-1,13,3,6,60,3,3,3,4,13.6,514,0,2.2,9,15,1,1400,85.2,1,16,16,15,53,8,11,0,0,38.4,514,+6,2.1
カシノウィング,11,119.6,5,6,14,502,+18,0,3,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1200,69.3,0,11,7,11,54,10,10,0,0,35.2,484,-1,1.5,-1,5,1,1400,89.3,0,12,3,5,56,5,4,5,5,39.4,485,0,2.5,-1,1,1,1400,88.7,3,10,8,2,56,2,2,1,1,38.4,485,-7,-0.3,5,15,1,1600,100.6,0,16,7,16,53,10,10,0,0,38.5,492,+4,1.8
ナイトスプライト,6,44.7,6,7,7,474,-4,1,4,58.0,9,12,1,1200,72.4,0,16,5,14,52,11,10,0,0,36.2,478,+2,0.9,9,9,1,1200,72.1,0,15,9,8,52,9,8,0,0,36.4,476,+2,1.8,10,6,1,1000,58.7,0,14,10,13,55,14,13,0,0,34.7,474,+2,0.8,8,10,1,1200,72.2,0,16,16,14,55,15,15,0,0,36.5,472,+4,0.9,4,1,1,1200,70.4,3,11,9,1,52,7,7,0,0,35.6,468,+6,0.0
アースドラゴン,9,15.4,6,8,3,480,+4,0,3,58.0,4,3,0,1800,108.6,1,11,6,7,52,11,11,0,0,33.9,476,0,0.4,4,7,0,2000,121.3,0,15,12,4,52,15,15,0,0,33.8,476,+6,0.6,4,11,0,1600,95.9,0,18,8,4,56,18,18,0,0,35.0,470,+8,1.6,4,2,0,1800,107.7,0,18,14,3,56,7,5,0,0,33.8,462,-4,0.0,4,5,0,1800,106.4,0,14,7,7,56,11,11,0,0,34.8,466,-6,0.4
ルグランフリソン,2,1.3,7,9,2,482,-4,0,6,60.0,4,2,-1,2850,187.3,-1,14,7,1,60,1,1,2,2,13.1,486,0,0.1,7,2,-1,3000,199.3,-1,11,9,1,60,1,1,1,1,13.3,486,-2,0.1,7,2,-1,3000,198.6,-1,14,9,3,60,1,1,1,1,13.2,488,+2,0.4,9,11,1,1400,84.6,1,16,10,11,56,3,2,0,0,38.4,486,0,1.5,9,9,1,1400,84.1,1,16,7,6,57,2,2,0,0,38.2,486,+8,0.8
メジャーリーガー,3,16.0,7,10,18,498,+12,0,6,60.0,3,3,-1,2750,181.4,-1,13,13,10,60,1,1,1,1,13.2,486,-8,1.8,-1,8,1,1200,75.6,0,13,7,13,56,7,7,0,0,38.7,494,-6,1.1,-1,11,1,1600,105.4,3,12,6,10,56,10,10,11,11,41.1,500,-3,2.4,-1,13,1,1600,107.2,2,13,4,12,56,3,3,4,7,43.5,503,+4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
