馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマニンアネッリ,11,232.5,1,1,6,426,-8,1,3,54.0,8,14,1,1800,0,0,15,2,3,54,10,11,14,14,43.2,434,0,7.4,9,10,0,1400,0,0,18,7,3,54,3,3,0,0,36.3,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キシュウブライト,12,166.3,1,2,2,420,-6,1,3,54.0,8,12,1,1800,0,1,14,10,3,54,9,10,11,12,42.1,426,-4,3.9,8,7,1,1200,0,0,16,7,3,54,16,15,0,0,36.4,430,-4,1.1,9,16,1,1200,0,0,16,3,3,54,15,16,0,0,38.8,434,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスシーバスター,4,4.6,2,3,8,482,0,0,3,56.0,9,5,1,1400,0,1,16,5,3,55,7,6,0,0,37.6,482,+2,0.4,9,4,1,1400,0,0,15,9,3,55,6,5,0,0,38.1,480,-2,0.2,5,4,1,1600,0,0,16,4,3,55,4,3,0,0,39.0,482,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンモンスーン,15,48.6,2,4,2,504,0,0,3,56.0,7,10,1,1400,0,1,15,2,3,56,4,5,0,0,40.3,504,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレグレモエティー,10,14.6,3,5,15,462,+6,1,3,54.0,8,6,1,1400,0,0,14,7,3,54,8,8,0,0,38.0,456,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケントホープ,5,28.9,3,6,14,476,-4,0,3,55.0,3,7,1,1700,0,0,14,1,3,55,7,6,10,9,38.6,480,-4,1.0,8,8,1,1400,0,0,11,4,3,55,6,5,0,0,39.7,484,0,2.6,9,5,1,1800,0,0,11,3,3,54,1,1,1,2,41.3,484,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォークザライン,1,2.2,4,7,2,454,-2,0,3,56.0,7,2,1,1400,0,1,16,14,3,56,10,8,0,0,36.9,456,+2,0.3,5,9,0,1800,0,0,15,7,3,55,6,5,5,0,34.6,454,+14,0.9,10,6,0,1800,0,0,9,5,3,54,8,7,7,7,36.3,440,+8,1.6,7,6,0,1600,0,0,11,7,3,54,11,11,11,0,35.6,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインアポロン,8,7.0,4,8,13,454,+16,0,3,56.0,8,5,0,1200,0,0,18,10,3,55,6,5,0,0,35.2,438,-4,0.8,8,4,0,1200,0,0,14,3,3,55,4,3,0,0,34.6,442,+2,0.1,8,3,0,1200,0,0,10,7,3,55,4,4,0,0,34.5,440,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノライジン,9,27.2,5,9,2,488,+4,0,3,56.0,8,7,1,1400,0,1,15,14,3,56,4,5,0,0,38.7,484,0,0.4,8,9,1,1800,0,0,13,4,3,56,3,3,3,4,39.3,484,-2,1.7,8,7,1,1400,0,0,16,1,3,54,5,5,0,0,38.9,486,+6,1.6,9,5,1,1200,0,1,15,1,3,53,10,9,0,0,36.4,480,-4,0.7,9,7,1,1200,0,1,12,1,3,55,11,10,0,0,37.2,484,+10,1.5
マッシヴレジェンド,6,52.0,5,10,1,466,0,0,3,56.0,8,7,1,1200,0,1,16,10,3,56,9,9,0,0,38.4,466,-6,2.3,8,5,1,1200,0,0,12,12,3,56,5,5,0,0,37.9,472,-4,0.6,8,13,1,1400,0,0,16,14,3,54,8,9,0,0,40.3,476,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
