馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レオンコロナ,4,5.3,1,1,2,456,0,0,3,54.0,7,2,1,1800,0,1,15,5,3,54,2,2,1,1,37.2,456,-2,0.7,9,11,1,1800,0,0,13,7,3,56,13,13,9,11,39.3,458,-4,2.3,7,11,1,1800,0,0,13,11,3,56,5,5,3,2,41.0,462,+8,2.3,4,1,1,1800,0,1,15,2,3,55,1,1,1,1,37.6,454,0,-0.8,9,2,1,1800,0,3,12,8,3,54,4,3,4,2,37.8,454,0,0.5
ピエナヒーロー,6,15.2,2,2,8,474,-2,0,3,54.0,9,9,1,1400,0,1,16,5,3,54,13,12,0,0,36.7,476,-8,0.9,9,1,1,1400,0,0,16,9,3,56,6,6,0,0,38.4,484,-4,0.0,9,3,1,1400,0,1,13,13,3,56,6,3,0,0,37.8,488,+6,0.9,8,2,1,1400,0,0,16,11,3,56,12,12,0,0,37.5,482,0,0.2,8,5,1,1400,0,1,16,4,3,55,13,14,0,0,38.6,482,0,1.2
カリンカ,12,6.3,3,3,2,440,+4,1,4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,1800,0,2,16,3,4,52,2,2,3,3,37.6,436,+6,0.2,8,4,1,1800,0,1,10,4,4,54,5,5,6,6,38.5,430,0,0.9,8,5,1,1800,0,0,16,5,4,54,2,2,2,2,37.7,430,0,0.6,7,2,1,1800,0,1,16,11,4,54,2,2,3,2,37.9,430,-2,0.2
ヒロノセンキン,2,9.1,3,4,2,464,0,2,3,54.0,7,4,1,1800,0,1,15,13,3,54,12,12,11,9,36.8,464,-10,1.2,8,1,1,1800,0,0,15,12,3,56,9,9,9,6,38.0,474,0,-1.0,8,4,1,1800,0,1,14,3,3,56,7,7,7,8,38.6,474,-2,1.3,8,7,1,1800,0,1,13,1,3,56,13,13,13,13,39.1,476,0,2.1,8,6,0,1800,0,0,16,6,3,56,9,8,0,0,36.0,476,0,1.0
ハイオソラール,9,70.3,4,5,3,502,+2,0,3,51.0,7,11,1,1900,0,2,16,10,3,54,16,16,15,12,36.6,500,+8,2.7,8,7,1,1800,0,1,9,1,3,54,3,3,5,5,39.3,492,0,1.4,8,1,1,1800,0,0,11,6,3,54,2,2,2,2,38.7,492,+8,-0.1,8,9,1,1800,0,0,16,13,3,54,7,7,6,5,40.5,484,-6,1.8,9,5,1,1800,0,1,13,2,3,53,2,2,2,2,38.3,490,-4,1.1
ノイーヴァ,7,3.3,4,6,1,482,+2,1,3,52.0,10,6,1,1700,0,0,15,12,3,52,4,4,3,3,39.0,480,+4,0.2,9,1,1,1800,0,1,16,13,3,54,4,5,4,4,37.8,476,+20,-0.2,10,3,1,1700,0,1,16,11,3,54,10,9,8,5,39.8,456,-4,0.4,8,3,1,1800,0,1,10,10,3,54,2,2,2,2,39.1,460,0,0.8,7,7,1,1800,0,0,15,4,3,54,5,5,5,4,39.8,460,-12,0.4
モズエロイコ,5,7.3,5,7,4,470,+2,0,3,54.0,7,7,0,1400,0,1,18,10,3,54,1,1,0,0,35.7,468,-5,0.4,-1,2,1,1800,0,1,9,7,3,55,1,1,1,1,39.6,473,-11,0.2,7,15,1,1400,0,0,16,6,3,56,6,6,0,0,42.5,484,+20,4.5,8,1,1,1200,0,1,14,11,3,55,8,7,0,0,36.6,464,0,-0.1,4,6,0,1400,0,1,13,7,3,55,4,4,0,0,36.7,464,0,1.0
マイヨヴェール,11,53.5,5,8,16,546,-2,0,4,57.0,9,6,1,1800,0,1,12,1,4,57,3,4,7,8,39.3,548,0,1.7,9,7,1,1800,0,1,10,6,4,57,7,7,7,7,37.7,548,0,2.1,9,9,1,2000,0,1,9,1,4,57,1,1,1,2,42.2,548,+12,4.3,8,10,1,1900,0,1,12,5,4,55,12,12,12,11,39.0,536,+2,3.3,8,4,1,1800,0,0,16,2,4,56,13,11,13,12,37.7,534,-4,0.4
アサカディスタンス,3,15.5,6,9,42,454,-14,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,1400,0,0,15,12,5,57,15,15,0,0,36.3,468,0,1.0,9,3,1,1800,0,1,16,14,5,57,3,3,2,2,38.3,468,+6,0.1,9,2,1,1800,0,3,12,6,5,57,2,2,2,2,37.6,462,-4,0.0,8,6,1,1800,0,1,15,13,5,56,5,5,4,4,39.1,466,-2,0.9
インヴィクタ,14,62.7,6,10,2,474,-10,0,5,57.0,7,11,1,1800,0,1,15,8,5,57,10,10,11,9,37.8,484,-2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,1800,0,0,13,9,5,57,5,3,0,0,35.8,486,-2,1.6,7,6,0,2200,0,0,8,1,5,57,7,7,7,6,36.4,488,0,2.0,9,6,0,2600,0,1,17,4,5,57,15,15,14,3,36.9,488,-2,0.6
