馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラブカンプー,18,43.7,1,1,17,424,-18,1,4,55.0,7,18,0,1200,0,0,18,10,4,55,2,2,0,0,35.8,442,+8,2.0,6,16,0,1200,0,0,16,11,4,54,2,3,0,0,36.7,434,-10,2.4,8,18,0,1200,0,0,18,10,4,54,2,2,0,0,36.9,444,+8,2.5,6,2,0,1200,0,1,16,9,4,53,2,2,0,0,35.1,436,+2,0.0,9,2,0,1200,0,2,15,2,4,52,1,1,0,0,35.7,434,+8,0.2
ダイメイプリンセス,6,6.7,1,2,11,496,-10,1,6,55.0,8,8,0,1200,0,0,17,14,6,57,2,3,0,0,34.0,506,0,0.5,7,16,0,1200,0,0,18,18,6,55,17,16,0,0,34.6,506,+18,1.8,6,10,0,1200,0,0,16,5,6,54,14,13,0,0,34.5,488,-14,1.4,8,6,0,1200,0,0,18,13,6,55,13,12,0,0,34.3,502,-4,0.5,6,4,0,1200,0,1,16,6,6,55,12,9,0,0,34.4,506,+4,0.2
カッパツハッチ,2,10.6,2,3,9,480,+6,1,4,54.0,4,2,0,1000,0,0,16,14,4,52,0,0,0,0,32.3,474,+6,0.1,4,3,0,1000,0,2,13,7,4,55,0,0,0,0,33.1,468,-6,0.2,6,1,0,1200,0,0,9,6,4,55,1,1,0,0,34.2,474,+6,-0.2,9,3,0,1400,0,0,9,6,4,55,2,2,0,0,34.4,468,0,0.1,7,5,0,1400,0,0,16,2,4,54,2,3,0,0,34.7,468,+4,0.2
ビップライブリー,15,17.3,2,4,3,468,-8,0,6,56.0,7,5,0,1200,0,3,13,7,6,56,2,2,0,0,35.3,476,+10,0.5,6,1,0,1200,0,0,16,13,6,55,2,2,0,0,33.8,466,-6,0.0,8,8,0,1200,0,0,18,5,6,55,5,7,0,0,34.8,472,-4,0.7,8,5,0,1200,0,0,12,1,6,57,6,4,0,0,34.8,476,+2,0.2,9,3,0,1200,0,0,15,4,6,55,6,6,0,0,34.4,474,+4,0.1
アンフィトリテ,17,55.6,3,5,1,482,-4,1,4,54.0,3,11,0,1200,0,2,16,15,4,52,5,5,0,0,35.8,486,+16,0.5,4,11,0,1400,0,0,18,12,4,51,8,8,0,0,36.4,470,-4,1.0,9,1,0,1200,0,0,10,5,4,54,2,2,0,0,34.4,474,+8,0.0,9,1,0,1200,0,0,10,6,4,54,6,5,0,0,34.7,466,+2,0.0,6,1,0,1200,0,1,16,2,4,54,6,7,0,0,34.2,464,0,-0.3
ナインテイルズ,13,68.8,3,6,11,482,-2,0,8,56.0,8,11,0,1200,0,0,17,2,8,58,17,16,0,0,33.1,484,+2,0.8,6,12,0,1200,0,0,16,7,8,56,7,7,0,0,33.8,482,+4,0.5,6,8,0,1200,0,0,16,10,8,56,4,3,0,0,35.2,478,-10,1.2,8,11,0,1200,0,0,18,1,8,56,9,9,0,0,35.0,488,-2,1.0,8,1,0,1200,0,0,12,10,8,57,7,7,0,0,34.5,490,+14,0.0
カイザーメランジェ,7,18.4,4,7,5,474,+2,0,4,56.0,2,1,0,1200,0,1,7,10,4,56,1,1,0,0,34.0,472,-4,-0.2,4,6,0,1000,0,0,16,10,4,55,0,0,0,0,32.9,476,-2,0.8,8,5,0,1200,0,0,17,17,4,56,4,3,0,0,33.7,478,+8,0.3,6,3,0,1200,0,0,16,12,4,54,11,11,0,0,33.2,470,+4,0.1,6,11,0,1200,0,0,16,7,4,56,10,11,0,0,34.9,466,-6,1.4
レッドラウダ,9,54.4,4,8,9,516,-2,0,6,56.0,4,10,0,1000,0,0,16,9,6,55,0,0,0,0,32.6,518,-6,1.0,4,9,0,1000,0,2,13,4,6,57,0,0,0,0,34.4,524,+10,1.3,10,11,0,1200,0,0,14,4,6,57,10,13,0,0,35.2,514,-12,0.9,8,10,0,1200,0,0,16,14,6,56,10,9,0,0,34.7,526,+8,0.7,4,5,0,1000,0,2,18,9,6,54,0,0,0,0,34.0,518,-8,0.4
ミキノドラマー,13,15.0,5,9,9,496,0,0,6,56.0,4,3,0,1000,0,0,16,13,6,54,0,0,0,0,31.8,496,+2,0.3,8,9,0,1200,0,0,12,11,6,56,9,11,0,0,34.6,494,+6,0.4,9,8,0,1200,0,0,15,6,6,52,12,10,0,0,34.5,488,-4,0.6,6,11,0,1200,0,0,11,7,6,56,10,10,0,0,34.5,492,0,1.2,4,1,0,1000,0,2,18,13,6,50,0,0,0,0,33.4,492,-2,-0.3
レジーナフォルテ,5,10.8,5,10,1,496,-2,1,5,54.0,3,5,0,1200,0,2,16,14,5,53,2,2,0,0,35.7,498,-2,0.2,4,9,0,1000,0,0,16,6,5,55,0,0,0,0,33.0,500,+6,0.9,6,2,0,1200,0,0,16,11,5,53,1,1,0,0,33.8,494,+2,0.0,6,3,0,1200,0,0,16,1,5,54,3,2,0,0,34.1,492,-8,0.2,6,5,0,1200,0,0,11,6,5,54,3,3,0,0,34.1,500,0,0.2
