馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォーエロ,10,152.8,1,1,1,458,0,0,3,55.0,10,8,0,2000,0,1,12,8,3,56,2,2,3,3,37.1,458,-2,1.7,8,9,0,2000,0,0,15,12,3,55,2,2,2,2,38.3,460,+4,1.7,6,10,0,1600,0,0,16,13,3,55,2,2,3,0,36.5,456,+8,1.2,5,10,0,2000,0,1,12,8,3,55,2,2,2,0,36.1,448,-2,1.8,6,7,0,1800,0,0,13,11,3,54,5,5,6,4,35.2,450,0,0.9
プライムシスター,2,24.0,1,2,6,470,-18,1,3,54.0,8,7,1,1800,0,0,16,6,3,54,7,8,8,8,38.7,488,+4,1.6,7,9,0,2000,0,0,14,8,3,54,7,7,8,9,35.3,484,+2,0.5,3,3,0,2000,0,0,11,3,3,54,7,7,8,8,34.6,482,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴルトグランツ,17,138.7,2,3,5,484,+10,0,3,56.0,8,12,0,2200,0,0,15,12,3,56,12,12,15,14,37.3,474,-8,1.9,8,8,0,2000,0,0,8,7,3,53,8,8,8,8,37.3,482,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンボールディ,3,58.1,2,4,2,430,-10,0,3,55.0,8,8,0,2000,0,1,10,7,3,56,7,7,3,4,37.4,440,+16,2.1,10,4,0,2000,0,2,8,2,3,54,7,6,7,7,35.7,424,-2,0.5,10,4,0,1800,0,0,9,1,3,54,6,6,7,8,36.1,426,-2,0.8,7,7,0,1200,0,0,12,10,3,54,7,7,0,0,35.2,428,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メテオスウォーム,6,4.5,3,5,2,482,0,0,3,55.0,7,6,0,2200,0,0,10,10,3,56,3,4,6,6,36.4,482,-4,0.7,7,2,0,2000,0,0,18,5,3,56,5,6,6,6,34.8,486,-6,0.2,5,3,0,1800,0,0,18,8,3,55,4,4,4,0,34.2,492,-2,0.2,5,3,0,1800,0,0,15,2,3,55,2,2,2,0,34.2,494,-2,0.2,8,10,0,1800,0,0,15,2,3,55,14,14,0,0,34.4,496,+22,0.8
エスカルラータ,16,43.1,3,6,2,444,+6,1,3,54.0,8,9,1,1800,0,1,16,3,3,54,16,16,14,13,38.8,438,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クワヒカリ,18,326.3,4,7,1,452,-6,0,3,55.0,10,13,0,1800,0,1,13,5,3,55,9,9,8,12,37.2,458,+8,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,1600,0,0,12,4,3,55,8,9,0,0,41.5,450,+2,4.5,4,14,0,2000,0,0,14,8,3,55,3,3,3,5,39.2,448,+2,3.1,6,10,0,1800,0,1,12,2,3,54,4,4,4,4,37.1,446,+2,1.8
アイアンミリオン,12,98.9,4,8,1,430,+2,1,3,53.0,10,9,0,1800,0,1,13,1,3,53,12,11,8,8,35.4,428,-4,1.1,5,11,0,1600,0,0,18,7,3,52,15,16,0,0,34.4,432,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヤノハルモニア,9,325.2,5,9,1,418,-4,1,3,54.0,10,9,0,2000,0,1,12,6,3,54,8,8,9,10,36.5,422,+18,1.7,6,8,0,2000,0,0,11,1,3,52,10,10,10,10,35.8,404,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョイクローネ,4,39.4,5,10,7,514,-6,0,3,55.0,6,10,0,2000,0,0,18,13,3,55,2,2,2,2,36.7,520,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
