馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テトラドラクマ,10,6.4,1,1,6,466,-8,1,4,54.0,4,5,0,1600,1:32.5,0,16,7,3,54,12,9,0,0,33.2,474,+4,0.2,5,12,0,1600,1:32.7,0,15,3,7,54,4,4,0,0,34.9,470,-6,0.8,5,6,0,1400,1:20.7,0,16,6,4,53,10,9,0,0,33.8,476,+18,0.5,5,14,0,1600,1:33.9,0,18,3,3,55,1,1,0,0,35.9,458,-4,1.1,5,1,0,1600,1:33.7,0,16,6,3,54,2,1,0,0,35.9,462,-6,-0.1
トウショウドラフタ,13,34.2,2,2,29,478,-14,0,6,55.0,5,13,0,1600,1:34.3,0,14,13,12,56,9,11,0,0,33.9,492,+18,1.7,4,5,0,1400,1:21.0,0,18,2,7,55,12,12,0,0,35.1,474,-4,0.3,6,6,0,1600,1:32.7,0,15,4,14,55,8,9,11,0,33.8,478,+8,0.3,4,7,0,1400,1:21.3,1,15,1,4,56,13,13,0,0,34.1,470,-12,1.6,5,4,0,1400,1:22.6,1,10,10,4,56,10,10,0,0,33.4,482,+2,0.9
ストーミーシー,4,6.6,3,3,0,534,+2,0,6,54.0,9,5,0,1600,1:35.0,1,11,4,5,56,10,10,0,0,33.4,532,+4,0.3,5,8,0,1400,1:19.8,0,15,5,11,56,11,11,0,0,33.1,528,0,0.4,8,5,0,1600,1:33.0,0,10,1,8,56,7,7,0,0,32.0,528,0,0.4,9,6,0,1600,1:34.4,0,17,14,10,56,17,15,0,0,33.5,528,-8,0.5,5,6,0,1600,1:32.3,0,15,4,15,56,13,13,0,0,33.3,536,+2,0.4
ツーエムマイスター,2,23.3,4,4,3,460,0,0,7,52.0,8,6,0,1400,1:20.6,0,13,11,12,52,1,1,0,0,35.3,460,-8,1.0,8,12,0,1200,1:08.5,0,17,1,12,56,14,15,0,0,33.5,468,+4,0.9,9,7,0,1600,1:34.5,0,17,12,15,56,1,2,0,0,35.1,464,-2,0.6,8,7,0,1600,1:35.6,0,12,9,8,56,1,1,0,0,35.2,466,-2,0.4,8,14,0,1600,1:35.5,0,17,16,17,52,1,1,0,0,35.8,468,+2,0.6
リョーノテソーロ,8,12.9,4,5,10,504,-8,0,4,54.0,6,11,0,1200,1:08.1,0,16,4,3,54,15,14,0,0,33.1,512,+8,0.4,9,15,0,1400,1:21.4,0,18,12,9,56,9,6,0,0,35.2,504,-8,1.1,8,9,0,1200,1:09.2,0,18,7,7,54,9,12,0,0,34.8,512,0,0.9,8,6,0,1200,1:09.3,0,12,6,6,55,9,9,0,0,34.4,512,+2,0.2,6,7,0,1200,1:07.6,0,16,6,2,55,9,8,0,0,34.1,510,0,0.6
ショウナンライズ,1,10.1,5,6,6,462,-6,0,6,54.0,4,14,0,1600,1:33.4,0,16,1,6,56,4,4,0,0,34.3,468,-4,1.1,6,1,0,1600,1:33.6,0,10,4,6,57,1,1,1,0,34.8,472,-8,0.0,5,6,0,1400,1:21.1,0,13,5,6,56,4,4,0,0,33.4,480,+4,0.4,6,7,0,1600,1:33.0,0,13,1,3,57,1,1,1,0,35.7,476,+8,0.5,5,3,0,1400,1:20.5,0,14,1,2,57,3,3,0,0,33.8,468,0,0.1
リバティハイツ,6,3.3,5,7,3,460,+2,1,4,54.0,8,2,0,1400,1:19.6,0,13,6,6,54,11,11,0,0,33.4,458,+2,0.0,9,11,0,1600,1:33.9,0,14,7,10,54,7,7,0,0,33.3,456,-6,0.3,8,9,0,1400,1:21.8,0,17,4,4,55,11,11,0,0,34.6,462,+12,0.8,6,2,0,1600,1:32.8,0,16,7,10,54,3,5,3,0,35.4,450,+8,0.1,9,3,0,1600,1:34.3,0,7,3,2,53,6,5,0,0,33.8,442,-4,0.3
コウエイタケル,11,61.8,6,8,3,496,-6,0,8,54.0,8,9,0,1400,1:21.1,0,13,10,10,54,12,11,0,0,34.8,502,-2,1.5,8,6,0,1200,1:08.0,0,17,6,16,56,14,11,0,0,33.0,504,+2,0.4,8,9,0,1600,1:34.2,0,10,5,9,56,9,9,0,0,33.0,502,0,1.6,9,9,0,1600,1:34.6,0,17,16,16,56,13,15,0,0,33.8,502,0,0.7,9,12,0,1400,1:21.1,0,18,8,17,56,9,10,0,0,34.8,502,-2,0.8
トミケンキルカス,5,9.7,6,9,4,518,+2,0,7,54.0,5,1,0,1400,1:20.7,0,9,8,2,57,1,1,0,0,33.8,516,+4,0.0,5,3,0,1400,1:19.8,0,10,7,8,55,2,2,0,0,34.4,512,-2,0.3,8,15,0,1600,1:35.9,0,16,14,8,57,2,2,0,0,38.0,514,+2,1.4,6,5,0,1600,1:32.8,0,13,9,8,57,2,2,2,0,35.5,512,+2,0.3,5,1,0,1400,1:21.3,0,17,2,11,57,1,1,0,0,33.7,510,-2,-0.4
キョウワゼノビア,3,12.1,7,10,6,490,+8,1,6,52.0,4,3,0,1600,1:32.5,0,16,10,10,54,8,8,0,0,33.2,482,0,0.2,6,8,0,1600,1:34.7,0,14,8,13,54,6,8,11,0,34.4,482,-10,0.5,8,7,0,1400,1:21.8,0,17,7,15,54,7,8,0,0,34.9,492,+6,0.8,6,13,0,1600,1:33.3,0,16,8,16,52,9,11,13,0,35.0,486,+8,0.6,5,11,0,1800,1:46.2,0,11,5,11,54,3,3,3,0,34.6,478,-2,1.5
