馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ドゥラリュール,3,13.0,1,1,2,470,+10,2,6,57.0,4,2,1,1800,112.3,1,15,8,6,57,2,2,2,2,36.7,460,-2,0.1,3,8,1,1700,106.7,1,12,10,6,57,4,3,4,4,39.5,462,-10,1.4,6,7,1,1800,111.6,1,16,12,6,57,7,7,5,7,38.0,472,-2,1.1,4,1,1,1800,112.3,1,15,7,6,57,4,4,4,3,37.1,474,+6,-0.2,4,2,1,1800,114.1,0,15,2,6,57,4,5,5,5,37.9,468,+4,0.6
ベバスカーン,9,73.8,2,2,32,548,-12,0,6,57.0,6,3,1,1800,114.1,0,14,2,6,54,9,9,9,9,38.4,560,+2,0.4,6,5,1,1800,114.2,0,15,6,6,57,11,10,7,6,37.6,558,+10,0.9,5,6,1,1600,97.3,0,15,1,6,57,14,13,0,0,35.7,548,+8,0.5,5,9,1,1600,98.2,0,16,14,6,57,11,10,0,0,37.4,540,-6,0.8,5,9,1,1600,96.8,1,16,7,6,57,16,16,0,0,36.2,546,+6,1.4
インテグリティー,14,217.6,2,3,2,472,-2,0,6,57.0,4,12,1,1800,115.5,1,15,15,6,57,5,5,4,7,39.6,474,-2,3.3,9,10,1,1800,114.7,0,15,14,6,57,13,14,15,15,36.9,476,0,1.9,5,9,-1,3000,0,-1,14,1,6,60,10,9,9,8,13.9,476,0,4.9,7,5,1,1800,113.9,0,14,6,6,57,11,12,12,13,37.1,476,-4,1.1,9,1,1,1800,113.3,1,9,2,6,57,7,7,8,9,37.0,480,0,-0.2
リフトトゥヘヴン,1,3.2,3,4,5,488,+2,0,5,57.0,1,1,1,1700,104.5,0,12,9,5,57,3,3,2,2,37.0,486,+2,-0.9,4,2,1,1800,110.5,3,12,2,5,56,3,3,1,1,37.4,484,-2,0.5,6,2,1,1800,115.1,1,10,3,5,56,5,5,4,5,38.4,486,0,1.2,6,4,1,1800,114.9,0,14,7,5,57,4,4,4,3,39.0,486,+2,0.9,7,2,1,1800,115.0,0,10,3,5,57,1,1,1,1,39.1,484,0,0.6
カムカム,6,40.9,3,5,2,472,-8,0,5,57.0,10,4,1,1700,105.3,1,16,14,5,54,14,15,13,11,37.0,480,+16,0.1,9,12,1,1400,86.0,1,16,4,5,57,14,15,0,0,37.2,464,-14,1.5,9,10,1,1400,84.8,0,16,9,5,57,12,13,0,0,37.1,478,+4,0.8,8,1,1,1400,86.0,1,13,2,5,57,11,10,0,0,36.3,474,-4,0.0,8,3,1,1400,85.3,0,16,12,5,57,10,9,0,0,36.5,478,+6,0.7
アスターストーリー,15,69.1,4,6,2,452,-8,1,5,54.0,10,12,1,1700,106.7,1,16,15,5,53,4,3,2,3,39.6,460,+2,1.5,10,3,1,1700,106.4,0,10,4,5,55,1,1,1,1,37.1,458,-2,0.1,7,10,1,1800,111.8,2,16,7,5,55,2,2,5,5,37.4,460,+6,1.2,8,6,1,1800,113.3,0,16,9,5,54,3,2,4,4,39.7,454,0,1.4,7,1,1,1800,114.6,0,10,8,5,52,3,3,4,3,38.8,454,+2,-0.2
トミケンボハテル,13,11.8,4,7,3,486,-6,0,5,54.0,1,4,0,2000,121.2,0,14,7,5,57,1,1,1,1,35.3,492,-10,0.1,2,10,0,2000,122.3,0,11,6,5,57,5,5,8,6,35.4,502,+8,0.6,6,4,1,1800,113.7,0,16,11,5,57,1,1,1,1,39.3,494,-4,0.5,6,1,1,1800,114.0,0,14,3,5,57,1,1,1,1,38.5,498,+14,-0.8,7,9,0,2000,122.4,0,18,3,5,57,1,1,1,1,36.7,484,+4,1.0
シゲノブ,8,7.4,5,8,6,504,-6,0,4,57.0,3,5,1,1700,105.8,1,15,4,4,57,4,5,5,5,38.4,510,0,0.3,3,1,1,1700,105.8,1,15,13,4,57,5,5,2,1,38.0,510,-4,-0.5,5,3,1,1600,98.2,0,16,10,4,57,3,3,0,0,37.7,514,+2,0.2,4,4,1,1800,114.2,0,15,14,4,57,3,4,2,3,38.1,512,-2,0.6,6,11,1,1800,117.4,0,16,3,4,56,12,12,9,10,41.1,514,0,2.0
グレンマクナス,7,8.8,5,9,8,524,-4,0,5,57.0,3,5,1,1700,106.7,1,12,5,5,57,1,1,1,1,39.9,528,-2,1.4,6,1,1,1800,113.9,1,10,6,5,57,1,1,1,1,38.1,530,+16,-1.2,8,7,1,1800,114.2,0,15,15,5,57,1,1,1,1,39.4,514,-6,1.4,8,11,0,2000,121.9,0,14,9,5,57,9,10,7,4,35.7,520,+12,0.7,8,8,0,1800,108.7,0,11,11,5,57,10,10,0,0,35.4,508,+2,1.3
プライムコード,12,84.7,6,10,16,488,0,0,5,57.0,5,7,1,1400,84.9,0,16,4,5,57,10,10,0,0,37.3,488,0,1.5,5,8,1,1400,86.6,0,14,11,5,57,12,12,0,0,36.2,488,-2,0.8,5,12,1,1300,79.1,1,16,1,5,55,5,4,0,0,36.7,490,0,1.9,6,13,1,1800,116.5,0,14,10,5,54,4,4,5,5,41.2,490,+4,2.8,7,16,1,1800,117.8,0,16,14,5,57,11,11,11,12,41.9,486,+2,4.4
