馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マジカルリボン,12,106.6,1,1,8,414,-2,1,3,52.0,9,8,0,1400,84.4,1,16,8,3,54,15,15,0,0,36.0,416,-4,1.4,5,11,0,1400,83.8,0,17,12,3,54,8,8,0,0,34.9,420,+4,1.1,5,4,0,1400,84.0,0,8,5,3,54,7,7,0,0,33.8,416,+4,0.3,6,7,0,1600,97.8,0,15,11,3,54,15,13,14,0,34.1,412,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラッドストーン,5,10.4,1,2,3,472,+2,0,3,53.0,7,5,0,1600,97.7,0,16,13,3,53,4,2,3,0,34.4,470,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーカート,13,228.8,2,3,11,450,-10,0,3,56.0,6,8,1,1800,117.8,0,16,5,3,55,15,15,15,14,39.3,460,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アッチャイオ,9,99.5,2,4,8,438,+6,0,3,56.0,6,6,0,1600,99.8,0,16,10,3,55,12,12,9,0,35.5,432,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンメドフォード,15,352.5,3,5,9,472,+2,1,3,54.0,6,13,0,1800,114.3,0,16,2,3,54,13,14,13,13,37.2,470,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナミブ,3,31.4,3,6,2,446,-4,0,3,56.0,8,5,0,2000,123.8,1,10,8,3,56,2,2,2,2,36.9,450,+10,1.4,9,6,0,2000,122.5,0,7,7,3,55,2,2,2,2,36.3,440,-2,1.1,5,8,0,2000,121.8,0,13,6,3,55,5,5,5,0,35.8,442,+4,1.5,8,6,0,2000,123.8,0,7,3,3,55,6,6,7,7,35.7,438,-2,1.2,3,9,0,1800,109.3,0,16,9,3,55,10,11,11,10,35.1,440,+4,0.6
ホウオウビクトリー,8,4.8,4,7,2,464,-4,0,3,56.0,5,5,0,2400,147.7,0,12,7,3,56,3,3,2,2,35.1,468,0,0.3,6,3,0,2000,122.7,0,16,4,3,56,12,14,4,2,35.7,468,+4,0.2,6,3,0,1800,109.7,0,16,9,3,55,11,11,9,6,35.6,464,-2,0.5,6,2,0,2000,122.0,0,18,5,3,55,8,7,4,3,37.0,466,-2,0.5,5,4,0,1800,110.2,0,10,2,3,55,5,6,7,0,34.2,468,+2,0.5
ワイルドタッチ,16,21.2,4,8,12,446,+12,1,3,54.0,5,3,0,1600,97.4,0,18,16,3,54,7,3,0,0,35.1,434,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノフォース,1,3.7,5,9,6,444,-8,0,3,56.0,6,7,0,2000,122.8,0,16,13,3,53,11,13,12,10,35.5,452,+2,0.5,6,2,0,1800,111.6,0,16,10,3,55,9,6,4,4,35.0,450,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココリアッピア,4,138.4,5,10,8,436,-4,1,3,54.0,6,14,0,2000,124.5,0,18,18,3,54,7,9,7,11,37.2,440,0,1.7,3,7,0,1800,109.1,0,16,7,3,54,10,11,14,10,34.7,440,+8,0.4,4,5,0,1600,97.5,1,11,6,3,51,6,6,0,0,34.7,432,+2,0.9,3,4,0,1800,113.0,0,15,14,3,51,2,4,4,5,36.4,430,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
