馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハローユニコーン,4,39.9,1,1,14,464,0,1,5,55.0,8,6,0,2000,121.0,0,9,1,5,55,8,8,8,8,34.4,464,+20,0.8,10,6,0,2000,120.3,0,8,6,5,55,5,4,3,4,34.8,444,-4,0.6,4,7,0,2000,119.1,0,12,3,5,54,10,10,0,0,33.2,448,-2,0.8,3,8,0,2000,123.1,1,10,9,5,55,5,4,3,2,38.1,450,-10,1.1,9,6,0,1600,93.1,0,9,1,5,55,7,7,0,0,34.1,460,+4,1.1
スズカフューラー,9,76.0,2,2,2,436,-2,0,5,57.0,8,5,0,2000,122.3,0,9,8,5,57,5,5,7,7,36.0,438,+4,0.8,7,1,1,1800,113.7,1,16,13,5,57,5,5,4,4,38.2,434,+12,0.0,3,3,1,1700,107.6,0,15,13,5,57,10,11,1,1,39.8,422,-4,1.1,10,9,1,1700,107.6,0,15,2,5,57,4,4,4,4,40.5,426,0,2.6,7,8,1,1800,114.5,0,15,6,5,57,8,6,6,6,40.1,426,-4,1.8
ラテュロス,6,4.0,3,3,2,434,+2,1,4,54.0,8,4,0,1800,108.3,0,13,2,4,54,3,4,0,0,35.8,432,+14,0.3,8,5,0,2000,119.0,0,17,1,4,55,6,6,5,5,34.9,418,0,0.5,9,3,0,1800,106.0,0,15,4,4,54,5,7,0,0,33.6,418,-12,0.3,1,4,0,2000,123.3,0,8,6,4,52,1,1,1,1,35.7,430,+12,0.6,2,1,0,2000,122.6,0,13,1,4,52,1,1,1,1,34.7,418,-10,-0.2
マイネルスフェーン,8,34.1,4,4,3,466,+2,0,5,57.0,6,7,0,2000,121.4,0,12,4,5,57,10,10,10,11,34.7,464,-2,0.4,6,8,0,2000,121.8,0,12,7,5,57,8,9,10,10,35.6,466,+4,1.0,5,5,0,1800,107.3,0,9,4,5,57,2,2,2,0,34.9,462,+6,1.2,5,13,0,1800,107.1,0,15,7,5,52,8,9,10,0,35.4,456,+2,1.5,9,12,0,1800,106.5,0,12,1,5,53,8,10,0,0,34.2,454,+8,1.2
マイネルアトゥー,5,56.4,5,5,3,466,+4,0,6,57.0,8,5,0,2200,138.3,0,9,7,6,57,8,8,8,7,35.2,462,0,0.7,9,5,0,2200,133.5,0,10,6,6,54,5,5,5,6,36.7,462,+4,1.6,7,11,0,2000,121.5,0,13,1,6,57,4,4,8,9,35.7,458,0,1.4,9,6,0,2000,125.0,2,11,2,6,57,4,4,5,4,35.8,458,+8,0.7,9,8,0,1800,106.8,0,10,8,6,55,9,9,0,0,33.3,450,0,1.1
リュヌルージュ,2,5.5,6,6,10,458,+4,1,4,54.0,8,3,0,1800,110.2,0,7,5,4,53,1,1,0,0,33.5,454,-2,0.1,8,3,0,2000,120.4,0,9,9,4,53,2,3,3,3,34.4,456,+4,0.2,9,3,0,1800,106.7,1,13,13,4,52,2,2,0,0,34.5,452,0,0.2,1,1,0,2000,123.1,0,16,9,4,52,4,4,4,3,36.6,452,+2,-0.3,9,2,0,2200,134.2,1,10,10,4,51,3,3,2,2,37.0,450,+2,0.0
スパイクナード,7,118.3,7,7,2,450,+2,1,5,55.0,8,10,0,1800,109.5,0,13,5,5,55,12,12,0,0,35.6,448,+2,1.5,9,7,0,2000,121.5,0,9,4,5,55,8,8,7,7,36.0,446,+8,1.0,1,4,0,1800,111.1,1,14,1,5,56,6,6,7,7,36.3,438,+2,0.8,1,1,0,1800,109.2,0,12,2,5,55,7,8,8,8,34.9,436,-8,0.0,2,4,0,2000,123.3,0,7,1,5,55,7,7,5,5,34.7,444,+2,0.2
ダブルフラット,3,1.9,7,8,3,500,0,0,4,56.0,8,2,0,2200,137.6,0,9,8,4,56,2,2,2,2,35.0,500,+6,0.0,9,3,0,2200,132.7,0,10,9,4,54,5,5,5,2,36.0,494,-2,0.8,6,14,0,2200,133.8,0,15,13,4,56,4,4,5,7,36.5,496,-8,1.7,4,2,0,2200,131.0,0,11,3,4,54,4,4,3,3,34.5,504,0,0.1,4,1,0,2200,130.8,0,14,1,4,54,5,4,4,4,35.0,504,+16,-0.2
テリトーリアル,1,5.2,8,9,2,480,+2,0,5,57.0,8,2,0,2000,121.7,0,9,2,5,57,1,1,1,1,36.0,478,+4,0.2,9,3,0,1800,107.1,0,11,8,5,57,1,1,0,0,35.2,474,-2,0.2,9,5,0,2000,119.0,0,10,10,5,57,2,2,2,2,34.5,476,+2,0.3,7,8,0,2000,121.0,0,13,8,5,57,2,2,4,3,35.9,474,+2,0.9,9,1,0,2000,119.2,0,11,2,5,57,1,1,1,1,35.3,472,-8,-0.3
トレジャートローヴ,10,24.6,8,10,2,458,+6,0,6,57.0,8,3,0,2000,122.1,0,9,3,6,57,4,3,4,4,36.1,452,-2,0.6,9,8,0,1800,107.7,0,11,1,6,57,7,8,0,0,35.2,454,+16,0.8,5,4,0,2000,120.9,0,10,3,6,57,7,5,5,0,33.8,438,-12,0.9,4,12,0,1800,108.8,1,13,5,6,57,6,5,0,0,35.4,450,+6,1.2,10,4,0,1800,106.5,0,7,3,6,57,2,2,2,2,35.0,444,-4,1.1
