馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルチューダ,4,30.1,1,1,3,432,+6,0,2,54.0,4,7,0,1600,98.9,0,16,5,9,54,9,9,0,0,33.6,426,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲームアルアル,7,11.4,1,2,2,468,-2,0,2,54.0,4,8,0,1800,109.3,1,15,7,2,54,3,4,0,0,36.6,470,+6,1.1,4,2,0,1600,95.3,0,18,7,10,54,4,3,0,0,34.1,464,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーロラテソーロ,5,5.5,2,3,6,484,+4,0,2,54.0,4,3,0,1600,95.7,0,10,7,2,54,1,1,0,0,34.9,480,+2,0.3,7,3,0,1600,96.6,1,8,3,2,54,8,6,6,0,35.8,478,-4,0.1,5,4,0,1600,97.3,2,16,16,7,54,9,9,0,0,35.2,482,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーモニーマゼラン,1,3.2,2,4,1,508,0,0,2,54.0,4,3,0,1600,94.6,1,18,11,4,54,4,4,0,0,34.7,508,-8,0.3,4,3,0,1600,95.7,0,13,12,2,54,8,9,0,0,34.0,516,+4,0.1,5,7,0,1800,112.5,1,11,5,5,53,7,8,9,0,34.5,512,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルビアンカ,12,458.3,3,5,1,400,+4,1,2,54.0,4,10,0,2000,126.5,0,14,13,14,54,8,8,6,9,38.1,396,-2,2.1,4,15,0,1600,98.2,0,18,17,17,54,16,14,0,0,35.8,398,-2,2.3,4,16,0,1400,85.9,0,18,1,15,54,18,18,0,0,35.8,400,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンカルノー,8,25.0,3,6,4,446,+4,1,2,54.0,4,3,0,1600,97.4,0,12,7,10,54,8,9,0,0,33.8,442,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツオーライト,10,290.4,4,7,11,446,+18,0,2,54.0,2,10,0,1200,74.6,1,11,3,9,54,11,11,0,0,37.9,428,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハップウトウゲ,16,611.1,4,8,7,502,-2,0,2,51.0,3,16,0,1200,84.2,1,16,3,16,51,16,16,0,0,43.5,504,0,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリナイトニケ,15,48.3,5,9,1,416,-2,1,2,51.0,4,7,0,1400,84.5,0,18,16,7,51,1,1,0,0,37.3,418,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーロラフラッシュ,2,2.2,5,10,1,446,-6,1,2,54.0,1,5,0,1500,95.1,1,13,1,3,54,13,13,10,0,35.0,452,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
