馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ローズテソーロ,18,49.5,1,1,3,430,-18,1,3,54.0,6,5,0,2000,0,1,9,4,3,54,9,9,8,7,35.7,448,0,0.5,5,1,0,2400,0,0,14,7,3,54,4,5,4,5,33.7,448,-4,-0.1,6,14,0,1800,0,0,16,15,3,54,15,15,15,15,37.5,452,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドウディーヴァ,2,5.4,1,2,4,464,-2,1,3,54.0,6,4,0,1800,0,0,13,2,3,54,10,10,9,9,34.0,466,-2,0.7,5,3,0,2000,0,0,8,3,3,54,4,4,4,0,33.6,468,0,0.3,5,1,0,2000,0,1,10,5,3,54,4,5,5,0,33.4,468,0,-0.6,5,2,0,2000,0,1,10,1,3,54,5,5,5,0,33.8,468,-4,0.0,5,2,0,2000,0,0,16,7,3,54,12,11,9,0,33.0,472,0,0.2
エトワール,15,29.6,2,3,3,474,0,1,3,54.0,6,2,0,2000,0,1,9,2,3,54,4,4,3,4,36.1,474,-4,0.0,6,3,0,1800,0,0,12,10,3,54,7,6,4,4,34.4,478,+12,0.4,5,1,0,2000,0,0,13,4,3,54,3,3,3,0,34.4,466,0,0.0,5,2,0,1800,0,0,14,6,3,54,4,5,5,0,34.1,466,+14,0.2,3,2,0,1800,0,0,16,1,3,54,6,8,9,6,36.4,452,+2,0.1
ウィクトーリア,1,6.7,2,4,7,466,-4,1,3,54.0,6,1,0,1800,0,0,12,5,3,54,1,1,1,1,34.6,470,+12,-0.3,5,5,0,1600,0,0,12,8,3,54,8,8,0,0,33.9,458,-4,0.7,1,7,0,1800,0,0,14,10,3,54,6,7,4,2,38.6,462,0,1.3,2,1,0,1800,0,0,13,1,3,54,1,1,1,1,34.9,462,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペレ,6,20.4,3,5,7,434,-2,1,3,54.0,6,2,0,1800,0,0,12,7,3,54,3,3,3,2,34.6,436,-2,0.3,5,1,0,1600,0,0,18,14,3,54,13,12,0,0,33.8,438,-14,0.0,5,3,0,1600,0,0,18,10,3,54,5,5,0,0,33.5,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインゼノビア,7,38.0,3,6,18,468,+8,1,3,54.0,9,13,0,1600,0,0,18,7,3,54,7,5,0,0,36.2,460,-2,1.6,5,4,0,1600,0,0,15,14,3,54,6,5,0,0,35.0,462,-2,0.5,1,1,0,1500,0,1,12,3,3,54,2,1,1,0,35.8,464,+4,-0.5,5,1,0,1600,0,0,14,11,3,54,2,2,0,0,35.4,460,+4,-0.5,5,2,0,1600,0,0,11,9,3,54,5,5,0,0,34.0,456,0,0.3
アモレッタ,8,35.5,4,7,7,466,-14,1,3,54.0,9,1,0,2000,0,0,15,12,3,54,5,5,5,1,34.5,480,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パッシングスルー,4,10.6,4,8,14,468,+4,1,3,54.0,8,4,0,1600,0,0,12,9,3,54,5,5,0,0,35.8,464,+4,0.4,5,1,0,1600,0,0,18,10,3,54,9,8,0,0,33.5,460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョディー,3,28.3,5,9,4,478,+6,1,3,54.0,6,5,0,1800,0,0,13,8,3,54,2,2,2,2,35.2,472,-4,0.9,5,3,0,1600,0,0,9,4,3,54,1,1,0,0,33.9,476,+4,0.1,9,16,0,1600,0,0,18,2,3,54,8,8,0,0,36.8,472,-6,2.3,5,1,0,1600,0,0,12,6,3,54,1,1,0,0,34.1,478,+2,0.0,6,4,0,1600,0,1,10,7,3,54,2,2,2,0,34.7,476,-4,0.7
セラピア,14,4.0,5,10,2,480,-4,1,3,54.0,9,1,0,1800,0,0,16,12,3,54,3,2,0,0,33.3,484,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネリッサ,17,177.8,6,11,5,418,+4,1,3,54.0,6,5,0,1600,0,0,16,15,3,54,14,13,12,0,34.8,414,-8,0.7,5,1,0,1600,0,0,16,5,3,54,7,8,0,0,33.4,422,+2,-0.1,5,5,1,1400,0,1,16,5,3,54,7,7,0,0,37.2,420,-2,1.4,5,3,0,1400,0,0,18,11,3,54,15,13,0,0,34.0,422,0,0.2,5,2,0,1400,0,0,17,14,3,54,13,11,0,0,33.1,422,0,0.0
エアジーン,10,11.3,6,12,3,438,-10,1,3,54.0,6,1,0,2000,0,1,9,7,3,54,4,4,3,3,36.1,448,-6,0.0,6,4,0,1800,0,0,12,4,3,54,3,4,4,4,35.1,454,+10,1.0,6,1,0,1800,0,2,14,9,3,54,6,7,6,6,34.7,444,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォークテイル,11,10.1,7,13,12,440,0,1,3,54.0,6,2,0,1800,0,0,8,1,3,54,3,2,2,4,34.4,440,+4,0.0,5,1,0,1600,0,1,18,18,3,54,4,4,0,0,34.2,436,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノセントミューズ,12,129.6,7,14,7,460,-6,1,3,54.0,10,1,0,1800,0,0,16,3,3,54,9,8,8,6,35.4,466,-12,-0.2,7,2,0,2000,0,0,16,6,3,54,12,12,12,12,35.3,478,-2,0.2,8,3,0,1800,0,0,16,4,3,54,4,4,0,0,36.1,480,-4,0.2,9,4,0,1400,0,0,18,8,3,54,9,10,0,0,34.9,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィエナブロー,16,86.0,7,15,5,440,-2,1,3,54.0,6,4,0,2000,0,0,10,5,3,51,5,7,5,4,35.7,442,-2,0.7,6,4,0,1800,0,0,8,6,3,54,5,5,5,5,34.7,444,0,0.5,6,1,0,1800,0,0,16,1,3,52,3,3,3,3,35.3,444,+2,-0.5,5,7,0,2000,0,0,16,11,3,52,11,13,13,0,33.6,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラサーヴィツァ,9,112.5,8,16,10,444,+12,1,3,54.0,5,5,0,2400,0,0,10,5,3,54,4,4,4,5,34.4,432,-8,1.1,6,5,0,2000,0,0,12,1,3,54,6,6,6,4,35.2,440,+4,0.6,5,1,0,1800,0,0,16,3,3,54,4,6,7,0,33.8,436,-4,-0.4,5,2,0,1800,0,0,10,10,3,54,5,6,5,0,34.0,440,-4,0.1,6,6,0,2000,0,2,17,2,3,54,10,10,7,7,36.8,444,+16,0.9
レオンドーロ,13,67.9,8,17,1,456,-2,1,3,54.0,3,2,0,2000,0,0,11,5,3,54,8,7,5,4,35.8,458,+2,0.0,6,8,0,1800,0,0,13,9,3,54,8,8,7,6,34.8,456,+6,1.3,6,1,0,2000,0,0,16,15,3,54,3,3,2,2,35.6,450,0,0.0,6,2,0,2000,0,0,18,10,3,54,5,7,6,7,35.8,450,-2,0.2,5,3,0,2000,0,0,13,5,3,54,2,2,2,0,34.8,452,+2,0.2
フェアリーポルカ,5,6.7,8,18,3,472,+2,1,3,54.0,9,1,0,1800,0,0,11,7,3,54,6,4,0,0,34.8,470,-2,-0.1,8,3,0,2000,0,0,8,5,3,54,2,3,3,4,34.9,472,+4,0.6,9,1,0,2000,0,0,12,7,3,54,3,3,3,5,35.5,468,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
