馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クレスコブレイブ,15,111.2,1,1,2,520,+2,0,5,57.0,8,13,0,1800,112.4,0,13,13,5,57,2,7,0,0,41.2,518,0,7.0,9,8,1,1800,115.3,0,10,1,5,57,6,7,7,7,37.7,518,+6,1.4,7,11,1,1400,86.3,0,16,1,5,57,16,16,0,0,37.3,512,+2,1.4,3,8,1,1700,107.7,0,15,7,5,55,12,12,9,10,38.0,510,+4,1.7,4,8,1,1200,72.6,1,12,4,5,57,11,11,0,0,36.4,506,-6,0.4
ヴィーヴァバッカス,13,21.7,1,2,2,456,-4,0,4,57.0,3,4,1,1700,108.3,0,13,4,4,57,11,11,10,9,38.3,460,-4,1.1,7,2,1,1900,121.1,0,11,1,4,57,1,1,1,1,37.8,464,+2,0.2,7,12,1,1800,115.6,1,13,1,4,57,10,10,11,12,39.8,462,+4,3.1,4,10,1,1800,115.6,1,11,11,4,55,3,3,5,9,40.3,458,-2,2.7,1,8,1,1700,106.7,0,14,2,4,54,7,7,8,8,38.5,460,-4,1.0
プエルタデルソル,3,7.5,2,3,8,468,-2,0,5,57.0,7,2,1,1800,113.0,1,13,2,5,57,7,7,5,5,37.8,470,-4,0.5,9,5,1,1800,114.1,1,9,8,5,57,9,9,8,8,37.9,474,0,0.8,7,5,1,1800,114.9,1,12,7,5,57,9,7,5,5,37.0,474,0,0.6,7,4,1,1900,121.2,0,12,4,5,57,6,6,6,6,37.5,474,+2,0.5,7,3,1,1800,114.7,0,16,2,5,57,8,8,10,9,36.9,472,+6,1.0
テイエムギフテッド,16,50.0,2,4,11,460,-10,0,4,57.0,8,5,1,1800,114.7,0,16,9,4,55,15,15,14,10,38.4,470,+4,1.1,8,4,1,1800,114.3,1,12,8,4,56,9,9,6,3,37.9,466,0,0.2,8,3,1,1800,114.4,1,16,15,4,55,14,14,13,11,37.8,466,+2,0.2,9,7,1,1800,114.5,0,16,2,4,55,12,12,13,12,37.7,464,0,0.9,7,5,1,1800,114.2,0,13,8,4,55,11,11,11,10,38.3,464,+8,1.0
アルムチャレンジ,10,14.4,3,5,2,508,+2,0,5,57.0,8,6,1,1800,113.2,0,14,5,5,57,9,9,8,9,38.8,506,+8,0.6,9,6,1,1800,111.7,3,14,3,5,57,10,9,8,6,38.2,498,+4,1.1,8,10,0,2400,147.4,0,14,8,5,53,8,7,8,8,36.3,494,0,1.0,8,6,0,2200,137.7,1,8,3,5,55,7,8,8,8,34.8,494,0,1.1,8,8,1,1800,112.7,2,16,14,5,55,13,13,14,15,37.6,494,+4,0.9
セヴィルロアー,2,14.3,3,6,2,490,+8,0,5,57.0,8,4,1,1800,113.0,0,14,6,5,57,6,6,3,3,39.3,482,-8,0.4,8,10,1,1400,86.5,0,16,7,5,57,13,13,0,0,37.0,490,-2,1.3,8,6,1,1400,85.2,0,16,13,5,57,8,8,0,0,37.6,492,+8,0.5,8,4,1,1400,85.2,0,15,8,5,57,8,9,0,0,37.3,484,+4,0.9,9,5,1,1400,83.6,3,16,8,5,57,12,13,0,0,36.4,480,-4,0.8
キングレイスター,11,31.9,4,7,2,496,+8,0,5,57.0,8,7,1,1800,113.5,0,14,2,5,57,1,1,1,1,40.3,488,-3,0.9,-1,3,1,1400,87.1,0,8,4,5,57,5,3,3,0,38.8,491,-7,0.9,8,11,1,1800,114.9,0,16,9,5,57,12,13,14,13,38.8,498,+8,1.8,7,7,1,1800,115.1,0,15,8,5,57,10,10,9,9,39.5,490,-4,2.3,8,9,1,1400,85.9,0,16,16,5,55,6,7,0,0,37.6,494,+2,1.3
テイエムヨハネス,5,14.6,4,8,2,504,-2,0,4,57.0,8,8,1,1800,113.7,0,14,7,4,57,13,11,11,11,38.7,506,0,1.1,7,9,1,1400,85.8,0,16,16,4,57,6,5,0,0,37.7,506,-4,0.7,9,5,1,1800,114.9,1,11,11,4,57,7,7,7,6,37.4,510,0,0.9,8,7,1,1200,73.2,1,14,9,4,57,13,11,0,0,36.0,510,+12,0.7,10,4,1,1700,105.7,0,15,4,4,54,5,6,7,8,37.2,498,-4,0.3
タスクフォース,9,4.5,5,9,0,558,-2,0,5,57.0,8,2,1,1900,120.3,0,11,2,5,57,6,6,8,6,38.2,560,+2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,1800,115.4,0,16,7,5,57,11,11,11,11,37.6,558,-2,1.5,8,10,1,1900,120.7,0,11,6,5,57,11,10,7,8,38.5,560,+10,1.7,8,3,1,1800,113.2,0,16,5,5,57,13,13,12,10,37.9,550,+8,0.4
ランドヘルメース,12,21.3,5,10,2,494,+6,0,4,57.0,8,2,1,1800,112.8,0,14,1,4,57,8,8,8,6,38.5,488,+2,0.2,9,8,1,1800,115.9,0,11,1,4,57,4,4,4,4,39.1,486,+4,1.4,7,8,1,1800,114.6,1,13,5,4,56,10,10,9,9,39.1,482,+4,2.1,10,5,1,1700,108.2,0,11,4,4,55,10,9,9,8,38.1,478,-3,1.9,-1,1,1,1870,124.4,0,12,4,4,56,6,6,2,1,39.6,481,+1,-0.1
ブリッツシュラーク,1,16.9,6,11,1,470,+2,0,5,57.0,8,5,1,1800,114.7,0,12,3,5,57,4,4,5,6,37.9,468,+2,1.1,9,2,1,1800,114.5,0,10,9,5,57,5,4,5,6,37.0,466,0,0.6,9,6,1,1800,115.4,0,11,6,5,57,11,11,11,4,38.0,466,-9,0.9,-1,1,1,1400,92.9,1,10,9,5,56,10,10,2,1,38.8,475,+3,-0.7,-1,2,1,1400,92.4,0,10,7,5,56,6,6,4,2,39.3,472,-4,0.1
スプリングボックス,14,150.7,6,12,1,492,+12,0,5,57.0,5,5,1,2100,136.0,0,12,4,5,55,8,8,8,8,37.5,480,-4,1.1,9,6,1,2000,128.1,1,9,6,5,54,7,6,8,8,38.9,484,+2,1.8,10,8,0,2600,162.0,0,10,7,5,57,2,2,2,3,37.7,482,-4,1.6,-1,1,1,1500,97.3,0,10,7,5,56,9,9,9,6,37.9,486,-2,-0.2,-1,5,1,1500,97.3,1,10,3,5,56,9,9,6,3,39.5,488,+3,1.0
