馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルシエル,7,17.9,1,1,2,498,-2,0,2,55.0,6,8,0,1800,1:50.3,0,15,2,9,54,9,8,8,8,35.5,500,+4,0.8,4,8,0,1800,1:50.0,0,14,13,11,53,10,8,0,0,34.6,496,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーマックス,6,42.8,2,2,3,530,+4,0,2,55.0,6,4,1,1800,1:59.0,0,11,6,5,54,7,6,4,4,42.6,526,0,3.1,4,8,0,2000,2:07.6,0,11,8,7,54,8,8,8,8,37.8,526,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クルワールデジール,12,89.1,3,3,2,464,+2,1,2,54.0,6,9,0,1600,1:37.5,2,16,4,14,54,10,10,10,0,36.6,462,+8,1.3,4,11,0,1600,1:37.6,0,18,10,13,54,12,11,0,0,35.5,454,-12,1.7,4,7,0,1600,1:36.5,0,10,2,8,54,5,5,0,0,35.0,466,0,1.1,3,11,0,1800,1:53.3,2,15,5,9,54,8,6,8,8,38.1,466,+12,1.1,5,7,0,1600,1:37.7,2,16,1,15,54,16,15,0,0,35.1,454,0,1.1
ワルツフォーデビー,14,52.1,3,4,4,438,+8,0,2,52.0,10,9,0,2000,2:05.8,1,9,2,7,54,6,6,5,7,39.3,430,0,3.6,9,5,0,1600,1:39.6,0,6,1,6,54,5,6,0,0,37.3,430,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァリアントジョイ,5,74.4,4,5,2,456,0,0,2,52.0,6,7,1,1800,1:58.9,1,14,9,11,51,6,6,11,11,40.8,456,-2,2.8,4,14,0,2000,2:07.3,0,14,7,7,54,1,1,1,2,39.6,458,-2,2.9,4,9,0,1600,1:36.7,0,10,9,9,54,8,8,0,0,35.0,460,-2,1.3,2,7,0,1800,1:55.4,0,10,7,9,54,7,7,7,6,35.7,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンマハロ,4,14.3,4,6,1,494,+4,0,2,55.0,6,6,1,1800,1:57.8,0,16,4,1,54,10,11,10,8,39.4,490,-6,1.8,1,3,0,1800,1:53.0,1,8,8,6,54,4,3,2,2,37.7,496,0,0.3,1,9,0,1800,1:51.6,1,14,11,14,54,13,13,12,12,36.7,496,+4,0.6,3,12,0,1800,1:53.4,2,15,1,14,51,7,6,8,5,38.2,492,+2,1.2,3,10,0,1800,1:56.3,3,15,3,13,54,15,15,14,11,37.6,490,0,2.5
クロカドッグ,8,19.3,5,7,1,498,-2,0,2,55.0,6,7,1,1800,1:57.9,0,16,5,5,53,12,12,10,8,39.6,500,+4,1.9,4,2,1,1800,1:56.4,2,13,7,13,53,4,4,6,6,40.3,496,+6,0.8,4,14,1,1800,2:02.4,0,15,13,12,53,8,8,12,14,43.6,490,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザンパータ,9,14.2,5,8,11,432,-2,0,2,52.0,3,7,0,1800,1:52.7,2,15,4,11,52,10,9,4,5,37.7,434,+4,0.5,5,8,0,1800,1:51.6,0,16,10,11,54,8,10,9,0,35.3,430,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レアード,13,34.5,6,9,1,498,-10,0,2,55.0,6,12,0,2000,2:06.4,0,14,13,10,54,6,7,10,9,35.7,508,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルティプトン,11,79.6,6,10,2,472,-2,0,2,55.0,6,5,1,1800,2:00.2,0,12,7,9,54,6,6,6,7,42.9,474,+2,4.3,4,5,1,1800,1:56.9,2,13,1,11,54,7,7,6,6,40.8,472,-2,1.3,4,12,1,1800,2:01.6,0,15,7,7,54,15,15,12,12,42.8,474,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
