馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベルキャニオン,12,4.9,1,1,24,498,+2,1,0,0,8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1600,92.6,1,0,0,0,14,2,8,56,2,2,0,0,33.1,496,-2,0.0,0,0,0,1,0,0,0,0,0,0,9,0,1600,93.1,1,0,0,0,15,1,8,56,9,10,0,0,34.7,498,-2,1.5,0,0,0,0,1,0,0,0,0,0,6,0,1800,108.1,0,0,1,0,16,2,8,56,3,3,4,0,36.3,500,+2,0.7,0,0,0,0,0,0,0,1,0,0,5,0,1600,92.2,1,0,0,0,14,3,8,56,2,3,0,0,34.7,498,-4,0.9
ダイワキャグニー,1,3.8,2,2,6,500,-6,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,9,0,1600,92.2,1,0,0,0,16,8,5,57,8,12,13,0,34.2,506,+6,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1600,94.4,1,0,0,0,14,13,5,56,7,11,10,0,34.0,500,0,0.2,0,0,0,0,1,0,0,0,0,0,4,0,2000,119.9,1,0,0,0,9,3,5,56,8,9,9,0,33.6,500,0,0.6,0,0,0,0,1,0,0,0,0,0,7,0,1600,92.8,1,0,0,0,14,8,5,56,5,6,0,0,32.9,500,+6,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1800,105.2,1,0,0,0,13,7,5,56,5,6,5,0,33.9,494,-6,0.7
ブレスジャーニー,5,9.2,2,3,28,454,-12,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1800,108.3,1,0,0,0,12,7,5,56,11,8,0,0,34.3,466,+8,0.8,0,0,0,0,0,0,0,1,0,0,5,0,2400,146.1,1,0,0,0,11,3,5,56,9,9,9,6,34.6,458,0,0.7,1,0,0,0,0,0,0,0,0,0,4,0,2600,163.9,1,0,0,0,14,6,5,56,11,11,12,11,38.4,458,+2,1.3,0,1,0,0,0,0,0,0,0,0,4,0,2000,120.0,1,0,0,0,15,10,5,56,14,14,15,13,34.1,456,0,0.2,0,1,0,0,0,0,0,0,0,0,5,0,1800,110.0,0,0,1,0,11,8,5,56,10,10,9,8,34.4,456,0,0.1
シャイニービーム,6,156.0,3,4,4,450,-6,1,0,0,7,53.0,0,0,1,0,0,0,0,0,0,0,9,0,2000,119.9,1,0,0,0,15,6,7,53,4,4,4,10,37.5,456,0,1.3,0,0,0,0,0,0,0,0,1,0,10,1,2000,126.4,1,0,0,0,16,16,7,53,6,6,4,4,37.8,456,-2,0.7,0,0,0,0,0,0,1,0,0,0,9,1,1800,112.0,1,0,0,0,13,9,7,56,11,11,11,11,36.9,458,0,2.2,0,0,0,0,0,1,0,0,0,0,3,1,1800,114.0,1,0,0,0,13,13,7,56,11,11,11,12,36.7,458,0,0.7,0,0,0,0,0,1,0,0,0,0,11,1,1800,112.9,1,0,0,0,16,4,7,53,16,16,16,16,37.1,458,+10,2.0
マサハヤドリーム,14,55.6,3,5,17,448,-28,0,0,1,7,55.0,0,0,0,0,0,0,0,1,0,0,12,0,2400,148.9,1,0,0,0,16,1,7,55,16,15,10,14,39.4,476,+2,2.7,0,0,0,0,0,0,1,0,0,0,7,0,2000,120.4,1,0,0,0,14,5,7,55,12,12,11,12,36.0,474,+18,1.1,0,0,1,0,0,0,0,0,0,0,14,0,2000,120.1,1,0,0,0,16,16,7,55,15,15,15,14,35.8,456,0,1.8,0,0,0,0,0,0,0,0,0,1,6,0,1800,106.8,1,0,0,0,8,3,7,57,7,7,7,5,34.6,456,-8,0.7,0,0,1,0,0,0,0,0,0,0,1,0,1800,107.7,1,0,0,0,16,14,7,56,13,13,12,10,34.9,464,-4,0.0
カラビナ,2,13.5,4,6,40,514,-8,1,0,0,6,54.0,1,0,0,0,0,0,0,0,0,0,3,0,2600,161.1,1,0,0,0,14,1,6,56,6,6,6,4,35.6,522,-2,0.7,0,0,0,0,0,1,0,0,0,0,1,0,2500,155.6,0,1,0,0,12,1,6,55,1,1,1,1,36.4,524,-4,-0.2,0,0,0,0,0,0,0,1,0,0,8,0,2400,147.8,1,0,0,0,12,12,6,52,3,3,3,3,36.0,528,-2,1.5,0,0,0,0,0,1,0,0,0,0,2,0,2500,154.2,1,0,0,0,16,8,6,55,3,3,3,2,35.2,530,+2,0.1,0,0,0,0,0,0,0,0,1,0,8,0,2400,149.4,1,0,0,0,11,5,6,55,9,9,9,6,33.5,528,+6,0.3
ストーンウェア,4,34.1,4,7,22,464,-8,1,0,0,7,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1600,95.0,1,0,0,0,11,5,7,56,8,8,0,0,35.7,472,+6,1.7,0,0,0,1,0,0,0,0,0,0,6,0,2000,118.7,1,0,0,0,13,8,7,54,7,7,0,0,34.8,466,+2,1.2,0,0,0,0,0,0,0,0,0,1,5,0,2000,117.6,1,0,0,0,12,3,7,54,5,5,5,5,33.7,464,-6,0.7,0,0,0,0,1,0,0,0,0,0,2,0,1800,105.7,1,0,0,0,15,4,7,54,11,11,12,0,33.9,470,+2,0.1,0,0,1,0,0,0,0,0,0,0,3,0,2000,121.0,1,0,0,0,16,12,7,54,10,11,6,5,36.8,468,-6,0.2
サトノアッシュ,15,112.0,5,8,3,492,+4,1,0,0,7,54.0,0,0,0,0,1,0,0,0,0,0,12,1,1600,98.3,1,0,0,0,16,3,7,56,10,9,0,0,37.4,488,-2,1.6,0,0,0,0,1,0,0,0,0,0,9,1,2100,131.0,1,0,0,0,16,8,7,54,5,6,7,7,37.5,490,-4,0.6,0,0,0,0,0,1,0,0,0,0,1,1,1800,109.9,0,0,0,1,15,6,7,56,1,1,1,1,36.3,494,+4,-0.6,0,0,0,1,0,0,0,0,0,0,2,1,1800,111.5,1,0,0,0,10,2,7,57,5,5,6,4,37.3,490,+2,0.5,0,0,1,0,0,0,0,0,0,0,4,1,1700,106.3,1,0,0,0,15,7,7,57,5,5,5,5,37.4,488,-2,0.4
エンジニア,7,13.7,5,9,15,486,+2,1,0,0,6,54.0,0,0,0,0,1,0,0,0,0,0,6,0,2000,120.0,1,0,0,0,9,7,6,56,5,6,6,0,34.2,484,+2,0.7,0,0,0,0,0,0,1,0,0,0,6,0,2000,120.2,1,0,0,0,14,1,6,54,6,6,6,7,36.2,482,0,0.9,0,0,0,0,1,0,0,0,0,0,5,0,2500,154.2,1,0,0,0,12,1,6,54,4,4,4,5,33.2,482,+2,0.5,0,0,0,1,0,0,0,0,0,0,4,0,2000,118.2,1,0,0,0,13,11,6,54,9,8,0,0,34.3,480,-2,0.7,0,0,0,0,0,0,1,0,0,0,1,0,2000,120.7,1,0,0,0,6,2,6,57,4,4,4,4,33.9,482,0,0.0
プラチナムバレット,10,51.4,6,10,25,476,0,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,15,0,2000,123.2,1,0,0,0,15,3,5,57,1,1,1,2,37.3,476,-2,2.8,0,0,0,0,0,0,0,1,0,0,11,0,2400,147.3,1,0,0,0,11,7,5,56,2,2,3,4,36.3,478,+10,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,1800,108.0,1,0,0,0,14,7,5,57,6,7,0,0,37.3,484,-2,3.4,0,0,0,0,0,0,0,0,1,0,3,0,1800,105.5,1,0,0,0,12,5,5,57,6,6,0,0,33.6,486,+6,0.2
ジョルジュサンク,13,93.9,6,11,10,532,-2,1,0,0,6,53.0,0,0,0,0,0,0,0,0,1,0,10,0,1800,106.9,1,0,0,0,15,8,6,53,2,2,0,0,35.9,534,-2,0.8,0,0,0,0,0,0,0,1,0,0,14,1,1900,120.3,0,1,0,0,15,7,6,56,2,2,2,3,40.1,536,+2,2.7,0,0,0,0,0,0,0,0,1,0,14,1,1800,114.5,1,0,0,0,16,3,6,56,11,11,10,12,39.0,534,+12,2.0,0,0,1,0,0,0,0,0,0,0,13,0,2000,122.1,1,0,0,0,16,2,6,54,7,6,6,5,38.0,522,-4,1.3,0,0,0,0,0,1,0,0,0,0,13,1,1800,113.7,1,0,0,0,16,6,6,54,11,11,9,9,38.7,526,-4,1.6
マイネルサージュ,11,37.6,7,12,4,502,+2,1,0,0,7,56.0,0,0,1,0,0,0,0,0,0,0,5,0,2000,119.2,1,0,0,0,15,5,7,56,12,12,14,10,36.5,500,-8,0.6,0,0,0,0,0,1,0,0,0,0,9,0,1800,106.4,1,0,0,0,11,11,7,56,10,10,10,10,33.5,508,-12,0.9,0,0,0,0,1,0,0,0,0,0,8,0,2000,120.7,1,0,0,0,9,5,7,58,4,3,3,0,35.1,520,+4,1.4,0,0,0,0,0,1,0,0,0,0,6,0,2000,119.4,1,0,0,0,16,16,7,56,15,15,12,10,34.9,516,+10,0.2,0,0,0,0,0,0,0,0,0,1,10,0,2000,118.2,1,0,0,0,12,6,7,56,11,11,9,9,34.0,506,0,1.3
ドレッドノータス,8,40.7,7,13,2,446,-8,0,0,1,6,56.0,0,0,0,1,0,0,0,0,0,0,13,0,2000,119.8,1,0,0,0,16,14,6,56,2,2,0,0,34.8,454,-6,1.2,0,0,1,0,0,0,0,0,0,0,14,0,2000,122.0,1,0,0,0,15,14,6,56,4,4,4,15,39.7,460,+2,3.4,0,0,0,0,0,0,1,0,0,0,10,0,2000,120.4,1,0,0,0,14,8,6,56,2,5,4,4,36.8,458,-2,1.1,0,0,0,0,0,0,0,1,0,0,1,0,2000,120.4,1,0,0,0,15,8,6,55,3,3,4,4,34.2,460,+10,-0.3,0,0,0,0,0,1,0,0,0,0,1,0,2000,120.0,0,1,0,0,12,11,6,57,1,1,1,1,34.5,450,-8,-0.5
ショウナンバッハ,3,63.0,8,14,2,458,-2,1,0,0,8,54.0,0,0,0,1,0,0,0,0,0,0,10,0,2000,119.5,1,0,0,0,16,2,8,54,15,15,0,0,33.5,460,+4,0.9,0,0,0,0,0,0,1,0,0,0,12,0,2000,121.7,0,1,0,0,13,2,8,56,11,11,11,11,35.1,456,+4,1.6,0,0,0,0,0,0,0,0,1,0,9,0,1800,106.7,1,0,0,0,15,11,8,54,15,15,0,0,34.3,452,-6,0.6,0,0,0,0,0,1,0,0,0,0,7,0,2200,134.5,1,0,0,0,11,9,8,56,10,10,10,11,34.4,458,+4,0.8,0,0,0,0,0,0,1,0,0,0,2,0,2000,119.3,1,0,0,0,14,10,8,54,10,11,11,9,35.1,454,+6,0.0
レイエンダ,9,2.6,8,15,14,486,-4,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1600,92.5,1,0,0,0,15,15,4,56,15,15,0,0,32.8,490,+8,0.6,0,0,0,0,0,0,0,0,1,0,6,0,2000,119.3,1,0,0,0,12,8,4,55,8,8,8,8,34.3,482,-4,1.0,0,0,0,0,0,1,0,0,0,0,2,0,2200,132.3,1,0,0,0,15,15,4,56,10,9,9,7,34.6,486,0,0.2,0,1,0,0,0,0,0,0,0,0,1,0,2000,119.3,1,0,0,0,11,3,4,54,4,4,3,3,34.1,486,+2,-0.3,0,0,0,0,1,0,0,0,0,0,1,0,2000,118.8,1,0,0,0,9,4,4,56,8,8,7,0,33.6,484,+10,-0.3
