馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スパニッシュアート,5,25.2,1,1,4,412,-6,0,1,0,2,51.0,0,0,0,1,0,0,0,0,0,0,8,0,1600,98.9,1,0,0,0,16,7,2,53,11,12,0,0,33.5,418,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジチュダケテソーロ,6,40.9,2,2,2,492,-2,1,0,0,2,53.0,0,0,0,1,0,0,0,0,0,0,4,0,2000,125.0,1,0,0,0,14,14,2,53,10,10,6,6,36.7,494,-4,0.6,0,0,0,1,0,0,0,0,0,0,10,0,1600,97.9,1,0,0,0,16,6,2,53,15,15,0,0,34.2,498,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステラドーロ,4,4.7,3,3,2,448,0,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,9,0,1600,95.8,0,1,0,0,18,2,2,54,7,6,0,0,35.9,448,+10,1.5,0,0,0,1,0,0,0,0,0,0,2,0,1600,95.6,1,0,0,0,13,3,2,54,1,1,0,0,34.6,438,-4,0.0,0,0,0,0,0,0,1,0,0,0,2,0,1600,96.6,0,1,0,0,11,8,2,54,1,1,1,0,34.6,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スキニチーノ,10,284.0,4,4,0,462,-4,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1600,97.9,0,0,1,0,16,14,2,54,6,6,6,0,37.3,466,-8,1.7,0,0,1,0,0,0,0,0,0,0,13,0,1200,75.2,0,1,0,0,16,1,2,54,13,13,0,0,36.8,474,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レインカルナティオ,1,2.7,5,5,5,480,0,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,5,0,1800,108.5,1,0,0,0,11,1,2,54,3,3,0,0,34.9,480,-16,0.6,0,0,0,0,1,0,0,0,0,0,5,0,1600,97.5,0,0,1,0,16,2,2,54,9,9,0,0,35.4,496,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモタイシ,7,7.0,6,6,5,452,-2,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,7,0,1800,111.4,0,1,0,0,14,1,2,54,14,13,12,10,36.6,454,-2,0.4,0,0,1,0,0,0,0,0,0,0,2,0,1800,112.2,0,0,1,0,15,11,2,54,13,13,13,12,36.9,456,+10,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1800,110.9,1,0,0,0,16,5,2,54,14,13,11,0,34.4,446,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リメインオブザデイ,3,37.7,7,7,5,396,+2,0,1,0,2,51.0,0,0,0,1,0,0,0,0,0,0,7,0,1800,109.0,1,0,0,0,11,4,2,54,3,3,0,0,35.4,394,-4,1.1,0,0,1,0,0,0,0,0,0,0,8,0,1800,113.9,0,1,0,0,15,9,2,51,4,5,2,5,36.8,398,+14,0.8,0,0,1,0,0,0,0,0,0,0,4,0,1800,114.6,0,0,0,1,15,4,2,54,2,3,4,4,37.5,384,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンシュバリエ,9,49.0,7,8,2,436,-6,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,5,0,1500,92.4,1,0,0,0,14,2,2,54,5,4,6,0,37.2,442,+8,0.7,1,0,0,0,0,0,0,0,0,0,8,0,1500,92.5,0,1,0,0,14,7,2,54,10,11,10,0,36.0,434,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスデスティーノ,8,2.7,8,9,1,468,0,1,0,0,2,54.0,0,0,0,0,0,1,0,0,0,0,2,0,2000,123.7,1,0,0,0,9,8,2,54,4,3,2,2,34.5,468,0,0.4,0,0,0,1,0,0,0,0,0,0,3,0,1800,108.5,0,1,0,0,15,1,2,54,6,6,0,0,35.6,468,0,0.3,0,0,0,1,0,0,0,0,0,0,2,0,1800,108.9,1,0,0,0,15,9,2,54,9,9,0,0,35.0,468,+6,0.1,0,0,1,0,0,0,0,0,0,0,4,0,1800,112.5,0,0,1,0,15,12,2,53,11,12,8,8,37.3,462,+4,0.3,0,0,1,0,0,0,0,0,0,0,6,0,1800,115.1,0,0,0,1,15,14,2,53,2,3,3,3,38.1,458,0,1.3
リスペクト,2,68.8,8,10,9,446,-2,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,9,0,1800,112.9,1,0,0,0,16,8,2,54,4,4,11,11,36.9,448,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
