馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイアムピッカピカ,3,8.5,1,1,7,462,-14,1,3,54.0,6,11,0,1600,98.8,0,16,8,3,54,16,16,13,0,34.7,476,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒイナヅキ,1,3.8,1,2,3,460,-4,1,3,51.0,5,2,1,1400,87.7,2,15,7,3,54,1,1,0,0,37.7,464,-2,0.0,3,13,1,1700,110.4,0,15,12,3,53,2,2,2,5,41.3,466,0,2.4,3,2,1,1700,109.8,0,13,10,3,52,3,4,3,3,39.1,466,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドナブライドル,14,7.8,2,3,11,454,+6,1,3,54.0,7,3,0,1600,95.6,0,16,11,3,54,13,13,13,0,35.4,448,+2,0.9,7,5,0,1400,82.7,0,16,10,3,54,7,7,0,0,34.9,446,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメリアテソーロ,5,8.6,2,4,3,446,-8,1,3,54.0,5,5,1,1400,88.8,2,15,5,3,54,3,3,0,0,38.5,454,0,1.1,5,3,1,1400,88.1,0,16,9,3,54,15,14,0,0,38.6,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノンライセンス,4,39.8,3,5,0,456,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマンカイ,6,7.1,3,6,2,480,-2,1,3,54.0,8,5,1,1400,87.0,0,16,7,3,53,10,9,0,0,38.2,482,+2,0.5,5,6,1,1600,100.5,0,9,8,3,54,3,3,0,0,39.7,480,-6,1.6,8,4,1,1800,117.5,0,10,2,3,54,5,6,3,4,41.4,486,+2,1.6,9,5,1,1800,115.1,3,12,4,3,54,1,2,1,2,38.6,484,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウミシオン,10,16.6,4,7,12,440,+6,1,3,54.0,9,4,1,1400,86.7,1,11,4,3,54,10,8,0,0,37.7,434,+4,1.1,8,7,1,1400,87.3,0,16,5,3,54,5,4,0,0,39.1,430,0,1.6,8,6,1,1400,87.4,0,10,8,3,54,3,3,0,0,39.0,430,+2,0.9,8,4,1,1200,74.4,0,10,1,3,54,7,7,0,0,37.4,428,0,0.5,9,6,0,1400,84.5,2,14,7,3,54,2,2,0,0,37.1,428,+4,1.3
テイエムメロディー,2,3.0,4,8,11,446,-4,1,3,54.0,9,2,1,1400,86.6,0,15,12,3,54,1,1,0,0,38.5,450,+4,0.0,9,2,1,1400,86.4,0,13,7,3,54,1,1,0,0,39.0,446,+4,0.2,8,16,0,1600,96.2,0,16,13,3,54,3,3,0,0,36.4,442,-6,1.5,8,5,1,1800,118.1,0,8,2,3,52,3,3,4,5,42.0,448,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コズミックレイズ,9,111.9,5,9,6,464,-4,1,3,54.0,6,13,1,1800,123.3,0,16,16,3,54,1,1,4,10,45.7,468,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライワルツ,8,62.8,5,10,0,454,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
