馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カクテルドレス,3,3.9,1,1,3,476,+2,1,4,52.0,7,4,0,1200,69.6,0,18,4,4,55,4,3,0,0,35.5,474,-8,0.5,10,4,0,1200,69.2,0,18,5,4,55,8,7,0,0,34.3,482,+2,0.3,7,3,0,1200,69.3,0,15,5,4,53,7,6,0,0,34.4,480,+4,0.1,8,15,1,1200,74.3,0,16,12,4,54,7,8,0,0,38.7,476,+6,1.8,8,13,1,1200,73.6,0,16,13,4,53,3,5,0,0,37.4,470,0,2.5
ノヴァルーナ,4,13.3,1,2,8,466,0,1,5,53.0,10,12,1,1000,60.7,1,14,11,5,52,1,1,0,0,38.1,466,+2,1.8,8,15,1,1200,75.0,0,15,4,5,55,1,1,0,0,39.5,464,+4,3.0,-1,1,1,1400,91.4,1,10,9,5,54,1,1,1,0,39.3,460,0,-0.7,-1,5,1,1400,91.9,2,9,6,5,54,2,2,2,0,39.9,460,-1,0.7,-1,1,1,1400,91.8,0,9,2,5,54,1,1,1,0,38.5,461,+1,-0.3
レッドルチア,10,9.4,2,3,12,414,-2,1,5,52.0,6,9,0,1600,95.6,0,16,16,5,55,2,3,3,0,36.0,416,0,0.9,5,11,0,1800,108.5,0,13,13,5,55,6,4,4,0,35.7,416,-12,1.5,1,8,0,1500,90.6,0,14,4,5,55,4,4,3,0,38.0,428,+20,1.9,6,6,0,1600,95.5,0,16,10,5,55,6,5,4,0,35.7,408,-4,0.3,5,5,0,1600,95.5,1,16,16,5,54,12,13,0,0,34.2,412,-2,0.3
スズレジーム,11,142.4,2,4,11,452,+8,1,5,55.0,7,17,0,1400,82.1,0,18,11,5,55,16,16,0,0,34.6,444,-4,1.8,4,8,0,1400,82.6,0,18,13,5,55,12,13,0,0,34.8,448,-6,0.7,4,7,0,1600,94.3,0,11,11,5,55,5,5,0,0,33.6,454,+18,0.6,-1,1,1,1400,92.6,0,9,5,5,54,4,4,4,0,38.4,436,+2,0.0,-1,1,1,1400,93.1,1,10,5,5,54,6,5,4,0,40.0,434,+4,-0.2
アトレヴィード,9,23.4,3,5,23,464,+8,1,4,52.0,5,16,0,1400,82.9,0,18,7,4,53,5,5,0,0,34.7,456,+2,1.5,9,10,0,1400,81.7,2,15,13,4,53,9,8,0,0,35.3,454,+4,0.9,8,6,0,1600,95.3,0,11,6,4,54,2,3,0,0,36.7,450,0,1.5,9,3,0,1400,82.2,0,13,10,4,54,4,4,0,0,35.9,450,-2,0.3,7,2,0,1400,83.1,0,11,4,4,54,2,2,0,0,35.3,452,-2,0.1
レッドアマポーラ,13,83.1,3,6,2,456,-8,1,4,52.0,7,12,1,1800,117.2,0,14,1,4,55,9,9,10,10,40.2,464,+2,2.4,10,9,1,1700,106.0,3,16,4,4,55,16,16,15,14,38.0,462,+4,1.0,10,11,1,1700,108.9,1,14,7,4,54,9,10,12,11,40.2,458,+6,2.9,4,9,1,1800,115.4,2,11,4,4,53,9,9,10,10,38.2,452,+2,1.7,5,9,1,1600,99.4,0,15,11,4,51,6,6,0,0,38.7,450,-4,1.6
グッドワード,2,6.9,4,7,1,480,+4,1,4,55.0,9,3,0,1200,70.1,0,16,5,4,55,4,3,0,0,35.4,476,-14,0.5,7,16,1,1400,90.3,0,16,1,4,54,1,1,0,0,42.9,490,-8,4.6,7,15,1,1400,87.5,0,16,4,4,53,5,5,0,0,40.2,498,+12,2.5,1,14,1,1700,113.9,0,14,6,4,52,4,4,11,14,43.8,486,-6,8.0,2,9,1,1700,110.6,1,10,9,4,52,4,5,5,5,42.2,492,0,4.3
アオアラシ,7,25.3,4,8,6,466,0,1,5,55.0,10,16,0,1200,69.5,0,18,1,5,55,7,7,0,0,35.6,466,+14,1.2,3,4,0,1200,69.0,0,16,8,5,55,3,4,0,0,34.9,452,0,0.3,4,5,0,1000,55.9,0,17,15,5,55,0,0,0,0,33.2,452,+2,0.5,10,13,0,1200,68.6,0,18,12,5,55,5,4,0,0,35.3,450,-6,1.1,10,11,0,1200,68.6,0,16,17,5,55,14,13,0,0,33.8,456,+6,0.8
カンバンムスメ,6,25.2,5,9,10,456,+8,1,5,52.0,7,10,0,1400,81.8,0,18,12,5,54,2,2,0,0,35.2,448,+6,0.9,3,8,0,1200,69.6,0,16,3,5,54,7,9,0,0,34.5,442,+10,0.9,6,14,1,1200,72.4,1,16,12,5,55,5,7,0,0,38.4,432,+2,1.4,7,7,0,1400,82.5,0,18,10,5,55,9,7,0,0,35.3,430,-6,1.1,7,18,0,1400,83.6,0,18,18,5,53,2,3,0,0,37.0,436,-4,1.6
トーホウガーベラ,12,24.0,5,10,5,444,0,1,4,54.0,10,11,0,1200,69.5,0,18,11,4,52,16,15,0,0,34.9,444,+6,0.9,3,4,0,1200,69.2,0,16,4,4,51,9,7,0,0,34.9,438,-8,0.3,3,16,0,1200,69.9,0,16,14,4,52,11,12,0,0,35.2,446,+2,1.6,9,8,0,1200,69.6,0,15,11,4,49,7,9,0,0,34.3,444,-2,0.8,8,14,0,1400,82.9,0,16,10,4,52,2,4,0,0,36.0,446,+6,1.5
カクカクシカジーカ,16,132.2,6,11,6,418,-8,1,4,55.0,10,12,1,1000,60.1,1,14,1,4,54,12,13,0,0,36.0,426,0,1.1,7,14,1,1400,88.3,0,16,11,4,54,1,1,0,0,42.1,426,+6,3.8,4,14,0,1000,56.7,0,17,16,4,52,0,0,0,0,34.4,420,+4,1.3,4,14,0,1000,55.6,0,18,9,4,49,0,0,0,0,32.8,416,+12,0.8,4,1,0,1000,57.3,2,16,14,4,51,0,0,0,0,34.5,404,-6,-0.2
マイティーワークス,1,5.0,6,12,18,464,-2,1,4,54.0,7,9,0,1400,81.2,0,18,3,4,52,12,12,0,0,33.4,466,+4,0.8,3,4,0,1200,69.2,0,16,6,4,52,12,12,0,0,33.8,462,-8,0.5,5,9,0,1400,82.1,0,18,2,4,53,10,12,0,0,33.5,470,+8,0.7,5,4,0,1400,81.5,0,18,9,4,53,9,9,0,0,33.6,462,0,0.0,6,3,0,1200,68.5,0,16,15,4,53,15,13,0,0,33.5,462,+6,0.1
ポップスフラッシュ,15,77.0,7,13,22,438,+4,1,4,55.0,-1,1,1,1000,62.3,0,9,3,4,54,1,1,0,0,38.1,434,+2,-0.4,-1,1,1,1000,61.0,3,9,4,4,54,1,1,0,0,37.4,432,-12,-0.7,-1,7,1,1200,76.7,1,10,10,4,54,1,1,0,0,41.3,444,+8,1.2,1,13,0,1200,70.9,0,16,12,4,54,8,11,0,0,36.2,436,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンゴクアイネット,8,5.5,7,14,27,464,+6,1,4,55.0,9,14,0,1400,83.8,2,18,3,4,53,4,4,0,0,36.5,458,-4,1.2,9,2,0,1200,68.7,0,12,10,4,52,3,4,0,0,33.9,462,+6,0.0,5,5,0,1400,81.2,0,18,10,4,54,3,4,0,0,34.0,456,+2,0.6,8,1,0,1400,81.8,0,18,5,4,54,5,3,0,0,34.8,454,+2,-0.1,8,5,0,1400,81.6,0,18,15,4,54,7,7,0,0,34.5,452,-4,0.4
ディーズエフォート,14,267.2,8,15,5,452,0,1,4,55.0,6,13,0,1600,97.9,2,16,7,4,55,13,16,16,0,36.8,452,-6,2.0,5,14,0,1400,82.7,0,14,11,4,52,14,14,0,0,34.4,458,+2,1.5,7,12,1,1200,75.0,1,13,11,4,55,9,10,0,0,38.2,456,-6,2.3,6,12,1,1200,72.6,0,16,3,4,53,9,10,0,0,38.2,462,-14,2.3,-1,3,1,1200,75.2,0,11,6,4,54,1,1,0,0,39.0,476,+2,0.9
プリズマティコ,5,11.8,8,16,31,462,+10,1,4,54.0,10,12,0,1200,68.6,0,18,10,4,51,2,2,0,0,35.1,452,-2,0.8,10,1,0,1200,68.4,0,17,12,4,52,2,2,0,0,34.5,454,+2,-0.3,9,10,0,1400,82.3,0,18,11,4,53,10,12,0,0,35.1,452,+6,0.9,9,13,0,1400,83.7,1,16,15,4,53,9,8,0,0,36.7,446,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
