馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スターリーパレード,10,47.5,1,1,1,488,+4,0,3,56.0,7,7,1,1800,118.1,1,12,8,3,56,4,4,5,6,40.2,484,0,2.5,7,2,1,1800,116.8,0,14,12,3,56,2,2,2,2,38.3,484,0,0.3,8,5,1,1800,116.2,0,15,15,3,56,5,5,4,4,39.1,484,0,0.9,7,4,1,1800,116.5,0,13,1,3,55,3,2,3,3,40.2,484,-4,0.8,7,10,1,1800,118.3,0,16,16,3,55,10,11,9,10,41.0,488,+8,2.6
フェイトフル,14,318.7,2,2,5,448,-2,0,3,56.0,8,10,0,1800,111.6,0,11,1,3,56,5,7,0,0,37.4,450,-4,2.3,8,8,0,1800,111.5,0,16,9,3,56,10,11,0,0,35.8,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンワードセルフ,6,5.1,2,3,5,484,-4,0,3,56.0,8,4,0,1800,109.8,0,11,10,3,56,4,3,0,0,35.8,488,+2,0.5,8,5,0,2200,137.1,0,15,8,3,54,9,10,13,12,36.7,486,0,0.5,9,8,0,2000,124.5,1,16,1,3,55,16,15,10,12,36.5,486,+2,0.6,7,7,0,2000,124.2,0,10,7,3,55,9,9,9,9,35.2,484,+6,1.2,8,10,0,1600,97.5,0,15,9,3,55,13,12,0,0,35.7,478,0,1.6
ローゼンリッター,3,13.8,3,4,1,526,-10,0,3,55.0,9,6,0,2200,135.2,0,13,2,3,55,3,3,4,4,36.6,536,0,1.2,9,7,0,2000,124.8,0,15,1,3,55,13,13,10,10,34.7,536,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズアカシア,4,2.7,3,5,2,472,-14,0,3,56.0,9,2,1,1800,114.0,1,14,10,3,56,4,5,2,3,38.7,486,-4,0.3,8,4,1,1800,114.5,1,8,2,3,56,6,6,5,5,38.3,490,+16,0.5,8,2,1,1800,115.0,1,15,13,3,55,2,2,2,1,39.9,474,-8,0.3,9,10,1,1800,116.8,3,12,12,3,54,8,8,8,8,39.7,482,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカジョーダン,8,478.1,4,6,7,482,+2,0,3,56.0,8,11,1,1800,118.7,0,11,7,3,56,3,3,6,11,40.7,480,-6,3.0,8,13,0,1800,114.8,0,16,5,3,55,6,10,0,0,37.1,486,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイサイ,2,8.3,4,7,2,458,-8,0,3,56.0,10,2,1,1700,108.0,1,16,1,3,56,3,3,3,2,40.1,466,0,0.1,10,2,1,1700,108.3,1,11,11,3,56,2,2,2,1,39.3,466,+24,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,1,1200,75.6,0,16,9,3,54,16,15,0,0,38.8,442,-6,3.0,9,8,1,1200,74.8,0,15,6,3,54,14,12,0,0,37.4,448,0,1.0
タガノアヴァンス,13,25.7,5,8,6,504,-14,0,3,53.0,7,7,1,1800,116.4,1,13,1,3,56,1,1,1,1,39.7,518,+4,0.9,7,3,1,1900,125.1,0,13,1,3,56,3,2,3,3,38.8,514,+6,0.3,8,7,1,1800,116.0,1,15,3,3,55,9,9,12,13,37.6,508,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェブタイズ,12,7.6,5,9,9,496,+6,0,3,56.0,8,4,1,1800,115.7,0,15,4,3,56,6,6,7,7,37.6,490,-6,0.1,9,5,1,1800,113.3,1,12,4,3,55,8,10,10,10,36.5,496,0,0.4,9,7,1,1800,117.1,0,13,11,3,55,9,8,6,5,39.6,496,-10,1.8,8,8,1,1800,116.1,0,13,9,3,55,5,6,5,6,39.8,506,-6,1.4,5,11,1,1600,102.6,1,16,4,3,55,9,8,0,0,39.3,512,0,3.4
タケルライジング,7,71.8,6,10,2,516,+2,0,3,56.0,9,8,1,1800,115.8,1,14,13,3,56,13,13,12,10,39.3,514,+2,2.1,8,8,1,1800,118.2,1,10,8,3,56,10,10,8,7,40.4,512,-8,2.7,8,3,1,1800,116.3,0,16,6,3,56,13,11,10,9,38.6,520,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
