馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハッシュゴーゴー,6,3.2,1,1,2,432,-6,1,3,54.0,10,4,1,1700,0,1,16,8,3,54,2,2,2,1,40.2,438,-4,0.6,10,2,1,1700,0,1,10,5,3,54,4,5,6,3,38.2,442,-2,0.0,8,4,1,1200,0,0,16,12,3,51,14,13,0,0,36.8,444,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バレットタイム,11,110.4,2,2,8,450,-2,0,3,55.0,6,12,1,1800,0,0,16,10,3,56,10,9,9,8,40.8,452,-4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,1600,0,1,16,3,3,54,10,10,12,0,35.2,456,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガストロング,2,4.8,3,3,4,468,+2,0,3,56.0,5,9,1,2100,0,0,16,12,3,56,1,1,1,1,40.0,466,-6,0.8,7,2,1,1900,0,0,13,2,3,55,1,1,1,1,38.9,472,+4,0.1,6,11,1,1800,0,0,16,5,3,56,3,5,10,14,41.0,468,0,2.7,7,2,1,1800,0,0,13,4,3,54,3,4,3,3,40.0,468,+6,0.6,6,10,1,1200,0,0,16,4,3,55,13,12,0,0,38.4,462,0,1.9
テイエムプレミア,7,107.1,4,4,1,428,-2,1,3,54.0,9,13,1,1800,0,1,16,16,3,53,16,15,14,15,42.1,430,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルリッター,4,30.1,5,5,2,534,-2,0,3,56.0,6,14,1,1800,0,0,16,12,3,56,3,3,3,5,42.1,536,+4,3.4,-1,4,1,1500,0,0,14,7,3,56,1,1,1,1,40.4,532,-6,0.6,6,9,1,1800,0,0,16,12,3,56,3,3,3,4,40.7,538,+2,1.8,6,3,1,1800,0,0,16,12,3,55,4,5,4,4,41.3,536,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルチーフェロ,5,12.1,5,6,1,486,+4,0,3,56.0,9,9,1,1800,0,1,14,2,3,55,7,6,7,7,40.0,482,-2,2.2,5,6,1,1600,0,1,16,9,3,55,12,8,0,0,38.1,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルシンジュ,12,85.6,6,7,0,490,-8,0,3,55.0,7,10,1,1400,0,1,16,1,3,56,12,11,0,0,38.9,498,0,2.2,-1,6,1,1400,0,1,12,7,3,56,10,10,7,6,40.2,498,+6,1.1,6,11,1,1800,0,0,16,12,3,56,9,9,8,9,42.0,492,+8,3.1,6,13,1,1800,0,0,16,16,3,54,15,15,16,15,40.5,484,+2,3.0,4,11,1,1800,0,3,13,2,3,54,9,9,9,8,41.3,482,-2,3.8
ログブック,9,33.9,6,8,13,482,-2,0,3,56.0,9,10,1,1800,0,0,13,1,3,55,6,6,10,10,40.6,484,+6,3.4,9,9,1,1800,0,0,10,9,3,55,8,8,8,6,40.3,478,0,2.5,8,9,1,1400,0,0,16,6,3,55,12,12,0,0,39.0,478,+2,2.8,10,11,0,1200,0,0,12,5,3,54,11,12,0,0,35.3,476,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タウィーザ,1,4.6,7,9,9,500,+6,0,3,56.0,8,4,1,1800,0,0,16,12,3,56,6,6,6,6,38.6,494,0,1.3,9,4,1,1800,0,0,13,8,3,55,10,12,12,10,38.0,494,-10,1.0,8,7,0,2000,0,0,9,3,3,55,8,8,6,6,35.4,504,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンノグランプリ,3,3.4,7,10,3,504,-2,0,3,53.0,5,5,1,2100,0,0,15,3,3,56,1,1,1,1,41.0,506,-8,1.2,8,4,1,1800,0,1,11,4,3,56,7,7,7,7,39.2,514,0,0.8,8,9,1,1800,0,0,15,5,3,56,10,10,5,5,38.7,514,+12,1.0,9,2,1,1800,0,0,10,6,3,55,2,2,2,1,38.9,502,+6,0.2,1,11,1,1700,0,0,14,12,3,54,3,4,4,7,40.8,496,0,3.8
