馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドエクセル,8,10.7,1,1,7,426,-2,1,3,54.0,5,10,0,1600,1:34.6,0,18,5,15,54,16,17,0,0,33.8,428,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンシェリー,9,31.7,2,2,11,440,+6,1,3,53.0,6,10,0,1800,1:52.0,0,16,5,8,53,6,5,9,9,36.4,434,-10,1.3,5,7,0,1800,1:50.2,0,16,13,7,53,4,3,3,0,35.3,444,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バイキングクラップ,6,2.1,3,3,0,512,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルエトワール,12,189.8,4,4,12,460,+16,1,3,54.0,9,15,0,1800,1:53.3,1,16,11,15,54,16,16,0,0,38.6,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイタイムオブデイ,1,42.6,5,5,7,440,-6,1,3,51.0,3,11,0,1200,1:11.0,0,16,1,8,52,8,7,0,0,35.7,446,-4,0.9,10,17,0,1200,1:13.5,1,18,1,3,54,18,18,0,0,36.6,450,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンパワーメント,5,164.3,5,6,7,418,-20,2,3,56.0,5,13,1,1600,1:43.7,0,14,9,8,54,3,6,0,0,42.0,438,-4,3.9,6,11,0,1600,1:37.4,1,16,14,11,54,6,9,9,0,36.2,442,+10,1.9,7,12,0,1600,1:37.4,0,14,10,13,55,12,12,13,0,36.5,432,-6,2.2,5,10,0,1400,1:23.3,1,18,1,9,55,16,15,0,0,34.5,438,0,1.1,6,8,0,1600,1:37.9,0,15,1,8,54,11,8,9,0,34.5,438,0,0.7
キュロン,4,18.7,6,7,6,470,-2,0,3,56.0,8,8,1,1400,1:27.2,0,15,5,10,56,8,11,0,0,38.8,472,0,1.8,9,10,0,1600,1:38.5,1,16,2,9,56,2,4,0,0,36.3,472,+2,1.6,8,10,0,1600,1:37.1,0,15,15,9,56,2,2,0,0,36.8,470,+2,1.1,9,7,0,1800,1:49.7,0,18,8,7,55,8,8,0,0,37.1,468,+2,1.7,9,4,0,2000,2:02.7,0,9,4,5,55,1,1,1,1,36.1,466,-2,0.3
ゲットリズム,3,10.9,6,8,8,498,-4,0,3,56.0,6,4,0,2000,2:02.8,0,17,4,8,56,7,8,7,6,36.4,502,-2,1.0,6,13,0,2200,2:16.8,0,15,12,9,56,5,5,5,6,38.0,504,-2,1.4,6,6,0,2200,2:16.5,0,16,12,11,53,5,4,6,4,36.1,506,0,0.8,6,13,1,1800,1:59.8,0,16,1,5,56,4,3,3,3,41.4,506,-8,2.8,6,14,0,2000,2:04.1,0,18,18,7,54,1,1,1,1,37.7,514,+6,1.1
ウラカワノオト,11,10.3,7,9,11,440,+4,0,3,55.0,9,9,0,1800,1:49.1,0,18,7,6,56,14,11,0,0,36.4,436,-4,1.7,7,4,0,2000,2:04.8,0,14,2,9,55,2,2,1,1,36.9,440,-4,0.6,10,7,0,1800,1:48.9,0,16,9,9,55,14,14,13,11,36.2,444,+8,0.5,8,10,0,1400,1:25.8,0,11,8,4,55,10,9,0,0,34.8,436,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラテルネラ,10,143.3,7,10,10,436,+6,1,3,54.0,6,13,0,1600,1:37.7,1,16,12,6,51,11,14,16,0,36.0,430,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
