馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディアジラソル,中止,151.6,1,1,3,438,-6,1,4,55.0,6,16,1,1200,73.5,0,16,8,11,55,16,16,0,0,36.3,444,+8,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,1400,81.3,0,10,1,10,55,8,8,0,0,33.3,436,-8,0.7,6,11,0,1600,94.4,0,13,9,9,52,11,10,7,0,35.0,444,+4,0.9,6,9,0,1600,97.2,2,16,15,12,55,16,15,8,0,36.2,440,0,1.3
マイティーワークス,9,38.3,2,2,4,478,+4,1,4,55.0,6,6,0,1600,93.4,0,16,11,10,54,7,7,7,0,34.6,474,+8,0.5,4,17,0,1200,69.8,0,18,9,8,53,15,15,0,0,34.6,466,+2,1.1,4,3,0,1400,81.2,0,18,14,16,55,6,5,0,0,35.0,464,0,0.1,3,9,0,1200,71.2,3,12,9,9,55,7,8,0,0,36.1,464,-8,0.9,5,6,0,1400,81.3,0,10,7,5,53,4,3,0,0,33.7,472,+8,0.7
コスモヨハネ,4,43.3,3,3,2,492,0,0,7,57.0,5,10,0,1600,94.2,0,15,1,10,57,8,8,0,0,33.9,492,+4,0.7,6,7,0,1600,92.4,0,11,4,7,54,11,10,10,0,33.2,488,-4,0.3,4,5,0,1400,81.3,0,18,12,14,57,11,8,0,0,34.8,492,-6,0.2,7,9,0,1600,94.6,1,15,14,13,54,7,6,7,0,35.6,498,+2,0.6,5,7,0,1400,86.3,3,10,6,4,57,7,9,0,0,36.4,496,-2,1.5
カルリーノ,2,3.5,4,4,1,504,-4,0,3,55.0,5,2,0,1400,81.4,1,16,12,6,55,11,11,0,0,33.6,508,+4,0.0,6,4,0,1600,93.4,0,16,13,3,55,7,6,3,0,34.7,504,+2,0.5,1,11,0,1800,111.6,1,14,14,5,56,3,3,2,2,36.8,502,+10,1.0,1,1,0,1500,88.3,0,10,5,1,54,7,7,3,0,34.1,492,-6,-0.3,6,10,0,1600,94.9,0,14,13,6,56,5,3,4,0,34.3,498,-4,0.7
アフランシール,3,3.2,5,5,25,504,+26,1,3,53.0,5,5,0,1800,108.1,0,12,3,7,54,9,10,11,0,32.6,478,-2,0.4,6,8,0,1600,94.9,0,14,2,5,54,10,14,13,0,33.6,480,+2,0.7,9,8,0,1600,95.0,0,13,10,8,54,2,2,0,0,35.0,478,-4,0.9,7,1,0,1400,82.4,0,12,9,2,54,8,6,0,0,34.7,482,+4,-0.1,5,7,0,1600,94.4,0,15,9,8,54,11,10,0,0,34.8,478,-6,0.7
ベストアクター,1,2.8,6,6,1,450,-2,2,5,57.0,5,5,0,1400,81.8,1,16,4,5,57,3,3,0,0,34.5,452,+8,0.4,7,3,0,1400,80.5,1,18,8,3,57,12,10,0,0,34.2,444,0,0.2,5,2,0,1400,80.3,0,15,8,5,54,4,4,0,0,33.3,444,0,0.0,4,1,0,1400,81.7,0,16,8,6,57,8,8,0,0,34.8,444,-10,-0.1,5,9,0,1400,85.4,2,15,12,7,57,10,9,0,0,36.1,454,-6,1.0
ハトホル,7,23.7,6,7,18,474,+8,1,4,55.0,5,4,0,1400,85.7,3,10,2,6,55,7,5,0,0,36.1,466,+4,0.9,5,8,0,1400,81.3,0,18,13,9,55,13,13,0,0,33.8,462,-4,0.8,5,5,0,1400,81.0,0,12,9,7,55,11,12,0,0,33.6,466,-4,0.5,6,7,0,1600,95.7,0,10,4,7,55,9,9,6,0,34.1,470,+14,0.7,4,1,0,1400,81.6,0,18,13,6,53,12,11,0,0,34.3,456,+16,-0.2
スペキュラース,8,11.7,7,8,2,456,+2,1,3,53.0,5,1,0,1400,80.4,0,17,5,8,53,6,5,0,0,34.2,454,-6,-0.1,5,6,0,1400,81.2,1,9,2,5,54,8,8,0,0,34.6,460,-4,0.7,6,4,0,1200,69.1,0,12,12,3,54,8,9,0,0,34.4,464,+2,0.3,6,4,0,1600,95.5,0,13,4,5,54,4,2,2,0,35.5,462,-2,0.6,6,7,0,1600,95.3,0,15,15,6,54,8,5,4,0,35.7,464,+4,0.8
ココフィーユ,5,15.2,7,9,25,428,+2,1,3,53.0,8,15,1,1400,87.2,0,15,12,12,54,11,13,0,0,38.8,426,-4,3.1,6,7,0,1600,94.9,0,14,7,8,54,2,2,2,0,34.5,430,0,0.7,9,17,0,1400,83.5,1,18,16,10,54,7,6,0,0,36.2,430,-4,1.5,5,1,0,1400,81.9,0,15,12,2,54,3,3,0,0,33.7,434,+8,-0.1,5,2,0,1600,94.8,0,8,2,5,54,2,2,0,0,33.6,426,-8,0.1
ホウオウスクラム,6,215.0,8,10,4,506,+4,0,4,57.0,6,16,0,1600,94.7,0,16,4,16,57,5,4,5,0,36.2,502,+10,1.8,4,16,0,1000,55.7,0,18,3,15,57,0,0,0,0,33.0,492,-6,1.4,5,16,0,1400,81.8,0,18,7,16,57,5,5,0,0,35.1,498,-4,1.3,4,8,0,1000,55.3,0,16,2,9,56,0,0,0,0,32.6,502,-10,1.2,6,13,0,1200,70.2,0,16,11,15,57,9,9,0,0,35.3,512,-4,1.1
