馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノアスコット,7,22.3,1,1,3,432,+2,1,4,52.0,2,9,1,1700,108.5,2,14,14,4,52,4,4,6,8,41.3,430,-6,1.8,8,4,1,1800,115.0,0,13,7,1,55,2,2,2,1,39.7,436,+2,0.6,9,2,1,1800,114.0,0,9,5,5,55,4,4,2,2,38.3,434,0,0.2,9,8,1,1800,116.6,1,9,2,3,54,1,1,1,2,42.4,434,+10,3.6,7,5,1,1800,116.0,0,10,9,7,52,1,1,2,1,40.3,424,-6,1.4
ビーコンファイヤー,5,187.6,2,2,3,458,0,1,4,55.0,9,11,1,1200,73.8,0,15,9,15,52,11,11,0,0,37.8,458,-17,1.4,-1,8,1,1600,105.4,1,9,8,5,54,4,4,6,0,40.6,475,+5,3.1,-1,1,1,1400,88.2,0,8,3,1,54,2,2,1,0,37.9,470,+7,-0.6,-1,2,1,1400,89.1,0,10,9,2,54,1,1,2,0,39.8,463,0,0.8,-1,7,1,1600,105.2,0,10,7,5,54,3,3,9,0,41.2,463,-11,1.6
ティボリドライヴ,4,17.9,3,3,1,468,0,1,3,52.0,2,5,1,1700,107.0,0,13,5,10,52,11,11,7,6,38.5,468,-4,0.7,2,7,1,1700,107.4,2,14,3,12,52,12,12,11,10,39.8,472,+8,0.7,7,9,1,1800,116.0,0,13,5,13,54,5,5,8,10,39.4,464,-12,1.6,8,8,1,1800,116.4,1,9,4,8,54,6,5,8,8,39.9,476,-4,2.4,7,1,1,1800,117.1,0,15,5,3,51,1,1,2,2,38.5,480,0,0.0
エトワールドパリ,8,18.6,3,4,2,482,0,1,4,55.0,2,9,1,1700,106.6,0,10,1,7,54,3,3,3,5,39.5,482,+2,2.5,2,5,1,1700,107.8,0,12,7,6,54,2,2,2,2,40.3,480,-6,1.7,3,10,1,1700,109.8,0,14,6,6,54,2,2,2,7,40.4,486,+6,2.4,3,8,1,1700,108.9,0,15,14,3,54,2,2,2,2,40.5,480,-10,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘイセイラスト,10,4.4,4,5,1,516,+2,1,3,52.0,2,3,1,1700,106.8,0,13,10,5,52,2,2,2,2,38.8,514,0,0.5,2,3,1,1700,107.1,2,14,5,9,52,6,6,3,1,40.2,514,-2,0.4,6,8,1,1800,115.4,0,12,11,6,54,2,2,2,1,39.9,516,+6,1.1,7,12,1,1800,116.9,0,13,4,9,54,1,1,2,2,41.3,510,-4,2.5,9,10,1,1800,115.8,1,11,6,5,54,5,5,10,10,39.7,514,-2,3.6
ミザイ,12,125.2,4,6,13,504,+8,1,5,55.0,9,12,1,1200,74.0,1,13,5,13,55,12,12,0,0,37.4,496,-5,1.4,-1,4,1,1400,87.4,0,8,8,5,55,6,6,4,0,38.6,501,+5,1.2,7,8,1,1800,116.8,0,14,5,12,55,7,8,9,10,37.8,496,-4,1.2,7,14,1,1800,115.7,1,16,3,15,55,5,5,6,6,40.1,500,+8,2.0,9,7,1,1800,113.6,2,14,9,10,55,14,14,14,11,37.6,492,+12,1.7
チャチャチャ,3,1.7,5,7,5,438,+4,1,3,52.0,9,2,1,1800,111.9,2,14,9,2,52,2,2,2,2,36.7,434,-6,0.1,8,3,1,1800,114.0,1,16,6,9,54,7,7,5,4,40.0,440,-2,0.9,9,1,1,1800,115.5,0,16,8,1,54,2,2,2,2,38.6,442,0,-0.2,9,2,1,1800,116.6,1,16,3,4,54,3,3,3,5,38.9,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッバイガール,1,12.8,5,8,5,490,+2,1,3,52.0,5,3,1,1600,97.0,2,16,12,7,52,3,3,0,0,36.7,488,-6,0.4,5,14,1,1600,104.2,0,14,3,11,54,1,1,0,0,44.1,494,+2,5.7,6,1,1,1800,117.6,0,16,14,4,54,2,2,2,2,39.4,492,+4,-0.4,6,4,1,1800,117.8,0,16,11,2,54,5,4,5,5,40.9,488,+4,2.3,5,5,1,1600,101.6,0,9,4,4,54,5,4,0,0,38.1,484,+4,1.0
ルア,11,168.3,6,9,2,488,0,1,5,55.0,2,11,0,1200,70.1,0,12,5,11,55,8,9,0,0,35.2,488,-2,1.3,2,9,0,1200,70.7,1,12,9,11,55,7,7,0,0,35.1,490,+2,1.2,4,11,0,1200,69.8,0,16,11,14,54,10,10,0,0,34.7,488,0,0.8,10,15,0,1200,70.1,0,18,11,11,55,4,6,0,0,36.1,488,-6,1.5,10,8,0,1200,69.6,0,18,6,10,55,3,2,0,0,35.0,494,+10,0.7
ジュリアヴィーナス,6,16.5,6,10,2,502,+4,1,3,52.0,2,1,1,1700,107.4,0,13,2,5,53,1,1,1,1,38.1,498,0,0.0,2,3,1,1700,108.1,0,14,6,2,54,1,1,1,1,39.8,498,+10,1.0,4,3,1,1800,116.3,0,15,8,2,53,1,1,1,1,38.7,488,0,0.0,4,2,1,1800,115.0,0,13,7,9,53,1,1,1,1,38.1,488,-8,0.2,8,12,1,1800,117.8,0,15,15,14,54,4,5,5,6,41.0,496,+2,2.7
トゥービーシック,9,24.8,7,11,3,444,+10,1,3,52.0,2,1,1,1700,107.6,2,14,2,3,54,13,13,4,3,39.6,434,-2,-0.2,5,4,1,1600,99.7,0,16,12,9,54,10,10,0,0,37.8,436,+4,0.5,4,5,1,1800,116.2,0,10,1,8,54,5,6,7,7,39.8,432,-12,2.5,5,9,1,2100,137.1,1,13,8,9,54,3,3,4,4,40.2,444,+18,3.0,3,6,1,1700,110.9,0,15,15,8,54,3,4,3,4,41.1,426,-2,0.9
キタノオドリコ,13,44.4,7,12,2,494,+2,1,3,52.0,2,6,1,1700,107.4,0,10,1,8,52,10,10,10,9,37.6,492,0,1.5,2,14,1,1700,111.5,2,14,4,10,52,1,1,1,5,44.9,492,+14,4.8,6,10,1,1200,73.5,0,14,3,9,54,13,13,0,0,38.7,478,-10,2.2,6,10,1,1200,72.4,0,16,7,4,54,2,2,0,0,38.7,488,-2,1.6,6,4,1,1200,72.2,0,16,7,3,54,12,11,0,0,37.6,490,+4,0.6
ショウナンマシェリ,2,16.5,8,13,9,468,-4,1,6,55.0,4,6,1,1800,114.7,0,14,5,4,55,5,5,2,2,39.7,472,+6,0.7,4,3,1,1800,113.2,1,10,9,6,55,2,3,2,2,37.6,466,0,0.2,3,4,1,1700,108.5,0,15,11,9,55,6,6,4,2,39.9,466,-8,0.9,9,5,1,1800,115.3,1,9,4,5,55,4,3,3,4,40.7,474,+4,2.3,10,7,1,1700,107.0,1,16,15,7,55,3,4,2,2,38.4,470,-2,0.7
ナムラオッケー,14,63.7,8,14,2,412,-2,1,3,49.0,2,8,1,1700,107.7,0,10,9,7,52,3,3,3,3,38.9,414,-2,1.8,2,7,1,1000,60.5,0,8,11,7,52,5,7,0,0,37.4,416,-4,1.2,7,14,1,1400,88.6,0,16,16,12,54,9,10,0,0,41.7,420,0,4.2,8,14,0,1600,98.1,0,15,10,14,54,2,2,0,0,38.5,420,-4,2.7,9,1,1,1400,85.7,0,16,9,8,54,2,2,0,0,37.8,424,+2,0.0
