馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グラスルーナ,9,17.7,1,1,9,494,+6,1,4,55.0,7,7,1,1400,86.7,0,16,11,4,54,5,5,0,0,39.3,488,-4,1.7,5,14,1,1400,87.5,0,16,15,4,54,9,11,0,0,39.1,492,+6,2.2,5,4,1,1400,85.7,0,16,1,4,53,5,5,0,0,37.6,486,-2,0.4,5,5,1,1400,86.9,0,16,13,4,54,3,3,0,0,37.2,488,+2,0.5,6,9,1,1200,73.5,0,16,4,4,51,11,10,0,0,37.7,486,-6,1.5
スプレンジーナ,13,124.3,1,2,13,394,-12,1,4,53.0,-1,1,1,1200,75.3,1,8,5,4,53,7,6,0,0,37.9,406,+4,-0.5,-1,1,1,1200,74.6,2,11,1,4,53,6,4,0,0,37.7,402,0,-0.1,-1,3,1,1000,62.0,1,10,6,4,53,9,9,0,0,36.4,402,+2,0.4,-1,2,1,1000,62.3,1,12,6,4,53,3,5,0,0,37.8,400,+4,0.0,1,9,1,1700,109.3,1,13,13,4,53,6,9,10,11,40.0,396,-6,2.7
ロマンスマジック,12,26.7,2,3,1,452,+12,1,5,55.0,7,5,1,1200,73.3,1,13,2,5,55,7,7,0,0,36.8,440,-6,0.6,7,6,1,1400,86.7,0,16,9,5,55,15,16,0,0,37.9,446,-18,1.0,5,9,1,1600,99.7,0,16,1,5,55,3,5,0,0,39.1,464,0,1.6,5,6,1,1600,99.0,0,16,9,5,55,3,3,0,0,38.0,464,0,0.7,5,6,1,1400,86.2,0,16,10,5,55,4,4,0,0,36.3,464,-2,0.5
メイショウルミナス,6,83.7,2,4,42,482,+20,1,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,1,1600,103.3,0,16,2,5,55,2,3,0,0,43.4,462,-6,4.4,3,14,1,1700,109.3,0,15,3,5,55,2,2,2,2,40.3,468,-6,1.7,5,6,1,1600,99.9,0,16,9,5,55,5,5,0,0,38.8,474,+6,1.2,5,12,1,1400,86.7,1,16,12,5,54,3,3,0,0,38.8,468,0,2.0
クリノヴィクトリア,7,13.0,3,5,1,436,0,1,5,52.0,7,3,1,1900,120.3,1,13,7,5,52,6,6,4,3,38.9,436,+2,0.0,7,5,1,1800,116.3,0,14,1,5,52,5,5,8,5,37.5,434,-10,0.7,4,10,1,1800,116.5,1,11,6,5,53,5,6,8,9,40.3,444,+2,3.2,4,11,1,1800,114.4,2,11,2,5,52,8,6,11,11,39.2,442,0,1.9,6,6,1,1800,114.5,0,16,16,5,52,5,6,8,6,39.3,442,-10,1.5
ホノカ,1,14.6,3,6,2,480,0,1,5,53.0,7,3,1,1800,115.6,0,10,2,5,53,1,1,1,1,38.0,480,-12,0.5,6,12,1,1800,116.5,0,16,5,5,55,1,1,1,1,40.7,492,+2,1.4,7,13,1,1400,87.2,0,16,2,5,54,12,13,0,0,39.2,490,+10,2.2,4,10,1,1200,72.6,2,15,13,5,53,8,8,0,0,38.1,480,+2,1.0,3,13,1,1700,109.3,0,14,2,5,55,4,5,5,5,41.4,478,-4,3.4
ラファーガ,14,30.2,4,7,12,492,0,1,7,52.0,-1,11,1,1400,89.8,1,12,7,7,55,12,12,12,11,38.5,492,+6,1.5,4,10,1,1200,72.8,2,14,13,7,55,12,13,0,0,37.6,486,+6,1.7,1,9,1,1000,59.6,0,12,10,7,55,10,10,0,0,35.7,480,-6,1.9,2,4,1,1000,59.6,0,12,8,7,55,3,3,0,0,35.6,486,0,1.0,2,11,1,1000,60.2,1,12,6,7,55,11,11,0,0,36.1,486,-2,1.5
グログラン,11,54.2,4,8,15,478,+2,1,4,55.0,5,7,1,2100,136.2,0,10,5,4,53,5,5,5,3,39.6,476,-4,2.8,5,8,1,1600,98.6,2,13,7,4,53,8,8,0,0,36.0,480,+4,0.4,3,1,1,1700,108.1,2,15,14,4,54,3,3,2,1,38.6,476,-2,-0.1,5,4,1,1400,85.3,2,16,12,4,54,7,7,0,0,37.3,478,-6,1.2,5,6,1,1300,80.8,0,15,15,4,54,12,11,0,0,36.9,484,+34,1.1
ゴロンドリーナ,10,14.2,5,9,12,472,+8,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,1300,80.4,0,16,4,4,54,12,9,0,0,36.5,464,0,0.9,6,1,1,1200,73.2,0,16,8,4,54,12,11,0,0,37.1,464,+2,0.0,3,9,1,1700,107.6,2,15,3,4,54,6,5,6,7,39.0,462,-6,1.6,5,3,1,1400,85.2,2,16,9,4,54,15,15,0,0,36.0,468,0,0.5
ミサコ,15,13.9,5,10,14,474,-7,1,4,55.0,-1,1,1,1400,88.0,0,9,1,4,54,1,1,0,0,38.3,481,-5,-1.2,-1,1,1,1200,74.4,0,8,2,4,54,1,1,0,0,36.8,486,+6,-0.6,4,6,1,1200,74.0,0,15,4,4,54,9,8,0,0,38.7,480,+4,1.1,6,16,1,1800,123.2,0,16,5,4,54,2,2,2,6,46.4,476,-2,5.9,6,3,1,1800,118.0,0,15,11,4,54,1,1,1,1,40.4,478,0,0.3
ゴールドムーン,16,173.4,6,11,13,444,-10,1,4,55.0,-1,1,1,1400,92.8,0,10,4,4,54,5,5,3,3,38.9,454,-1,0.0,-1,9,1,1400,94.3,0,12,1,4,52,4,4,5,7,42.1,455,+4,3.0,-1,9,1,1400,94.2,0,10,9,4,54,3,3,3,5,42.3,451,+1,1.3,-1,8,1,1400,95.4,0,9,6,4,54,7,7,6,6,41.5,450,+3,2.4,-1,2,1,1400,91.9,2,12,7,4,54,6,6,5,3,39.8,447,-4,0.4
ガチコ,4,2.6,6,12,10,476,+6,1,5,55.0,6,3,1,1200,71.4,0,16,11,5,52,13,13,0,0,36.3,470,+6,0.6,5,2,1,1300,79.6,0,16,15,5,52,12,9,0,0,35.7,464,-4,0.1,5,2,1,1400,85.1,0,14,6,5,52,10,10,0,0,35.6,468,0,0.1,5,6,1,1300,79.0,0,16,7,5,54,16,16,0,0,35.4,468,+2,0.4,6,5,1,1200,72.4,0,16,1,5,54,16,16,0,0,35.8,466,+2,1.0
ジャンティエス,4,6.9,7,13,2,482,-2,1,4,55.0,5,5,1,1600,99.6,0,16,10,4,54,1,1,0,0,39.0,484,+12,0.9,3,6,1,1700,108.0,0,10,6,4,53,2,2,2,2,39.1,472,-2,0.9,5,2,1,1600,98.2,2,13,6,4,53,1,1,0,0,36.4,474,+6,0.0,3,1,1,1700,107.3,0,15,7,4,54,1,1,1,1,38.1,468,-2,-0.7,5,2,1,1600,97.6,3,15,15,4,54,2,2,0,0,37.2,470,+4,0.2
ヒカリトップメモリ,8,14.6,7,14,3,482,-2,1,6,55.0,7,5,1,1400,86.4,0,16,7,6,55,13,13,0,0,37.9,484,+4,0.7,4,7,1,1200,73.7,1,14,8,6,53,1,1,0,0,39.1,480,-8,1.1,6,8,1,1200,71.2,1,16,5,6,55,11,11,0,0,36.1,488,+16,0.9,6,12,1,1200,73.2,2,16,2,6,55,5,3,0,0,38.8,472,-6,1.9,6,3,1,1200,72.5,0,16,14,6,55,4,3,0,0,37.3,478,+2,0.1
ジョワイユ,3,6.9,8,15,2,462,+2,1,5,55.0,7,5,1,1200,73.9,0,16,7,5,55,12,12,0,0,37.0,460,-2,0.6,6,5,1,1200,72.1,0,16,5,5,55,11,10,0,0,36.6,462,0,0.5,7,2,1,1200,72.1,0,15,10,5,54,14,14,0,0,35.7,462,0,0.0,4,3,1,1200,71.9,2,15,5,5,53,15,15,0,0,35.6,462,-4,0.0,5,8,1,1400,87.1,0,16,3,5,55,15,14,0,0,37.8,466,-2,1.3
ミンネザング,2,14.9,8,16,15,494,+8,1,5,55.0,5,7,1,1400,86.3,0,16,1,5,55,8,8,0,0,37.7,486,-4,0.8,4,12,1,1200,73.1,2,15,6,5,55,14,14,0,0,37.6,490,+4,1.5,5,3,1,1400,84.0,2,16,8,5,55,3,3,0,0,35.9,486,+10,0.3,10,7,1,1700,108.0,0,16,8,5,54,3,3,4,6,39.6,476,+2,1.4,7,9,1,1400,86.9,0,16,14,5,54,9,10,0,0,38.3,474,-8,1.3
