馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グトルフォス,13,15.6,1,1,1,498,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,84.7,0,1,0,0,14,7,3,55,9,5,0,0,36.5,500,-10,0.0,1,0,0,0,0,0,0,0,0,0,6,1,1700,106.9,0,1,0,0,14,13,3,54,6,6,5,5,39.5,510,+2,0.8,0,0,0,0,0,0,1,0,0,0,8,1,1800,113.0,0,0,1,0,16,12,3,54,7,6,5,5,38.1,508,-6,0.8,0,0,0,0,0,0,0,1,0,0,7,1,1800,113.5,1,0,0,0,16,7,3,56,13,13,8,8,37.6,514,+8,2.1,0,0,0,1,0,0,0,0,0,0,2,1,1800,113.7,1,0,0,0,13,1,3,56,10,9,4,4,38.5,506,0,0.1
ダイシンクローバー,9,9.3,1,2,10,476,+6,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,1,1,1400,83.5,0,0,1,0,16,1,3,54,1,1,0,0,37.7,470,-2,0.0,0,0,0,0,0,0,1,0,0,0,3,1,1400,83.7,0,0,0,1,16,1,3,51,5,4,0,0,36.9,472,+4,0.1,0,0,0,0,1,0,0,0,0,0,3,1,1400,86.3,1,0,0,0,16,8,3,53,5,5,0,0,37.5,468,0,0.2,0,0,0,0,0,0,0,0,1,0,6,0,1600,96.1,1,0,0,0,11,6,3,56,3,3,0,0,33.7,468,-4,0.5,0,0,0,0,0,0,0,0,1,0,4,1,1400,86.0,1,0,0,0,12,5,3,56,6,5,0,0,37.8,472,-2,0.3
クラシコ,5,7.8,2,3,6,494,-20,1,0,0,7,57.0,1,0,0,0,0,0,0,0,0,0,10,1,1700,105.5,0,1,0,0,14,10,7,56,6,6,5,4,38.5,514,-4,1.3,0,0,0,0,1,0,0,0,0,0,3,1,1300,77.7,0,1,0,0,16,7,7,57,10,10,0,0,35.4,518,+4,0.1,0,0,0,0,1,0,0,0,0,0,2,1,1300,77.8,1,0,0,0,14,6,7,57,3,3,0,0,36.3,514,-4,0.1,0,0,0,0,0,1,0,0,0,0,16,1,1200,71.8,1,0,0,0,16,7,7,57,10,8,0,0,37.4,518,+8,1.4,1,0,0,0,0,0,0,0,0,0,3,1,1000,58.5,0,1,0,0,12,6,7,57,5,5,0,0,34.7,510,-12,0.9
バレーロ,6,36.7,2,4,9,480,+4,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,5,1,1400,84.0,0,1,0,0,16,12,5,57,5,4,0,0,36.6,476,-4,0.4,0,0,0,0,0,0,0,1,0,0,12,1,1400,86.1,1,0,0,0,15,14,5,57,12,11,0,0,37.7,480,-16,1.9,0,0,0,0,0,0,0,1,0,0,9,1,1400,85.3,0,1,0,0,16,6,5,57,9,8,0,0,36.2,496,-2,1.1,0,0,0,0,0,0,0,1,0,0,5,1,1400,85.5,0,1,0,0,13,8,5,57,3,3,0,0,36.5,498,+14,0.6,0,0,0,0,0,0,0,1,0,0,2,1,1400,83.7,0,1,0,0,15,1,5,54,1,1,0,0,36.1,484,-4,0.2
メイショウヴォルガ,1,55.9,3,5,8,502,-4,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,14,0,1800,107.8,1,0,0,0,14,3,5,54,8,10,10,11,36.2,506,+6,2.1,0,0,0,0,0,0,0,0,1,0,7,1,1400,85.5,0,1,0,0,16,9,5,57,12,9,0,0,36.8,500,-10,1.0,0,0,0,0,0,0,0,1,0,0,1,1,1400,84.6,1,0,0,0,15,9,5,57,2,2,0,0,37.1,510,0,-0.3,0,0,1,0,0,0,0,0,0,0,14,1,1700,110.3,1,0,0,0,15,15,5,57,2,2,2,2,43.4,510,+26,2.4,0,1,0,0,0,0,0,0,0,0,7,1,1700,107.6,0,1,0,0,10,9,5,56,3,3,3,6,39.2,484,-6,1.0
ワンダーレアリサル,14,62.6,3,6,9,470,-14,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,8,1,1400,84.5,0,1,0,0,16,6,5,55,4,4,0,0,37.2,484,+4,0.9,0,0,0,0,0,0,0,1,0,0,9,1,1400,85.6,1,0,0,0,16,11,5,55,11,10,0,0,37.8,480,+2,1.3,0,0,0,0,0,0,0,0,1,0,7,1,1400,85.5,0,1,0,0,15,12,5,55,5,3,0,0,37.6,478,0,0.8,0,0,0,0,0,0,0,1,0,0,10,0,1400,83.8,1,0,0,0,11,7,5,55,9,10,0,0,35.6,478,-2,2.3,0,0,0,0,0,0,0,1,0,0,10,1,1400,85.2,1,0,0,0,16,8,5,55,6,6,0,0,36.9,480,-2,0.9
ブラックカード,3,19.5,4,7,3,462,-2,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,1,1,1700,105.8,1,0,0,0,14,3,5,57,5,2,2,2,36.9,464,-6,-0.2,1,0,0,0,0,0,0,0,0,0,3,1,1700,105.0,0,0,1,0,11,10,5,57,5,4,4,5,37.6,470,+2,0.1,0,1,0,0,0,0,0,0,0,0,2,1,1700,106.6,0,1,0,0,14,5,5,57,3,3,2,2,39.1,468,+2,0.3,0,1,0,0,0,0,0,0,0,0,2,1,1700,105.7,1,0,0,0,14,4,5,57,2,2,1,1,39.6,466,-2,0.5,0,1,0,0,0,0,0,0,0,0,3,1,1700,105.4,0,1,0,0,12,5,5,57,7,7,5,3,37.8,468,-6,0.0
メイショウノボサン,8,29.7,4,8,18,466,-10,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,7,1,1800,114.1,1,0,0,0,16,12,6,57,10,10,9,9,37.2,476,+2,0.9,0,0,1,0,0,0,0,0,0,0,6,1,1700,106.5,1,0,0,0,15,7,6,57,12,11,2,3,38.7,474,-2,0.7,0,0,1,0,0,0,0,0,0,0,3,1,1700,107.5,1,0,0,0,15,10,6,56,8,8,4,4,39.1,476,+2,0.3,0,0,0,0,1,0,0,0,0,0,8,1,1600,97.5,1,0,0,0,15,9,6,55,7,7,0,0,36.3,474,+2,0.7,0,0,0,0,1,0,0,0,0,0,3,1,1600,97.6,1,0,0,0,16,9,6,57,9,10,0,0,36.8,472,0,0.2
カルカリーナ,11,12.4,5,9,2,436,+6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,85.1,1,0,0,0,12,6,3,53,7,8,0,0,36.5,430,+8,-0.1,0,0,0,0,0,0,1,0,0,0,1,1,1400,84.6,0,0,1,0,16,7,3,54,3,3,0,0,37.8,422,-6,-0.3,0,0,0,0,0,0,1,0,0,0,4,1,1400,87.5,1,0,0,0,15,12,3,54,12,11,0,0,37.8,428,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカフェスタ,16,19.0,5,10,15,504,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,11,1,1400,86.0,0,1,0,0,16,2,4,57,4,4,0,0,38.0,504,-6,1.5,0,0,0,0,0,0,0,1,0,0,3,1,1400,85.0,1,0,0,0,15,9,4,57,2,2,0,0,37.7,510,+2,0.8,0,0,0,0,0,0,0,1,0,0,2,1,1400,84.5,1,0,0,0,16,2,4,57,1,1,0,0,37.6,508,+2,0.2,0,0,0,0,0,0,0,0,1,0,8,1,1400,85.9,1,0,0,0,16,8,4,57,1,1,0,0,37.9,506,0,1.6,0,0,0,0,0,0,1,0,0,0,1,1,1400,86.0,1,0,0,0,16,2,4,57,1,1,0,0,38.8,506,+6,-0.4
