馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デルマエトワール,15,66.1,1,1,12,496,+18,1,3,53.0,5,10,1,1600,100.3,2,16,2,4,52,3,4,0,0,40.7,478,-10,3.4,6,7,0,2000,125.1,0,12,7,7,52,9,10,11,10,35.2,488,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エフルラージュ,7,17.5,1,2,10,480,+4,1,3,54.0,5,12,0,2000,124.6,0,18,3,14,54,18,17,17,0,34.9,476,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンスタンティナ,5,3.6,2,3,3,480,-6,1,3,54.0,6,2,1,1800,116.9,0,15,15,3,54,7,8,3,3,38.9,486,+2,0.1,3,3,1,1700,108.4,0,15,3,10,54,6,5,8,6,38.9,484,-6,0.4,3,3,1,1700,110.1,0,13,4,12,54,9,9,10,9,38.6,490,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミーラークルム,中止,462.8,2,4,16,468,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,1,1200,76.9,0,16,10,16,54,4,6,0,0,41.0,468,+4,3.3,4,12,1,1200,76.2,1,14,8,13,54,11,12,0,0,38.0,464,0,3.2,4,17,0,1400,86.0,0,18,3,16,54,10,12,0,0,37.0,464,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイクアノイズ,11,26.9,3,5,11,460,-4,1,3,54.0,5,10,0,1800,111.1,1,15,6,13,54,13,11,11,0,34.5,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストベリー,12,115.0,3,6,8,436,+10,1,3,54.0,3,5,1,1700,110.5,0,14,10,10,54,2,3,5,3,39.4,426,-8,0.6,5,10,1,1600,103.1,0,16,9,14,54,10,9,0,0,39.1,434,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスミルキー,2,90.0,4,7,9,492,+12,1,3,53.0,5,9,1,1400,88.8,1,16,9,6,54,12,13,0,0,38.3,480,-2,2.2,5,6,1,1600,100.5,2,11,3,10,54,7,7,0,0,39.5,482,+4,0.8,5,11,0,1400,84.6,0,18,8,9,53,14,14,0,0,34.8,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンジェリーブル,1,30.0,4,8,7,442,+8,1,3,54.0,3,13,1,1150,72.5,0,16,12,4,54,7,7,0,0,39.8,434,+10,2.1,5,6,1,1300,79.7,2,16,12,2,54,5,5,0,0,37.3,424,-8,1.0,6,4,1,1800,116.8,0,12,12,2,54,2,2,2,2,41.3,432,-2,3.0,4,4,1,1200,74.2,0,15,6,2,54,10,10,0,0,37.4,434,0,0.6,3,2,1,1150,69.9,0,16,13,6,54,7,6,0,0,37.0,434,0,0.2
フローラルパーク,3,2.8,5,9,22,494,+6,1,3,54.0,1,4,0,1800,114.9,0,10,2,6,54,8,7,3,3,35.1,488,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスプレシャス,10,146.7,5,10,4,484,+8,1,3,51.0,6,10,1,1800,118.0,0,16,6,12,51,7,7,11,15,40.2,476,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルテラ,8,25.0,6,11,3,478,+4,1,3,54.0,7,5,1,1800,117.5,0,12,11,4,54,3,3,3,2,41.0,474,-6,1.5,5,9,0,1800,110.9,0,16,10,11,54,11,15,15,0,34.0,480,+6,1.1,5,10,0,1600,96.5,0,15,4,11,54,7,7,0,0,34.6,474,+6,0.8,4,15,0,1400,84.8,2,17,2,11,54,17,17,0,0,35.3,468,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タッカーアリシア,14,130.3,6,12,13,460,-4,1,3,52.0,6,13,0,1600,98.0,0,16,10,11,54,15,15,15,0,35.0,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュエルインザサン,6,25.6,7,13,10,472,+8,1,3,54.0,4,10,0,1600,97.6,0,18,15,4,54,15,15,0,0,35.3,464,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドアステラ,4,3.5,7,14,3,442,-2,1,3,54.0,6,3,1,1800,117.0,0,15,13,1,54,10,10,1,2,39.4,444,+2,0.2,5,2,1,1600,98.9,1,14,4,2,54,5,3,0,0,37.2,442,-4,0.1,5,2,1,1600,100.8,0,9,9,3,54,6,6,0,0,37.2,446,-8,0.2,6,6,1,1800,117.1,1,16,6,2,54,13,15,11,11,39.6,454,0,1.2,6,4,1,1800,116.4,0,14,8,12,54,13,13,10,9,38.4,454,0,1.2
クイックステップ,9,37.0,8,15,2,496,+2,1,3,54.0,6,5,1,1800,118.0,0,16,6,6,54,5,5,6,4,41.6,494,+6,0.9,6,12,0,2000,126.0,0,14,9,8,54,8,8,6,6,36.6,488,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーアネーム,13,15.8,8,16,3,498,-2,1,3,54.0,6,3,1,1800,118.7,0,15,11,12,54,9,7,4,3,40.2,500,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
