馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サウスブルーグラス,11,6.0,1,1,2,454,+2,0,3,56.0,5,4,1,1600,98.4,0,16,15,3,56,8,7,0,0,37.6,452,-10,0.6,4,6,1,1800,112.4,2,9,4,3,55,5,5,4,4,39.5,462,+10,1.8,4,1,1,1800,115.7,1,15,10,3,56,4,3,4,3,40.0,452,+4,-0.5,3,4,1,1700,108.6,1,15,2,3,56,3,2,6,5,38.0,448,-10,0.7,3,3,1,1700,107.8,1,15,4,3,56,5,4,3,2,39.2,458,+10,0.6
セイカヤマノ,5,61.6,2,2,2,492,-14,0,3,56.0,5,12,1,1600,100.1,0,16,5,3,55,15,15,0,0,38.1,506,+20,2.3,4,10,1,1800,115.0,0,14,1,3,54,14,14,13,12,37.5,486,0,1.7,3,9,1,1700,106.2,2,15,12,3,54,10,9,7,8,37.7,486,-2,1.0,5,5,1,1600,98.2,3,14,16,3,54,14,14,0,0,36.1,488,+2,0.9,5,2,1,1600,99.0,0,16,16,3,56,16,14,0,0,36.6,486,-2,0.2
ユイノチョッパー,6,8.2,3,3,5,492,-10,0,4,54.0,4,4,1,1800,113.1,2,10,2,4,54,9,9,6,5,37.5,502,0,1.4,5,5,1,1600,99.6,1,13,3,4,56,7,4,0,0,37.3,502,0,0.7,4,4,1,1800,113.3,0,15,1,4,57,11,9,5,6,38.5,502,+2,0.6,4,2,1,1800,113.5,0,11,9,4,56,7,7,4,3,37.6,500,-2,0.2,3,7,1,1700,107.5,1,15,15,4,57,14,14,13,11,37.2,502,0,1.0
ゴールデンライオン,1,6.4,4,4,4,492,+8,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1800,111.4,2,9,3,3,55,3,3,4,3,37.2,488,-6,0.4,4,9,1,1800,113.6,1,10,10,3,55,10,10,10,10,37.9,494,-6,2.3,9,14,1,1400,87.6,1,14,14,3,55,12,13,0,0,38.8,500,+18,2.9,7,1,1,1400,87.0,0,16,11,3,56,3,2,0,0,36.9,482,-4,-0.1
デクレアラー,7,10.5,5,5,4,480,+8,0,4,57.0,3,4,0,1800,107.8,0,13,2,4,57,5,7,6,6,35.2,472,-6,0.5,8,10,0,1600,95.2,0,15,2,4,57,4,5,0,0,34.5,478,+6,0.4,9,4,0,2000,119.7,0,8,8,4,57,5,5,5,5,34.5,472,+4,0.2,10,6,0,1800,110.2,2,16,6,4,57,4,4,4,4,36.4,468,-8,0.9,9,4,0,2200,133.4,0,10,7,4,57,5,5,5,3,36.0,476,-2,0.6
ノイーヴァ,4,2.7,5,6,1,482,+2,1,3,54.0,8,3,1,1800,113.4,0,16,15,3,53,10,10,8,7,38.2,480,0,1.1,3,2,1,1700,107.5,0,11,2,3,52,11,11,11,9,37.4,480,+4,0.0,9,2,1,1800,114.9,0,9,2,3,52,7,7,8,6,35.9,476,-6,0.1,10,7,1,1700,107.2,0,14,6,3,52,4,4,7,5,39.1,482,+2,1.4,10,6,1,1700,106.4,0,15,12,3,52,4,4,3,3,39.0,480,+4,0.2
ルリジオン,9,92.1,6,7,6,506,+6,0,4,57.0,8,6,1,1900,121.1,2,9,8,4,57,5,5,2,2,37.3,500,-4,1.0,8,8,1,1800,114.7,3,9,5,4,54,2,3,5,7,41.0,504,+12,2.8,9,12,1,1400,86.6,0,14,2,4,54,7,6,0,0,38.7,492,0,1.7,7,15,1,1400,86.3,3,16,13,4,55,12,13,0,0,39.0,492,-6,2.7,8,14,1,1800,115.8,0,14,14,4,57,3,3,5,6,41.8,498,-2,3.2
ラブリロンリロンス,12,225.1,6,8,2,436,-6,0,3,53.0,8,14,0,1600,95.4,0,18,2,3,56,14,16,0,0,35.5,442,+4,1.4,1,11,0,1500,90.6,0,14,12,3,54,11,12,12,0,35.9,438,+2,2.2,2,12,0,1800,108.9,0,14,5,3,53,10,9,10,10,36.4,436,+4,0.9,2,10,0,2600,163.9,1,11,4,3,50,3,2,7,11,38.8,432,+2,1.8,2,8,0,1800,110.2,1,12,11,3,54,8,9,10,9,36.5,430,-2,0.8
ディープスピリッツ,3,35.7,7,9,3,466,+2,0,5,57.0,3,6,1,1700,107.2,0,14,2,5,57,8,10,8,6,37.6,464,-12,0.7,8,7,1,1800,113.6,2,8,7,5,57,3,3,3,3,38.1,476,+18,1.4,1,12,1,1700,107.3,0,12,8,5,57,8,8,10,10,39.2,458,-2,2.8,2,5,1,1700,107.1,1,14,7,5,57,7,7,6,5,39.1,460,+2,0.8,2,4,1,1700,105.9,1,12,1,5,57,3,3,2,3,39.0,458,+2,0.2
シールドヴォルト,2,7.2,7,10,2,430,0,0,3,56.0,3,5,1,1700,107.6,0,15,10,3,55,6,6,8,8,38.0,430,-8,0.6,7,8,1,1800,113.4,1,15,12,3,54,3,4,7,9,37.6,438,+2,1.6,7,2,1,1800,112.3,1,15,9,3,54,4,5,4,4,37.1,436,-6,0.5,9,4,1,1800,112.4,2,13,12,3,54,6,6,6,5,38.0,442,-8,0.7,8,4,1,1800,113.3,0,16,6,3,56,7,6,6,6,37.7,450,0,1.9
イルルーメ,8,41.6,8,11,3,496,+10,0,4,54.0,3,7,0,2000,122.4,0,16,10,4,54,11,11,9,7,36.3,486,+2,0.6,4,5,0,1800,108.9,1,13,13,4,54,11,11,0,0,34.3,484,-4,0.6,4,8,0,2000,121.9,0,9,2,4,56,8,8,0,0,35.2,488,0,2.1,3,9,0,2000,122.8,1,13,12,4,55,5,7,4,3,38.9,488,+4,1.9,5,11,0,1800,109.5,1,15,14,4,55,7,6,4,0,37.2,484,-6,1.2
アイタイ,10,7.8,8,12,2,512,+6,0,3,56.0,8,10,1,1900,120.8,0,16,1,3,55,4,3,4,3,38.6,506,-8,1.1,10,1,1,1700,105.9,2,16,10,3,56,5,5,5,3,38.9,514,0,0.0,10,4,1,1700,108.4,0,16,11,3,56,9,8,5,5,40.4,514,+4,1.1,7,3,1,1800,113.2,1,15,5,3,56,7,7,5,5,37.9,510,0,0.2,7,4,1,1800,113.4,2,16,8,3,56,8,10,7,4,37.8,510,-2,0.5
