馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラブイスキア,2,8.6,1,1,10,494,0,1,3,54.0,3,10,0,2000,123.9,0,16,8,4,51,12,11,12,12,36.3,494,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルスレート,11,2.0,2,2,7,452,0,1,3,52.0,4,3,1,1800,115.2,0,13,9,5,51,2,2,2,2,38.2,452,-6,0.4,3,3,1,1700,109.6,1,15,6,7,51,4,5,5,3,40.5,458,0,0.8,5,7,1,1400,89.2,0,16,15,2,54,4,3,0,0,38.6,458,0,0.9,6,3,0,1600,94.9,0,16,4,4,54,4,3,3,0,36.7,458,+2,0.6,4,4,0,1600,96.5,1,10,5,1,54,5,5,0,0,34.5,456,-10,0.9
アルジェンタータ,3,4.4,3,3,6,418,-6,1,3,54.0,5,8,1,1600,101.0,0,15,7,4,54,15,13,0,0,38.8,424,0,1.7,3,2,1,1700,110.2,0,15,2,5,54,12,12,9,9,39.3,424,+4,0.2,10,6,0,2000,122.7,0,18,13,5,54,14,14,13,10,35.7,420,-2,0.9,7,6,0,2000,123.0,0,18,4,10,54,11,11,9,9,34.8,422,+6,0.6,4,10,0,1800,111.3,1,14,5,5,54,13,12,0,0,36.3,416,-8,2.0
リンクスリン,7,12.0,4,4,0,454,-4,1,3,54.0,9,8,1,1400,86.9,0,16,3,8,54,4,4,0,0,39.1,458,-2,1.3,9,4,1,1400,85.8,3,16,5,5,54,2,2,0,0,39.1,460,-2,1.5,8,14,1,1400,87.8,0,15,15,5,54,6,7,0,0,39.6,462,0,2.4,8,3,1,1400,87.3,1,16,8,12,54,8,6,0,0,39.2,462,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィナルタ,4,128.6,4,5,11,426,0,1,3,53.0,6,12,1,1800,120.0,0,13,3,10,54,2,2,3,10,43.0,426,0,3.6,6,7,1,1800,118.5,1,16,5,10,53,9,8,11,10,41.8,426,+4,2.7,6,7,1,1800,119.1,0,16,13,13,53,4,4,4,3,42.1,422,+10,1.2,6,12,0,1600,97.9,0,16,11,9,53,9,10,9,0,35.6,412,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブーケオブジュエル,1,15.4,5,6,11,480,0,1,3,54.0,3,8,1,1700,110.9,0,15,12,6,51,8,9,5,6,41.5,480,-14,2.8,6,10,1,1800,121.5,0,16,1,3,54,6,6,6,8,43.7,494,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンマンダリン,13,145.9,5,7,1,454,+14,1,3,54.0,5,11,1,1600,101.5,3,14,13,13,54,14,14,0,0,38.4,440,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェオセロット,10,31.1,6,8,4,486,+6,1,3,54.0,5,12,0,1800,108.9,0,17,10,16,52,9,9,9,0,36.1,480,0,2.0,6,16,0,2000,130.1,0,16,14,15,54,12,12,14,15,39.8,480,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルオル,8,182.3,6,9,3,390,-12,1,3,54.0,5,11,1,1600,101.2,0,16,1,15,53,4,4,0,0,40.0,402,+4,2.0,5,10,1,1600,100.9,1,16,14,15,51,7,10,0,0,37.9,398,+6,2.1,3,8,1,1700,110.7,1,15,14,13,54,14,15,14,12,40.0,392,-7,1.9,-1,6,1,1400,93.8,0,11,10,9,54,9,9,8,7,41.1,399,-1,2.2,6,12,1,1800,118.3,0,16,7,13,53,12,13,14,13,40.2,400,+4,2.4
シークザトゥルース,5,8.0,7,10,2,472,-2,1,3,54.0,5,8,1,1600,99.5,3,16,1,7,54,2,2,0,0,39.7,474,-4,1.3,6,4,1,1800,117.7,0,16,15,7,54,2,2,2,2,39.5,478,+4,1.1,3,12,1,1700,111.7,0,13,1,11,54,7,7,8,6,40.5,474,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイトフラッシュ,9,49.3,7,11,2,462,-8,1,3,54.0,5,7,1,1600,99.2,3,16,7,11,54,9,9,0,0,38.7,470,-6,1.0,4,12,0,1800,109.1,0,14,14,11,54,9,10,0,0,34.7,476,+26,0.8,4,13,1,1800,120.1,3,13,8,7,54,7,7,11,13,42.6,450,0,5.3,4,7,0,1800,110.3,0,13,5,11,54,12,13,0,0,34.7,450,-2,1.4,3,10,0,1800,114.1,0,15,2,9,54,14,14,14,13,36.6,452,0,1.6
トーヨークィーン,12,132.8,8,12,12,454,-6,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,1800,119.5,1,16,14,14,54,5,5,5,6,43.6,460,0,3.7,6,10,1,1800,119.6,1,16,13,11,54,14,15,11,12,41.3,460,-2,2.2,7,15,0,1600,101.7,0,16,4,7,54,9,12,13,0,36.3,462,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランデエス,6,13.7,8,13,1,474,-6,1,3,54.0,5,5,1,1400,85.9,3,14,4,10,54,11,10,0,0,38.0,480,0,0.5,5,7,1,1400,87.5,0,15,10,10,53,11,11,0,0,37.9,480,+6,0.7,7,9,0,1400,83.4,0,18,15,12,54,9,8,0,0,36.6,474,-2,1.9,6,11,1,1200,74.2,0,16,8,11,54,7,7,0,0,39.4,476,+8,1.7,5,6,1,1300,82.4,0,13,3,7,54,12,10,0,0,38.5,468,+4,2.4
