馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルザウバア,3,8.6,1,1,4,460,-4,0,5,56.0,6,7,0,2000,122.2,0,16,15,5,57,1,1,1,1,36.3,464,+18,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,1800,107.8,0,11,3,5,57,1,1,1,1,36.8,446,-4,0.7,10,2,0,1800,106.1,0,16,1,5,56,3,3,2,2,34.6,450,0,0.2,10,4,0,1800,108.3,1,16,13,5,56,2,2,2,2,35.8,450,-6,0.4
タガノスカイハイ,4,3.9,1,2,11,486,+4,0,4,56.0,3,3,0,1800,107.4,0,15,2,4,55,4,5,5,4,35.1,482,+4,0.3,3,2,0,1800,106.7,0,16,4,4,55,6,6,5,4,34.6,478,-4,0.2,8,5,0,1600,95.3,0,13,5,4,55,4,4,0,0,34.7,482,+8,0.6,9,5,0,1600,94.5,0,18,13,4,55,10,12,0,0,34.9,474,+6,0.6,9,9,0,1600,94.0,0,17,15,4,54,9,7,0,0,35.5,468,0,0.8
ルックスマート,7,18.1,2,3,4,470,-10,0,4,56.0,6,9,0,2000,122.3,0,16,5,4,56,8,8,8,8,35.3,480,+2,1.0,6,2,0,2000,122.2,0,14,3,4,56,5,5,5,7,36.6,478,+8,0.2,3,9,0,2600,161.6,0,10,8,4,55,1,1,2,1,36.1,470,-6,1.4,4,8,0,2200,136.7,1,13,6,4,54,2,2,2,1,37.4,476,-4,0.8,4,6,0,2000,120.4,2,11,9,4,54,2,2,0,0,36.6,480,-4,0.9
ウインオルビット,5,78.8,2,4,4,496,-12,0,4,55.0,6,15,1,1800,117.0,0,16,7,4,56,6,6,7,7,40.9,508,+16,2.7,3,7,0,1800,109.6,0,16,4,4,55,3,3,3,3,36.6,492,-2,0.9,4,11,0,2000,120.9,0,13,4,4,55,4,4,0,0,35.4,494,+2,1.2,6,8,0,2200,134.5,0,14,14,4,54,6,6,8,10,36.8,492,-6,1.5,6,9,0,1800,109.3,0,15,8,4,54,7,7,9,8,34.9,498,+12,0.5
シンボリブーケ,9,64.6,3,5,9,478,-4,1,5,55.0,6,15,1,1800,116.3,0,15,12,5,53,5,6,8,13,41.7,482,+6,4.9,3,4,0,1800,109.3,0,16,6,5,55,4,4,3,2,36.4,476,-8,0.6,5,10,0,1800,108.4,0,13,1,5,53,5,4,5,0,35.5,484,0,1.4,-1,1,1,1400,92.7,0,12,4,5,55,3,3,3,2,38.9,484,+4,-0.1,-1,1,1,1400,92.6,0,12,9,5,54,4,3,3,2,40.3,480,-3,-0.2
ペガーズ,6,126.5,3,6,10,496,+8,0,5,54.0,8,17,0,1800,108.3,0,17,15,5,57,16,16,0,0,34.9,488,+6,2.1,9,17,0,1600,96.9,0,18,4,5,57,16,16,0,0,35.4,482,+4,3.5,9,12,0,1600,93.7,0,16,14,5,57,12,13,0,0,35.3,478,-10,1.3,8,4,0,1800,108.2,0,11,10,5,57,7,7,0,0,35.0,488,-2,0.8,4,4,0,1800,108.0,0,12,6,5,57,8,8,0,0,34.6,490,0,0.4
カフジグローリー,16,57.1,4,7,3,512,-2,0,5,57.0,8,16,0,1600,97.5,0,16,15,5,56,1,1,0,0,38.7,514,-22,2.4,9,16,0,1800,110.3,0,18,5,5,57,1,1,0,0,38.2,536,+12,3.3,9,5,0,1600,95.6,1,9,2,5,57,1,1,0,0,35.5,524,+4,0.9,9,6,0,1600,95.1,0,14,12,5,57,2,2,0,0,35.5,520,+2,1.0,10,4,0,1800,106.4,0,16,8,5,56,1,1,1,1,35.3,518,-14,0.5
プリンセスアール,11,125.6,4,8,27,460,+4,1,4,54.0,4,8,0,1600,94.3,0,11,1,4,52,8,8,0,0,33.2,456,-4,0.6,3,15,0,1200,71.6,0,15,9,4,52,15,15,0,0,35.0,460,+8,2.4,-1,7,1,1600,106.4,0,9,1,4,54,8,9,9,9,40.9,452,-1,2.7,-1,7,1,1400,94.0,0,12,11,4,54,9,10,8,8,40.9,453,0,2.5,-1,7,1,1400,92.5,1,11,6,4,54,8,8,9,8,40.1,453,+5,2.3
マイネルズイーガー,2,20.6,5,9,7,516,-18,0,5,57.0,6,15,0,2200,136.4,0,18,4,5,57,4,4,4,9,38.2,534,+36,2.1,3,8,0,2000,123.3,0,12,12,5,57,2,2,2,3,37.1,498,+4,1.5,3,3,0,2000,122.4,0,10,3,5,57,1,1,1,1,36.5,494,0,0.4,3,2,0,2000,120.1,0,9,3,5,57,1,1,1,1,35.2,494,-2,0.3,5,4,0,1800,108.8,0,8,2,5,57,1,1,1,0,33.7,496,-2,0.4
ムーンザムーン,13,9.8,5,10,16,476,-8,1,5,55.0,8,7,0,1600,95.4,0,13,10,5,55,6,4,0,0,34.8,484,+8,0.7,10,3,0,1800,106.4,0,16,14,5,55,15,15,13,9,35.1,476,+8,0.4,10,3,0,1700,100.1,0,10,2,5,55,9,9,8,9,34.3,468,-2,0.6,4,13,0,1800,108.5,0,14,7,5,55,12,12,0,0,34.0,470,-12,1.3,10,5,0,2000,122.1,0,10,9,5,55,8,7,6,4,35.1,482,-2,0.6
