馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミッキーハイド,9,5.5,1,1,8,506,+3,0,4,57.0,-1,1,1,1400,89.9,1,10,2,4,57,1,1,1,1,38.9,503,-2,-0.8,-1,1,1,1400,90.6,0,10,4,4,56,1,1,1,1,40.0,505,-3,-0.2,3,3,0,1200,70.6,0,16,1,4,56,2,2,0,0,36.4,508,+6,0.3,6,4,0,1600,94.1,0,16,4,4,56,7,6,6,0,35.5,502,-4,0.2,6,2,0,1600,95.5,0,15,11,4,55,7,2,2,0,35.7,506,+10,0.0
フォルミダーブル,16,278.6,1,2,8,508,-6,2,4,57.0,-1,1,1,1300,85.5,3,10,7,4,56,2,2,1,2,41.0,514,+5,-0.1,-1,3,1,1400,88.4,0,9,6,4,56,4,4,0,0,38.9,509,+5,1.0,-1,3,1,1200,74.1,0,11,2,4,56,7,4,0,0,36.4,504,-2,0.9,-1,2,1,1200,74.6,0,10,9,4,56,3,2,0,0,37.7,506,-2,0.0,-1,1,1,1400,87.9,0,7,5,4,56,4,3,0,0,36.9,508,+4,-0.2
オールデン,2,31.3,2,3,2,458,+6,0,5,57.0,7,3,1,1200,73.2,0,16,15,5,57,7,7,0,0,36.8,452,-10,1.1,6,8,1,1200,72.5,0,16,3,5,57,3,4,0,0,37.9,462,+8,0.9,6,4,1,1200,71.7,0,16,16,5,56,14,12,0,0,36.7,454,0,0.3,5,3,1,1400,85.7,0,16,6,5,57,4,3,0,0,36.9,454,-2,0.1,5,5,1,1400,85.5,0,16,2,5,56,12,11,0,0,37.1,456,0,0.2
オープンザウェイ,4,13.4,2,4,1,470,+4,2,7,57.0,5,2,1,1400,85.0,1,16,11,7,57,14,13,0,0,35.0,466,-2,0.2,5,9,0,1600,94.3,0,15,11,7,57,14,14,0,0,34.5,468,0,1.3,4,5,0,1400,82.3,0,16,13,7,57,15,15,0,0,33.5,468,-6,0.3,10,10,0,1200,69.0,0,15,2,7,56,9,10,0,0,34.3,474,+2,0.9,10,13,1,1700,109.0,0,14,14,7,56,4,5,8,14,40.3,472,+2,3.1
ロジムーン,12,74.4,3,5,33,466,+6,0,5,57.0,5,16,1,1400,86.9,1,16,6,5,57,9,8,0,0,39.0,460,+2,2.4,5,5,1,1400,86.2,0,16,7,5,57,10,9,0,0,37.7,458,+6,0.3,6,6,1,1200,72.7,0,16,8,5,56,9,8,0,0,37.7,452,-2,0.9,5,17,0,1600,95.6,0,18,18,5,56,6,3,0,0,34.9,454,+10,1.1,4,8,0,1400,81.5,0,18,8,5,54,14,13,0,0,34.6,444,-2,0.5
ジェイケイマッチョ,13,35.7,3,6,1,482,0,2,4,57.0,5,5,1,1400,85.5,1,16,14,4,57,5,5,0,0,36.7,482,+8,0.7,7,12,1,1400,86.5,0,16,7,4,56,6,8,0,0,38.8,474,-8,1.6,5,2,1,1400,85.4,0,16,5,4,56,3,3,0,0,37.1,482,0,0.6,5,11,1,1600,101.2,0,11,7,4,55,2,2,0,0,39.8,482,+4,3.5,5,12,1,1600,99.0,0,16,2,4,54,13,15,0,0,37.6,478,-6,1.2
タイセイマルス,6,6.6,4,7,1,488,+4,0,5,57.0,7,3,1,1400,84.8,1,11,5,5,57,2,2,0,0,37.8,484,+2,0.3,7,2,1,1400,85.2,0,16,14,5,56,2,2,0,0,37.6,482,+4,0.0,3,14,1,1150,70.8,0,16,9,5,56,10,12,0,0,38.1,478,-2,1.7,4,2,1,1200,72.2,1,12,7,5,56,5,5,0,0,37.0,480,-2,0.0,6,5,1,1200,71.2,2,16,1,5,56,4,4,0,0,36.3,482,-4,0.6
デルマカミカゼ,3,51.7,4,8,1,460,+2,0,4,57.0,5,4,1,1400,85.3,1,16,2,4,57,6,6,0,0,36.3,458,-6,0.5,6,11,1,1800,114.4,0,16,4,4,56,6,7,6,8,39.7,464,+20,1.8,2,1,1,1700,109.0,0,12,6,4,56,5,4,5,4,40.4,444,0,0.0,5,6,1,1600,100.7,0,15,8,4,56,2,2,0,0,39.2,444,+4,1.0,3,6,1,1150,71.1,0,16,1,4,53,4,4,0,0,38.4,440,-14,1.3
タイキメサイア,5,8.8,5,9,3,514,+4,0,4,57.0,7,3,1,1200,73.1,0,16,14,4,56,5,5,0,0,36.7,510,0,0.4,5,6,1,1300,80.3,0,16,14,4,56,2,2,0,0,37.0,510,-2,0.8,5,3,1,1300,79.2,0,16,3,4,55,3,4,0,0,36.6,512,+2,0.2,6,2,1,1200,71.1,2,16,9,4,55,13,10,0,0,35.8,510,+10,0.2,5,8,1,1400,87.3,0,16,13,4,56,5,4,0,0,38.1,500,-6,1.5
サンタナブルー,7,14.3,5,10,1,482,-4,0,7,56.0,7,2,1,1400,84.7,1,11,9,7,56,10,7,0,0,36.9,486,+2,0.2,7,3,1,1400,85.5,0,16,3,7,55,9,9,0,0,37.0,484,+16,0.3,5,14,0,1400,82.4,0,18,16,7,57,15,15,0,0,33.5,468,+2,1.0,5,13,0,1400,82.3,0,18,3,7,55,14,14,0,0,33.9,466,-4,0.8,4,9,0,1400,81.3,0,18,7,7,55,15,14,0,0,34.4,470,-6,0.7
