馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミツカネラクリス,1,12.1,1,1,3,478,-2,1,3,54.0,6,3,1,1800,117.8,1,16,1,3,54,3,3,4,2,40.1,480,-10,0.4,6,6,1,1800,118.9,0,16,10,3,54,10,11,12,11,40.6,490,+6,1.0,5,4,1,1600,99.4,1,14,3,3,54,8,8,0,0,36.9,484,+2,0.6,5,10,0,1400,84.5,0,18,12,3,54,12,13,0,0,34.1,482,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セオリー,4,11.2,1,2,2,482,-2,0,3,56.0,6,4,1,1800,117.1,2,15,15,3,56,5,5,4,5,39.1,484,-4,1.6,8,3,1,1800,116.7,0,13,7,3,56,8,7,6,6,39.0,488,+4,0.8,5,11,0,1800,110.7,0,16,1,3,56,16,15,15,0,34.7,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンデーレイジ,15,558.1,2,3,2,472,0,0,3,54.0,6,12,1,1800,119.4,2,15,8,3,53,10,10,10,11,40.8,472,-2,3.9,5,14,1,1600,103.4,0,16,14,3,56,13,13,0,0,39.5,474,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクリリストワール,3,1.4,2,4,1,530,-4,0,3,56.0,6,2,1,1800,116.6,0,12,2,3,56,7,7,4,2,39.3,534,+32,0.0,5,3,0,2000,122.6,0,8,7,3,55,3,2,2,0,35.1,502,0,0.4,6,2,0,1800,109.6,2,14,2,3,54,8,8,8,9,34.7,502,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オオゾラ,2,9.7,3,5,2,528,-4,0,3,56.0,7,6,1,1900,123.7,0,13,13,3,56,1,1,1,1,38.7,532,-2,0.8,5,9,1,1600,101.1,0,16,3,3,56,10,10,0,0,38.0,534,-2,1.5,5,2,1,1600,100.9,0,16,13,3,56,7,6,0,0,39.2,536,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラインコンパス,6,81.8,3,6,9,432,-4,0,3,55.0,6,5,1,1800,119.3,0,16,4,3,55,9,10,7,6,41.5,436,+2,1.3,6,10,0,2000,123.8,0,18,4,3,54,9,12,12,11,37.6,434,-6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2000,125.6,0,12,12,3,54,9,7,8,10,35.9,432,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドヒビキ,8,31.6,4,7,2,484,+2,0,3,56.0,6,6,1,1800,117.5,1,13,8,3,56,9,9,10,8,39.3,482,+4,0.8,9,9,1,1800,117.3,0,15,11,3,56,14,14,14,14,38.2,478,-4,1.5,7,11,1,1400,89.0,1,16,2,3,56,15,16,0,0,38.2,482,-2,3.4,6,8,1,1200,74.0,0,16,16,3,56,9,10,0,0,38.4,484,+18,1.4,5,7,1,1300,79.7,2,16,4,3,55,8,8,0,0,37.1,466,+6,1.0
リンガスビャクヤ,5,9.8,4,8,2,500,-8,0,3,56.0,7,5,1,1900,123.7,0,13,7,3,56,13,13,12,11,37.5,508,0,0.8,6,11,1,1800,119.6,0,16,9,3,56,11,11,9,9,39.2,508,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノヴォーカル,12,235.8,5,9,10,426,+8,0,3,56.0,6,11,1,1200,77.3,0,16,3,3,56,13,13,0,0,39.9,418,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サングリーンベイ,10,54.4,5,10,16,480,-6,0,3,56.0,6,9,0,2000,125.2,0,11,11,3,55,10,10,10,10,35.8,486,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロサデラルス,7,9.7,6,11,6,492,-6,0,3,56.0,5,11,1,1600,101.5,0,16,6,3,56,2,3,0,0,40.9,498,+12,2.4,5,3,1,1400,86.7,1,16,2,3,55,7,6,0,0,37.2,486,-2,0.9,5,4,1,1600,101.5,0,16,13,3,55,2,2,0,0,38.5,488,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガルラバン,14,80.4,6,12,3,516,-6,0,3,56.0,6,11,1,1800,122.4,1,15,5,3,56,3,5,8,10,42.5,522,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノノドラゴン,16,617.3,7,13,2,412,0,0,3,56.0,6,16,0,1800,113.4,0,16,8,3,53,14,14,15,15,37.2,412,-6,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,1800,119.9,1,14,9,3,55,7,7,3,10,42.8,418,0,2.7,5,10,1,1600,102.6,0,16,8,3,55,13,15,0,0,39.2,418,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジン,9,104.4,7,14,7,460,+4,0,3,56.0,8,8,1,1800,117.2,1,11,10,3,56,5,5,4,4,39.8,456,+3,1.3,-1,2,1,1400,93.0,0,10,7,3,55,3,3,3,2,41.2,453,+3,0.5,8,14,1,1800,117.4,0,16,2,3,55,2,2,2,2,40.3,450,-8,2.5,3,6,1,1700,110.7,0,13,12,3,55,5,6,4,4,39.9,458,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
