馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ショウナンバニラ,6,21.0,1,1,8,418,-6,1,3,54.0,5,6,0,1600,96.0,0,16,12,8,54,11,11,0,0,33.5,424,+4,0.3,5,5,0,1600,95.4,0,16,1,8,54,9,8,0,0,34.3,420,+2,0.5,6,6,0,1800,110.4,0,16,14,14,54,2,2,2,2,37.3,418,0,1.3,5,6,0,1600,97.4,0,12,6,5,54,11,10,0,0,34.9,418,-10,1.5,5,12,0,1600,97.9,1,18,4,12,54,11,8,0,0,34.9,428,0,1.1
トーホウボッカ,14,194.0,1,2,4,502,-8,0,3,56.0,6,10,1,1800,119.8,0,16,5,7,56,8,8,6,5,42.1,510,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブイズテーラー,15,547.0,2,3,0,488,0,0,3,56.0,3,14,0,1200,72.6,0,16,15,10,55,15,15,0,0,35.8,488,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トランスナショナル,3,1.8,2,4,4,476,-2,0,3,56.0,6,2,0,1600,95.5,0,16,11,1,56,5,6,3,0,36.3,478,0,0.3,5,5,0,1600,96.0,0,16,9,1,56,4,4,0,0,34.0,478,-2,0.3,5,2,0,2000,122.1,0,18,13,3,55,7,5,4,0,33.4,480,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドエクセル,10,129.2,3,5,0,428,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギフトオブアート,2,5.7,3,6,3,484,0,1,3,54.0,6,2,0,1600,95.9,0,16,4,2,54,7,7,5,0,35.7,484,-6,0.2,6,5,1,1800,118.8,0,16,9,2,54,2,2,2,2,42.1,490,-4,0.9,6,4,0,1800,109.9,0,16,11,3,54,6,6,7,6,35.9,494,0,0.7,6,2,0,1800,109.4,0,16,6,2,54,1,1,1,1,36.4,494,+6,0.3,5,5,0,1600,95.9,0,15,7,1,54,6,6,0,0,34.5,488,0,0.8
ディオミーオ,11,50.4,4,7,2,468,-4,1,3,54.0,6,5,0,1600,96.5,1,16,8,13,54,13,9,8,0,35.3,472,+10,1.0,5,10,0,1600,97.6,0,18,7,12,54,10,10,0,0,35.1,462,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヨルカフレイバー,17,42.6,4,8,7,488,-4,0,3,56.0,6,14,0,2000,128.6,0,16,3,3,56,10,10,7,10,40.9,492,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テミス,12,63.6,5,9,10,438,0,1,3,54.0,7,10,0,1400,83.1,0,18,3,5,54,17,16,0,0,34.7,438,-2,0.8,6,4,0,1600,97.2,0,16,5,4,54,2,2,1,0,36.0,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロザムール,5,66.2,5,10,3,472,+4,1,3,54.0,6,4,0,1600,96.1,0,16,16,10,54,2,1,1,0,36.4,468,-4,0.4,7,9,1,1800,117.9,1,13,5,9,54,9,9,7,9,40.6,472,-14,2.4,6,17,0,2000,124.7,0,18,9,13,54,6,6,8,10,37.5,486,+4,1.7,5,9,1,1600,101.1,0,16,12,14,54,1,2,0,0,40.3,482,-4,1.9,3,4,1,1700,110.4,0,13,9,8,54,5,4,5,5,39.5,486,0,2.1
