馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バケットリスト,4,55.3,1,1,1,478,-4,1,4,55.0,2,5,0,1800,109.5,0,7,4,5,55,7,6,6,5,35.3,482,0,0.5,5,12,1,1600,96.4,2,16,11,13,55,11,12,0,0,36.9,482,+14,1.0,10,14,0,1800,112.4,2,15,7,8,55,5,5,2,4,38.6,468,-8,1.6,7,8,0,1600,96.2,0,10,8,6,55,4,3,3,0,34.5,476,+16,1.0,8,2,0,1800,110.1,0,7,3,6,53,2,2,0,0,33.4,460,+2,0.0
フリージングレイン,3,3.9,2,2,2,524,+2,0,5,57.0,2,2,0,2000,120.6,0,9,5,1,57,3,3,3,3,36.4,522,-2,0.2,5,6,0,2000,120.9,0,11,4,7,57,11,11,11,0,33.2,524,+2,0.8,6,3,0,2000,120.0,0,16,1,4,56,15,15,6,5,34.7,522,-4,0.6,6,9,0,2000,121.7,0,11,2,3,57,2,2,2,2,36.8,526,+2,1.1,6,3,0,2200,134.4,0,13,11,3,57,2,2,2,1,36.1,524,+2,0.4
ロードプレミアム,6,32.4,3,3,4,510,+2,0,6,57.0,2,6,0,1800,109.6,1,9,1,6,54,9,9,9,9,34.5,508,+6,0.6,6,4,0,1800,110.3,0,11,4,2,57,8,8,7,7,35.6,502,-4,0.4,6,5,0,2000,121.3,0,11,8,7,57,11,9,9,9,35.6,506,+2,0.7,6,9,0,1800,108.0,0,15,8,6,54,14,14,7,4,34.9,504,+4,0.8,6,3,0,2000,121.2,0,12,3,9,57,12,12,11,11,34.4,500,+4,0.2
イノセントミューズ,5,2.5,4,4,3,466,0,1,3,52.0,2,1,0,2000,121.9,1,9,6,2,52,9,9,8,6,36.3,466,-8,-0.7,8,2,0,2000,120.1,0,8,2,4,54,4,3,4,4,34.0,474,+14,0.1,5,12,0,2000,120.5,0,18,14,17,54,9,12,11,0,34.1,460,-6,1.0,10,1,0,1800,108.9,0,16,3,2,54,9,8,8,6,35.4,466,-12,-0.2,7,2,0,2000,121.3,0,16,6,5,54,12,12,12,12,35.3,478,-2,0.2
ユニコーンライオン,1,3.3,5,5,1,510,-4,0,3,54.0,2,1,0,1800,108.9,0,11,6,1,54,2,2,2,2,35.1,514,-20,-0.3,9,5,0,1600,94.3,0,18,15,5,56,2,3,0,0,34.2,534,-4,0.1,6,11,0,1800,108.8,0,16,3,8,56,13,12,13,15,35.4,538,-6,1.0,8,2,0,1800,107.5,0,8,6,3,56,3,2,0,0,36.3,544,+4,0.2,8,1,0,1800,110.1,0,16,13,1,56,2,2,0,0,35.4,540,0,-0.1
トミケンボハテル,10,22.0,6,6,15,502,+8,0,5,57.0,6,4,1,1800,113.7,0,16,11,2,57,1,1,1,1,39.3,494,-4,0.5,6,1,1,1800,114.0,0,14,3,4,57,1,1,1,1,38.5,498,+14,-0.8,7,9,0,2000,122.4,0,18,3,7,57,1,1,1,1,36.7,484,+4,1.0,3,2,0,2000,121.5,0,16,11,3,57,1,1,1,1,35.7,480,-12,0.0,4,2,0,2000,120.6,0,15,1,10,57,1,1,0,0,33.5,492,+14,0.0
ハウエバー,8,24.5,6,7,2,426,-4,0,5,57.0,2,3,0,2000,121.1,0,9,7,6,57,5,6,6,7,36.3,430,+12,0.7,10,7,0,2600,159.2,0,15,4,12,54,5,6,7,8,36.3,418,+2,0.8,10,8,0,2000,121.7,1,18,15,17,57,14,12,13,13,35.9,416,-4,0.6,8,6,0,2000,122.3,0,9,4,8,57,7,7,8,8,35.9,420,-2,0.8,6,9,0,2000,122.1,0,12,2,10,57,4,3,2,4,36.5,422,+6,1.3
プレイヤーサムソン,7,39.3,7,8,2,472,-4,0,6,57.0,2,4,0,2000,121.2,0,9,3,7,57,8,8,8,7,36.0,476,0,0.8,2,8,0,1800,110.0,1,9,9,7,55,3,4,3,2,35.5,476,-2,1.0,5,3,0,1800,107.6,0,9,7,5,57,3,4,3,0,33.8,478,+2,0.8,5,14,1,1600,100.5,0,16,12,7,57,10,11,0,0,39.0,476,+2,3.1,5,4,0,1800,107.4,0,8,3,5,57,6,6,6,0,33.9,474,-4,0.6
スワーヴノートン,9,15.1,7,9,2,486,-2,0,5,57.0,2,1,0,1800,107.9,0,12,9,6,57,3,3,4,3,35.6,488,+14,-0.2,7,9,0,1600,94.8,0,16,16,7,57,5,4,4,0,34.9,474,-2,1.0,10,4,0,1800,107.6,0,8,2,4,57,7,5,5,5,35.2,476,-2,0.2,10,5,0,1800,108.3,0,15,10,5,57,2,2,2,2,37.5,478,+6,0.8,3,3,0,1800,109.2,0,16,1,1,57,6,5,7,8,35.9,472,0,0.5
ピッツバーグ,11,59.0,8,10,0,490,-2,2,6,57.0,2,7,0,2600,162.7,0,11,9,9,54,2,2,2,2,37.1,492,-4,1.0,4,5,0,1800,108.2,0,12,11,11,57,2,2,0,0,33.6,496,+2,0.4,5,7,0,2400,146.1,0,8,3,3,54,1,1,1,1,34.9,494,-2,1.1,9,7,0,2400,148.6,0,10,8,6,54,4,2,4,7,36.9,496,+2,1.9,5,9,0,3400,212.9,0,10,4,7,49,2,2,2,2,35.6,494,-6,1.4
ムーンレイカー,2,17.9,8,11,2,468,-6,0,4,57.0,2,5,0,2000,121.3,0,9,2,2,57,7,7,6,4,36.6,474,+2,0.9,8,3,0,1800,109.3,0,8,1,4,57,1,1,0,0,33.5,472,0,0.1,8,6,0,1600,93.6,0,9,1,5,56,7,7,0,0,34.1,472,-4,1.0,9,5,0,2000,120.9,0,12,6,4,57,4,5,4,2,35.8,476,+2,0.8,10,1,0,2000,122.2,0,17,5,1,56,3,3,4,4,36.2,474,0,0.0
