馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オセアグレイト,3,14.0,1,1,2,490,-4,0,3,56.0,7,7,0,2000,0,0,18,15,3,53,11,11,13,13,34.5,494,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェレメジェバイト,8,25.6,2,2,13,450,+2,0,3,56.0,8,6,0,1800,0,0,8,6,3,55,8,6,0,0,34.8,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェイスフルベン,12,81.3,3,3,0,490,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウチクバイ,6,154.8,3,4,1,488,+2,0,3,56.0,5,13,0,2400,0,0,15,9,3,56,2,2,2,2,37.9,486,-2,1.7,6,15,1,1800,0,0,16,3,3,55,15,16,16,14,40.4,488,+2,3.6,5,12,0,2000,0,0,13,12,3,55,3,3,3,0,37.1,486,0,2.6,6,14,0,2000,0,2,17,16,3,52,8,8,12,14,38.1,486,+2,2.5,6,5,0,2000,0,0,7,5,3,52,5,5,4,5,35.8,484,0,1.6
ロネガン,7,59.7,4,5,1,510,-2,0,3,56.0,5,9,0,2400,0,0,15,3,3,56,5,5,5,5,36.0,512,-6,1.0,6,9,1,1800,0,0,16,3,3,56,14,14,14,12,40.1,518,+2,1.8,6,6,1,1800,0,1,16,4,3,55,9,9,9,9,40.5,516,-2,1.8,6,6,1,1800,0,0,16,13,3,55,11,12,10,10,39.3,518,-2,2.3,3,12,1,1700,0,0,14,12,3,55,10,9,8,9,40.1,520,+28,2.1
テイエムワンダー,10,294.9,4,6,2,414,+4,1,3,51.0,7,16,0,2000,0,0,18,16,3,51,18,18,18,18,35.2,410,-6,1.9,6,14,0,1600,0,0,16,9,3,54,16,15,15,0,36.2,416,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズテソーロ,1,76.3,5,7,7,448,-4,1,3,54.0,6,14,0,1800,0,0,16,15,3,54,15,15,15,15,37.5,452,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エフェクトオン,4,28.2,5,8,10,446,0,0,3,56.0,5,9,0,1800,0,0,11,4,3,55,8,8,8,0,34.2,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セントレオナード,2,1.2,6,9,10,454,-2,0,3,56.0,5,2,0,2000,0,0,13,13,3,55,9,9,8,0,34.0,456,-6,0.1,5,3,0,1800,0,0,16,7,3,55,6,8,9,0,33.7,462,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オイスターシーカー,13,44.5,6,10,4,454,-8,0,3,56.0,6,10,0,2000,0,0,16,1,3,56,9,10,9,12,36.3,462,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤクロス,11,33.1,7,11,2,480,-4,0,3,56.0,6,11,0,2000,0,0,16,11,3,56,14,12,11,11,36.0,484,+8,1.1,5,6,0,1800,0,0,18,9,3,55,17,11,12,0,34.2,476,+2,0.8,5,7,0,1800,0,0,16,13,3,55,13,12,7,0,34.4,474,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオースナイパー,9,22.4,7,12,17,468,+16,0,3,56.0,5,11,0,1600,0,0,18,6,3,55,18,17,0,0,33.8,452,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルペンドラム,5,9.8,8,13,3,456,-2,0,3,56.0,6,4,0,2200,0,0,16,16,3,56,10,9,9,10,35.7,458,0,0.3,6,4,0,2000,0,0,18,7,3,55,7,5,7,3,35.8,458,-8,0.3,6,5,0,1800,0,0,16,16,3,55,7,7,5,5,35.7,466,0,0.7,5,4,0,2000,0,0,10,7,3,55,3,4,4,0,33.7,466,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビソフィア,14,14.8,8,14,2,450,-6,1,3,54.0,6,12,1,1800,0,0,16,3,3,54,13,13,11,11,42.7,456,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2000,0,0,12,8,3,54,6,7,8,8,34.8,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
