馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルトリウス,11,3.1,1,1,7,470,+8,2,5,57.0,6,2,0,1600,0,2,16,9,5,56,13,13,13,0,35.2,462,-4,0.2,6,3,0,1600,0,0,15,4,5,54,8,11,8,0,35.0,466,-4,0.7,6,10,0,1600,0,0,16,15,5,55,14,14,12,0,35.0,470,+22,0.4,5,6,0,1800,0,0,9,9,5,57,9,9,6,0,34.1,448,-8,1.2,5,3,0,1600,0,0,8,7,5,56,7,6,0,0,33.2,456,-14,0.0
ビーカーリー,2,15.3,2,2,6,468,+2,1,5,55.0,7,1,0,1600,0,0,14,6,5,55,8,8,8,0,33.9,466,-2,-0.1,7,2,0,1600,0,0,16,11,5,55,11,9,8,0,34.5,468,+6,0.0,7,2,0,1600,0,0,16,6,5,55,11,12,11,0,34.8,462,+2,0.1,5,5,0,1400,0,0,17,16,5,55,8,6,0,0,33.5,460,+2,0.9,4,2,0,1600,0,2,18,2,5,55,12,12,0,0,34.7,458,-16,0.2
ベストリゾート,7,65.8,3,3,2,482,-2,0,5,57.0,6,6,0,1600,0,0,13,10,5,55,11,11,11,0,34.4,484,-12,0.4,6,12,0,1600,0,0,16,5,5,57,2,2,2,0,35.7,496,+10,0.6,6,6,0,1600,0,0,13,13,5,57,10,5,5,0,35.3,486,+2,0.5,5,8,0,1600,0,0,9,1,5,57,3,4,0,0,34.6,484,+2,1.4,6,10,0,1600,0,0,12,5,5,57,12,8,9,0,34.3,482,+6,1.0
ランウェイデビュー,9,12.8,4,4,15,504,+2,1,4,55.0,6,5,0,1600,0,0,15,3,4,54,2,2,2,0,36.1,502,+24,0.9,4,5,0,1600,0,0,15,6,4,52,4,5,0,0,32.4,478,-6,0.2,5,1,0,1600,0,0,13,8,4,54,3,3,0,0,33.5,484,+4,0.0,5,1,0,1400,0,1,16,12,4,54,7,5,0,0,34.4,480,0,-0.1,5,2,0,1400,0,0,15,12,4,54,12,13,0,0,33.4,480,+2,0.2
エミーリオ,6,18.9,5,5,2,496,+2,0,5,57.0,6,2,0,1600,0,0,13,7,5,54,7,5,5,0,34.5,494,0,0.0,7,1,0,1600,0,0,16,2,5,57,14,14,12,0,35.2,494,-2,0.0,6,6,0,1600,0,0,16,15,5,57,7,10,11,0,34.8,496,0,0.4,3,14,0,1200,0,0,16,6,5,57,14,15,0,0,34.6,496,-2,1.2,-1,6,1,1700,0,1,6,5,5,56,2,2,2,4,41.0,498,+2,1.2
アドマイヤシナイ,8,29.9,6,6,13,474,0,0,5,57.0,6,11,0,1600,0,0,16,13,5,57,6,12,11,0,34.8,474,-4,0.5,6,6,0,1600,0,0,16,4,5,55,4,7,8,0,35.3,478,+6,0.3,6,4,0,1600,0,0,13,12,5,57,9,9,5,0,34.7,472,+6,0.2,6,9,0,1600,0,0,13,5,5,55,6,5,6,0,33.8,466,+2,0.5,4,1,0,1600,0,0,11,10,5,57,2,2,0,0,33.3,464,0,0.0
ヴェロニカグレース,10,41.9,6,7,2,486,-6,1,4,55.0,6,10,0,1800,0,0,12,6,4,55,7,7,10,8,34.5,492,+4,1.0,6,4,0,1800,0,0,10,10,4,54,1,1,1,1,35.0,488,-2,0.2,6,11,0,1800,0,0,15,7,4,54,12,12,12,12,34.7,490,+6,0.6,5,4,0,1600,0,0,8,4,4,53,1,1,0,0,33.9,484,+12,0.0,4,7,0,1600,0,1,10,5,4,52,2,2,0,0,33.9,472,-6,0.5
エイムアンドエンド,5,7.3,7,8,19,488,0,0,4,57.0,7,1,0,1600,0,0,16,15,4,56,2,2,2,0,36.8,488,+4,-0.1,5,3,0,1800,0,0,12,1,4,55,4,4,3,0,34.5,484,+2,0.7,6,12,0,2200,0,0,14,10,4,54,2,4,5,6,37.6,482,-4,2.0,3,5,0,1800,0,0,13,8,4,53,5,5,5,4,35.0,486,+2,0.4,5,3,0,1800,0,0,12,4,4,56,2,2,2,0,34.7,484,-8,0.3
ショワドゥロワ,4,36.5,7,9,1,508,0,0,5,57.0,6,6,0,2000,0,0,16,9,5,55,10,10,9,9,34.6,508,-2,0.6,6,6,0,2000,0,0,11,7,5,57,3,5,4,3,36.2,510,0,0.8,6,4,0,2000,0,0,12,12,5,57,2,2,2,1,35.8,510,+4,0.2,6,3,0,2000,0,0,12,10,5,57,5,5,5,4,35.4,506,+2,0.4,6,1,0,2000,0,1,16,2,5,57,7,6,7,5,34.1,504,-2,-0.1
トラストケンシン,1,14.4,8,10,9,462,-14,0,4,57.0,5,2,0,2000,0,0,9,6,4,56,3,3,3,0,34.3,476,+8,0.1,6,7,0,2200,0,0,13,2,4,56,6,7,7,8,35.8,468,0,0.6,6,7,0,2500,0,0,15,14,4,54,2,2,3,2,35.7,468,+10,0.4,5,3,0,2400,0,0,7,2,4,55,3,3,4,4,34.6,458,0,0.3,6,9,0,2200,0,0,15,10,4,56,7,9,9,7,35.1,458,0,0.8
フォックスクリーク,3,2.2,8,11,8,478,-4,0,4,57.0,9,3,0,1600,0,0,11,8,4,57,2,2,0,0,33.7,482,-6,0.2,8,2,0,1600,0,0,10,7,4,55,2,2,0,0,34.5,488,+10,0.0,8,1,0,1800,0,0,11,11,4,56,2,2,0,0,35.0,478,-4,-0.1,8,5,0,2000,0,1,9,6,4,56,3,3,3,2,35.4,482,+4,0.9,8,1,0,1800,0,1,12,12,4,55,3,2,0,0,36.4,478,0,-0.1
