馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ガウディウム,2,5.1,1,1,8,464,+2,0,5,56.0,9,4,0,1800,0,0,13,9,5,57,9,8,0,0,34.2,462,+6,0.4,10,4,0,2000,0,0,17,3,5,57,12,13,11,8,35.8,456,-10,0.1,7,3,0,2000,0,0,18,14,5,56,6,6,7,7,34.1,466,+18,0.3,4,9,0,2000,0,1,14,5,5,56,2,2,0,0,35.1,448,+2,0.7,10,2,0,1800,0,0,16,8,5,57,10,10,9,9,34.3,446,-2,0.0
ナムラモア,12,260.6,2,2,0,462,-6,1,3,51.0,10,8,0,1200,0,0,18,5,3,53,11,11,0,0,35.0,468,-4,1.3,8,13,1,1900,0,0,16,3,3,54,4,3,5,6,40.9,472,-2,2.3,4,13,1,1800,0,0,14,14,3,53,3,3,7,11,42.5,474,+4,3.5,8,6,1,1800,0,0,14,8,3,53,5,5,5,8,40.6,470,+2,2.3,10,7,0,1800,0,1,13,7,3,54,5,5,5,7,35.6,468,0,1.0
ジンゴイスト,6,12.1,3,3,8,496,+6,0,4,57.0,5,5,0,2000,0,0,11,2,4,57,3,3,3,0,34.6,490,-2,1.0,5,3,0,2000,0,0,11,8,4,56,5,5,4,0,34.5,492,-4,0.2,5,2,0,2400,0,0,7,1,4,57,3,3,5,4,33.9,496,-10,0.0,8,6,0,1800,0,0,13,7,4,56,5,5,0,0,35.0,506,-1,0.9,-1,1,1,1400,0,2,10,1,4,56,1,1,1,0,39.2,507,-5,-0.4
シャイニーピース,4,24.7,4,4,2,498,+6,0,5,57.0,7,6,0,2200,0,2,12,2,5,57,4,4,4,3,38.7,492,+2,2.3,7,4,0,2000,0,2,11,10,5,57,2,2,2,2,36.2,490,-4,0.6,7,8,0,2200,0,0,18,5,5,57,9,8,10,9,35.1,494,+4,0.6,3,7,0,2600,0,0,16,4,5,57,10,10,12,12,36.5,490,+2,1.2,5,10,0,1800,0,0,12,10,5,57,7,7,7,0,35.3,488,-6,1.8
オーデットエール,8,28.4,4,5,1,476,-10,2,4,57.0,10,12,0,1800,0,0,15,1,4,54,9,8,9,9,36.3,486,+6,1.3,3,7,0,1800,0,0,16,3,4,57,8,6,7,8,36.5,480,-2,0.6,7,6,0,1600,0,0,16,5,4,57,11,11,11,0,35.7,482,-2,0.4,8,13,1,1900,0,0,16,4,4,55,2,2,2,2,41.3,484,+14,2.8,8,6,0,2400,0,0,6,1,4,56,4,4,4,6,44.8,470,-10,10.0
アドマイヤプリヴ,13,8.1,5,6,27,432,-4,2,5,54.0,7,3,0,2000,0,0,10,6,5,57,1,1,1,1,35.6,436,0,0.3,8,4,0,2000,0,0,16,10,5,57,1,1,1,1,36.3,436,-2,0.3,7,14,0,1600,0,0,16,15,5,57,5,5,5,0,36.3,438,+4,1.4,9,7,1,1800,0,2,13,2,5,57,4,4,4,4,38.8,434,-6,1.0,1,6,1,1700,0,1,14,14,5,57,4,4,2,2,38.5,440,-2,0.4
ルタンブル,1,3.3,5,7,8,444,+4,1,3,52.0,9,3,0,2400,0,1,11,2,3,51,11,11,10,9,36.8,440,-2,0.2,8,4,0,2400,0,0,9,1,3,54,8,8,6,6,36.5,442,+10,0.3,9,2,0,2000,0,0,9,1,3,54,8,8,7,7,34.9,432,+2,0.5,6,10,0,1800,0,0,13,11,3,54,10,10,11,10,34.7,430,-2,1.5,9,4,0,2200,0,0,6,5,3,54,1,1,1,1,34.8,432,-6,0.3
メガフレア,7,11.5,6,8,3,488,+6,0,5,57.0,7,5,0,2000,0,2,11,1,5,57,6,6,7,6,35.6,482,-2,1.0,7,3,0,2000,0,2,11,1,5,55,7,5,5,5,35.6,484,+2,0.4,5,4,0,2000,0,0,11,7,5,57,10,5,5,0,34.2,482,-2,0.8,8,5,0,2000,0,0,10,10,5,57,8,6,6,5,34.1,484,-8,0.4,4,5,1,1800,0,3,10,9,5,57,8,6,6,6,36.9,492,+2,0.6
メイショウビコーン,10,95.8,6,9,1,502,-16,0,5,57.0,10,10,0,1200,0,0,12,4,5,57,10,11,0,0,34.9,518,+11,1.2,-1,1,1,1400,0,2,10,9,5,56,1,1,1,1,39.3,507,0,-0.2,-1,7,1,1400,0,2,8,7,5,56,2,2,2,2,42.1,507,-6,1.5,-1,9,1,1400,0,0,10,2,5,56,4,5,6,4,41.4,513,-3,1.4,-1,8,1,1400,0,0,8,5,5,56,1,1,1,1,41.5,516,+32,1.6
ピッツィカート,3,6.0,7,10,8,466,-2,2,6,57.0,9,5,0,2400,0,1,11,7,6,57,4,5,6,5,37.3,468,-2,0.4,8,2,0,2400,0,0,10,3,6,57,5,4,5,4,35.3,470,0,0.1,9,3,0,2400,0,1,13,10,6,57,4,4,4,4,36.8,470,-18,0.3,8,5,0,2200,0,0,16,14,6,57,3,3,3,3,36.1,488,+14,0.7,8,6,0,2400,0,0,10,7,6,57,4,4,3,3,35.2,474,+2,0.5
コパノケネディー,11,18.7,7,11,6,530,+8,0,3,54.0,9,12,0,1800,0,0,14,14,3,54,1,1,0,0,38.1,522,-4,2.9,8,1,0,1800,0,0,17,14,3,56,1,1,0,0,37.0,526,-6,-0.5,8,13,1,1400,0,0,16,5,3,55,14,12,0,0,38.9,532,0,1.6,8,10,1,1800,0,1,14,9,3,56,2,2,2,4,41.5,532,0,3.4,8,10,1,1800,0,0,15,13,3,56,13,13,9,11,40.5,532,+30,3.4
メイショウウズマサ,9,23.6,8,12,2,500,-4,0,3,51.0,7,4,0,2200,0,2,12,7,3,54,8,9,9,9,37.0,504,0,2.1,8,10,1,1800,0,0,10,9,3,56,9,10,10,10,38.4,504,0,2.6,9,1,1,1400,0,1,16,9,3,55,1,1,0,0,36.2,504,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アックアアルタ,5,8.6,8,13,11,464,+24,1,3,52.0,5,10,0,1800,0,0,12,1,3,54,6,9,11,0,35.0,440,-8,1.3,8,5,0,2200,0,0,8,8,3,54,1,1,2,4,34.7,448,0,1.2,6,4,0,2000,0,1,9,8,3,54,2,2,2,2,36.9,448,+2,0.5,8,4,0,2400,0,0,5,3,3,54,4,3,5,5,36.7,446,-8,0.7,8,6,0,2000,0,0,6,2,3,54,4,4,4,4,37.6,454,+2,2.2
