馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アドマイヤマーズ,4,5.7,1,1,8,470,-8,0,3,57.0,5,2,0,1800,107.0,0,7,4,1,57,1,1,1,0,33.5,478,+8,0.2,9,1,0,1600,93.9,0,15,6,2,55,3,3,0,0,33.9,470,-2,-0.3,8,1,0,1600,95.4,0,9,3,1,55,1,2,0,0,33.9,472,+12,-0.1,7,1,0,1600,94.7,0,7,6,1,54,2,3,4,0,34.9,460,-8,-0.5,7,1,0,1600,97.7,0,8,7,1,54,4,4,3,0,33.3,468,0,0.0
サトノルークス,14,35.4,1,2,6,466,-6,0,3,57.0,9,1,0,2200,133.6,0,6,6,2,56,2,2,2,2,34.4,472,+6,-0.2,9,1,0,1800,107.4,0,13,1,1,55,5,4,0,0,35.5,466,-4,-0.1,8,1,0,1800,108.4,0,8,6,1,55,2,1,0,0,34.0,470,+10,-0.6,9,2,0,1800,110.9,2,14,7,1,54,7,7,0,0,35.5,460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタジスト,13,25.9,2,3,3,480,-4,0,3,57.0,6,2,0,1800,107.8,0,16,1,1,56,10,9,11,8,34.6,484,+10,0.0,9,4,0,1600,94.5,0,15,14,3,55,6,6,0,0,33.9,474,0,0.6,5,1,0,1400,84.7,0,8,1,2,55,3,3,0,0,33.2,474,+10,0.0,10,1,0,1200,68.9,0,14,6,3,54,3,2,0,0,35.4,464,+16,-0.3,7,1,0,1200,69.6,0,12,7,2,54,2,2,0,0,34.5,448,0,0.0
ダノンキングリー,3,5.8,2,4,8,450,-4,0,3,57.0,5,1,0,1800,106.8,0,7,1,3,56,3,4,4,0,32.9,454,+4,-0.2,6,1,0,1600,93.7,0,15,15,2,55,8,8,5,0,35.5,450,0,-0.6,5,1,0,1600,97.5,0,18,17,2,55,3,4,0,0,33.4,450,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランスオブプラーナ,18,83.0,3,5,2,468,+6,0,3,57.0,9,1,0,1800,107.2,0,13,1,3,56,1,1,0,0,34.3,462,0,0.0,9,1,0,1800,107.5,0,7,2,2,56,1,1,0,0,34.4,462,-6,-0.2,8,3,0,1800,109.4,0,8,6,7,56,1,1,0,0,35.8,468,+8,0.4,7,2,0,1400,80.9,0,13,10,1,56,2,2,0,0,34.3,460,-4,0.0,9,1,0,1400,83.0,1,16,13,2,55,3,3,0,0,36.0,464,+6,-0.6
クラージュゲリエ,5,109.4,3,6,8,490,+2,0,3,57.0,5,3,0,1800,107.6,0,7,6,4,57,4,5,4,0,33.7,488,+12,0.8,8,1,0,2000,121.5,0,9,1,1,55,6,7,7,5,33.8,476,+14,-0.1,1,3,0,1800,110.2,0,14,1,1,54,8,9,12,5,36.8,462,-6,0.1,1,1,0,1800,114.2,0,10,10,2,54,4,6,9,7,34.0,468,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェロックス,2,9.0,4,7,3,478,-4,0,3,57.0,9,1,0,2000,122.1,1,10,8,1,56,3,3,3,3,35.1,482,-8,-0.5,8,1,0,2000,120.7,0,8,7,2,56,4,4,3,2,34.2,490,+8,-0.3,5,4,0,1800,106.6,0,16,7,2,55,7,6,7,0,34.1,482,-6,0.0,9,2,0,1800,108.2,0,6,3,1,54,4,2,0,0,34.1,488,-4,0.1,10,1,0,1800,108.7,0,16,15,1,54,4,4,3,2,34.2,492,0,-1.3
ニシノデイジー,17,30.2,4,8,5,486,-10,0,3,57.0,6,4,0,2000,123.7,2,10,2,1,56,4,5,4,2,37.1,496,+6,0.4,6,3,0,2000,121.9,0,13,1,3,55,4,4,6,9,35.3,490,+4,0.3,5,1,0,1800,106.6,0,16,2,8,55,8,9,9,0,33.9,486,+12,0.0,1,1,0,1800,110.1,0,14,3,6,54,10,11,8,2,37.0,474,-2,0.0,2,1,0,1800,109.7,0,12,5,1,54,7,6,6,4,35.7,476,-2,-0.2
メイショウテンゲン,15,51.4,5,9,5,454,-4,0,3,57.0,6,1,0,2000,123.3,2,10,10,8,56,6,6,4,5,36.7,458,-8,-0.2,8,5,0,1800,109.8,0,8,8,5,56,5,4,0,0,35.3,466,+4,0.8,9,1,0,1800,108.0,0,18,3,1,55,10,9,0,0,35.2,462,0,-0.3,9,3,0,2000,122.5,0,9,9,1,55,6,6,6,6,35.2,462,+2,0.1,8,2,0,1800,108.6,1,6,2,1,55,3,3,0,0,35.2,460,-6,0.1
シュヴァルツリーゼ,12,34.8,5,10,5,478,-10,0,3,57.0,6,2,0,2000,123.5,2,10,5,6,56,9,9,9,7,36.2,488,+10,0.2,5,1,0,1800,113.4,0,11,11,2,55,4,3,4,0,33.6,478,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
