馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒデノヴィーナス,1,5.8,1,1,3,434,+2,1,3,54.0,8,3,1,1400,86.2,1,9,4,3,54,4,4,0,0,38.9,432,-2,0.0,8,1,1,1200,73.9,0,16,10,3,54,2,2,0,0,38.0,434,-4,-0.2,9,2,1,1200,73.0,0,16,14,3,54,5,5,0,0,37.1,438,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミーリッキー,7,44.6,2,2,3,482,+2,1,3,53.0,6,6,1,1200,72.8,0,14,9,3,53,5,7,0,0,38.6,480,+8,1.5,8,9,1,1400,87.9,0,9,3,3,54,2,2,0,0,40.4,472,+4,2.9,2,16,0,1200,71.6,0,16,1,3,54,1,2,0,0,37.7,468,+6,2.2,2,1,1,1000,61.0,0,9,5,3,54,1,1,0,0,37.1,462,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォレブルート,4,2.8,3,3,3,432,-2,1,3,54.0,8,4,1,1400,86.3,1,9,6,3,54,1,1,0,0,39.4,434,-2,0.1,9,1,1,1400,85.2,0,16,11,3,54,1,1,0,0,36.5,436,0,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンビル,8,32.5,3,4,10,474,-4,0,3,56.0,6,7,1,1200,72.4,0,16,12,3,55,6,7,0,0,38.4,478,+12,0.8,3,1,1,1150,70.4,0,16,10,3,53,2,2,0,0,38.2,466,+2,-0.5,4,3,1,1200,73.7,1,15,12,3,53,3,3,0,0,38.2,464,+4,0.3,3,2,1,1150,69.0,2,16,2,3,54,2,1,0,0,37.3,460,+8,0.0,9,3,1,1200,74.3,0,15,2,3,54,6,4,0,0,38.4,452,0,0.5
ウインバルドル,12,111.7,4,5,1,432,-8,0,3,56.0,8,8,1,1400,88.8,1,9,1,3,56,1,2,0,0,40.7,440,+12,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,1,1400,87.4,3,13,10,3,54,8,10,0,0,40.0,428,0,3.4,9,1,1,1200,73.1,2,12,8,3,54,3,3,0,0,36.9,428,+8,-0.1,7,11,1,1200,75.3,0,16,3,3,54,2,2,0,0,40.2,420,0,2.7
アスカノダイチ,3,33.7,4,6,3,502,0,0,3,56.0,8,1,1,1200,73.9,0,16,7,3,56,2,2,0,0,37.9,502,+2,-0.2,9,6,1,1400,86.6,0,16,2,3,55,7,7,0,0,38.9,500,-2,0.9,9,4,1,1200,73.1,1,12,4,3,55,9,5,0,0,36.5,502,+4,0.4,8,8,1,1200,73.8,0,16,3,3,55,13,12,0,0,37.2,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウハピネス,6,74.4,5,7,2,426,0,1,3,54.0,7,10,1,1400,86.9,0,16,9,3,54,9,10,0,0,40.0,426,-8,2.5,8,1,1,1400,86.8,0,14,7,3,54,3,3,0,0,38.4,434,+10,-0.1,4,6,1,1200,73.8,1,15,3,3,52,10,10,0,0,38.4,424,-6,1.3,8,3,1,1400,85.8,1,9,8,3,54,5,4,0,0,38.1,430,-10,0.2,9,2,1,1400,87.4,0,11,2,3,54,8,7,0,0,37.9,440,-2,0.5
サーストンバーラム,11,9.3,5,8,4,456,-6,0,3,56.0,8,3,1,1200,73.2,0,16,1,3,56,3,3,0,0,37.5,462,+6,0.7,6,8,1,1200,72.5,0,16,10,3,53,2,2,0,0,39.0,456,+6,0.9,4,1,1,1200,71.4,2,15,5,3,53,1,1,0,0,36.9,450,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガプリンシパル,13,400.2,6,9,15,420,+8,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1200,73.1,0,8,2,3,55,7,7,0,0,36.1,412,-2,2.5,-1,9,1,1200,80.0,3,9,9,3,54,3,4,0,0,44.6,414,-2,5.8,-1,1,1,1000,63.5,0,7,7,3,54,2,3,0,0,39.1,416,0,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エコロディアマンテ,14,117.4,6,10,1,488,0,0,3,56.0,5,11,1,1400,87.8,1,11,10,3,55,6,8,0,0,40.0,488,+6,3.5,6,11,1,1200,72.4,0,16,4,3,54,2,2,0,0,38.7,482,+4,1.6,6,6,1,1200,72.3,0,16,14,3,54,2,3,0,0,38.8,478,0,0.7,3,9,0,1200,70.8,0,16,6,3,55,1,1,0,0,36.8,478,+8,0.3,6,1,1,1200,73.6,0,16,15,3,53,2,2,0,0,38.0,470,0,-0.1
