馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グレースベイ,3,10.8,1,1,1,472,+2,1,3,51.0,7,4,0,1200,0,2,18,13,3,51,13,11,0,0,34.5,470,+4,0.8,4,8,0,1600,0,2,16,1,3,53,5,6,0,0,36.2,466,+8,1.0,9,15,1,1400,0,1,16,5,3,54,6,8,0,0,41.5,458,-8,3.6,8,5,1,1200,0,0,16,5,3,54,4,4,0,0,39.1,466,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカデュー,15,138.6,1,2,14,402,+2,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,1150,0,0,16,1,3,55,14,14,0,0,37.5,400,-10,2.1,9,14,0,1800,0,0,18,18,3,53,6,13,0,0,37.3,410,+8,2.7,10,15,0,1800,0,0,16,6,3,53,9,9,2,2,38.8,402,-2,2.5,2,9,0,1200,0,0,11,5,3,54,1,2,0,0,38.1,404,0,2.4
ステラバローズ,2,40.2,2,3,24,452,+14,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,1200,0,1,18,15,3,54,17,16,0,0,35.7,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンミルラ,18,83.4,2,4,0,446,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラモア,8,101.0,3,5,10,468,-4,1,3,53.0,8,13,1,1900,0,0,16,3,3,54,4,3,5,6,40.9,472,-2,2.3,4,13,1,1800,0,0,14,14,3,53,3,3,7,11,42.5,474,+4,3.5,8,6,1,1800,0,0,14,8,3,53,5,5,5,8,40.6,470,+2,2.3,10,7,0,1800,0,1,13,7,3,54,5,5,5,7,35.6,468,0,1.0,8,13,0,2000,0,0,16,5,3,54,1,1,1,1,39.1,468,-4,2.1
チョウビックリ,6,74.1,3,6,1,426,-8,0,3,56.0,7,6,0,1200,0,2,18,6,3,56,15,15,0,0,34.4,434,+12,1.3,8,16,1,1400,0,0,16,10,3,56,4,8,0,0,41.3,422,+2,2.9,8,15,1,1400,0,0,15,12,3,56,6,7,0,0,40.7,420,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンダニエル,16,19.9,4,7,1,522,+12,0,3,56.0,7,5,0,1200,0,2,18,4,3,56,11,9,0,0,34.9,510,0,1.0,9,7,0,1200,0,0,16,4,3,56,11,6,0,0,35.0,510,-6,0.9,9,11,1,1800,0,1,11,2,3,56,1,1,2,10,45.2,516,0,7.1,10,11,0,1200,0,0,18,7,3,56,14,13,0,0,34.9,516,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスターホウジュ,17,136.6,4,8,1,454,-2,0,3,56.0,7,14,1,1400,0,3,16,9,3,56,11,11,0,0,40.2,456,0,3.9,3,7,1,1700,0,0,15,6,3,53,8,8,8,6,39.2,456,+2,0.6,9,6,1,1800,0,1,15,11,3,53,12,14,14,13,39.0,454,-4,1.0,9,6,1,1800,0,1,9,7,3,56,5,5,2,2,40.0,458,-6,2.0,9,8,1,1400,0,1,16,13,3,55,13,13,0,0,38.1,464,+8,1.6
タガノグラシアス,4,90.4,5,9,10,470,+10,1,3,53.0,8,17,0,1400,0,0,18,13,3,54,11,13,0,0,36.6,460,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウコハギ,9,191.4,5,10,12,436,+8,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,1600,0,0,15,16,3,54,5,5,0,0,36.1,428,-8,1.6,9,14,1,1200,0,0,16,11,3,54,13,11,0,0,38.8,436,+8,2.6,8,7,1,1200,0,0,16,11,3,53,10,10,0,0,37.0,428,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
