馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オンワードハンター,5,94.8,1,1,3,470,-6,1,0,0,8,57.0,0,0,0,0,0,0,0,0,1,0,14,1,1800,113.6,0,0,1,0,16,8,8,57,14,14,14,14,37.2,476,0,1.6,0,0,0,0,0,0,0,1,0,0,5,1,1800,113.9,1,0,0,0,13,3,8,57,11,9,9,8,37.8,476,-4,0.3,0,0,0,0,0,0,1,0,0,0,5,1,1900,121.4,1,0,0,0,11,4,8,57,5,5,7,7,37.8,480,+6,0.5,0,0,0,0,0,0,0,1,0,0,3,1,1800,112.5,0,1,0,0,11,2,8,57,11,11,11,11,36.8,474,0,1.0,0,0,0,0,0,0,0,0,1,0,8,1,1800,113.6,0,1,0,0,16,6,8,57,16,15,14,13,38.0,474,-6,1.1
ハクサンライラック,9,115.5,2,2,3,472,-6,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,11,1,1400,86.0,0,1,0,0,16,2,3,52,14,13,0,0,37.8,478,-6,2.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.2,0,1,0,0,10,7,3,54,1,1,1,0,38.0,484,-4,-0.4,0,0,0,0,0,0,0,1,0,0,13,1,1800,118.8,1,0,0,0,16,2,3,54,6,4,5,8,41.2,488,+2,4.1,0,0,0,0,0,0,0,0,1,0,5,1,1800,117.9,1,0,0,0,13,12,3,54,6,6,6,4,40.7,486,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リッキー,10,53.9,2,3,5,514,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,11,1,1800,115.1,1,0,0,0,13,12,4,56,4,5,5,7,39.4,520,+4,1.5,0,0,0,0,0,0,0,0,1,0,7,1,2000,126.9,1,0,0,0,11,3,4,56,6,6,7,8,39.0,516,+4,0.6,0,0,0,0,0,0,0,0,1,0,12,1,1800,112.6,0,0,0,1,14,7,4,54,10,9,10,11,38.7,512,+6,2.0,0,0,0,0,0,0,0,0,1,0,6,1,2000,128.4,0,1,0,0,16,8,4,54,9,9,8,7,38.9,506,-2,1.7,0,0,0,0,0,0,0,0,1,0,1,1,1800,114.0,0,1,0,0,10,1,4,56,8,8,7,6,36.9,508,-8,-0.3
ランドヘルメース,3,147.7,3,4,1,496,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,10,1,1800,114.9,1,0,0,0,16,10,4,57,14,13,11,10,39.4,496,-2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,1800,115.2,1,0,0,0,16,10,4,57,11,11,12,7,38.5,498,+4,1.2,0,0,0,0,0,0,0,1,0,0,12,1,1800,113.6,1,0,0,0,16,10,4,57,11,10,13,12,37.9,494,+6,0.8,0,0,0,0,0,0,0,1,0,0,2,1,1800,112.8,1,0,0,0,14,1,4,57,8,8,8,6,38.5,488,+2,0.2
スマートアイビス,13,68.9,3,5,0,500,-6,1,0,0,4,54.0,0,0,0,0,0,0,1,0,0,0,12,1,1400,85.3,0,0,0,1,16,7,4,54,1,1,0,0,38.7,506,-4,1.7,0,0,0,0,0,0,1,0,0,0,15,1,1200,74.5,1,0,0,0,16,3,4,54,15,15,0,0,38.0,510,+2,1.8,0,0,1,0,0,0,0,0,0,0,12,1,1150,70.6,1,0,0,0,16,4,4,55,6,6,0,0,38.2,508,+12,1.5,0,0,0,0,0,0,0,0,1,0,8,1,1200,73.4,1,0,0,0,16,5,4,52,1,1,0,0,37.7,496,-4,1.0,0,0,0,1,0,0,0,0,0,0,1,1,1200,72.1,1,0,0,0,15,2,4,54,1,1,0,0,37.4,500,+4,-0.4
キングサムソン,7,20.8,4,6,3,486,+2,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,0,2,1,1900,123.8,0,1,0,0,7,2,7,57,3,2,2,0,39.2,484,0,1.4,0,0,0,0,0,0,0,0,1,0,4,1,1800,114.0,0,1,0,0,9,4,7,57,3,3,3,3,38.9,484,0,0.7,0,0,0,0,0,0,0,1,0,0,4,1,1800,113.3,0,1,0,0,10,6,7,57,6,6,4,5,38.4,484,-4,0.6,0,0,0,0,0,0,1,0,0,0,6,1,1900,123.8,1,0,0,0,11,9,7,57,8,7,5,4,39.7,488,-2,1.9,0,0,0,0,0,0,0,1,0,0,8,1,1900,123.0,1,0,0,0,16,6,7,57,11,11,7,9,37.6,490,+10,1.2
コンカラー,1,2.1,4,7,9,474,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,1,1800,112.3,1,0,0,0,10,3,3,56,8,7,7,4,36.7,472,-2,1.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,113.9,1,0,0,0,13,5,3,56,11,11,11,9,37.4,474,+2,0.2,0,0,0,0,0,0,0,0,1,0,5,1,1800,115.0,0,1,0,0,13,2,3,56,7,7,9,9,37.4,472,0,1.1,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.9,1,0,0,0,16,14,3,55,4,3,6,4,37.6,472,-2,-0.5,0,0,0,0,0,0,0,1,0,0,7,0,2000,125.9,1,0,0,0,8,3,3,55,1,1,1,1,35.9,474,0,1.2
スリーヘリオス,15,63.1,5,8,6,502,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,11,1,1200,73.4,1,0,0,0,16,14,4,57,13,14,0,0,36.6,510,+2,1.5,0,0,1,0,0,0,0,0,0,0,6,1,1150,69.5,1,0,0,0,16,15,4,57,11,12,0,0,37.0,508,0,0.5,0,0,0,0,0,0,0,0,1,0,12,1,1400,86.4,1,0,0,0,16,5,4,57,14,15,0,0,37.9,508,+10,1.4,0,0,0,0,0,0,0,1,0,0,13,1,1200,73.2,1,0,0,0,16,13,4,56,4,5,0,0,37.6,498,+8,2.6,0,0,0,0,0,0,0,0,1,0,15,1,1400,87.5,0,1,0,0,16,1,4,55,11,13,0,0,39.4,490,+2,3.0
シールドヴォルト,2,17.5,5,9,2,436,-6,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,1,1800,112.4,0,0,1,0,13,12,3,54,6,6,6,5,38.0,442,-8,0.7,0,0,0,0,0,0,0,1,0,0,4,1,1800,113.3,1,0,0,0,16,6,3,56,7,6,6,6,37.7,450,0,1.9,0,0,0,0,0,1,0,0,0,0,5,1,1800,115.6,1,0,0,0,14,12,3,56,7,8,7,5,39.4,450,+4,0.7,0,0,0,0,0,0,0,0,1,0,8,1,1800,115.4,0,1,0,0,13,13,3,56,7,9,9,9,37.8,446,0,1.5,0,0,0,0,0,1,0,0,0,0,6,1,1800,116.1,0,1,0,0,10,10,3,55,3,3,6,7,39.0,446,+6,1.8
ベー,11,230.4,6,10,2,482,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,1,1200,73.0,0,0,1,0,12,1,4,57,9,10,0,0,36.7,482,-12,1.4,0,0,0,0,0,0,0,0,1,0,6,1,1200,72.7,0,1,0,0,16,15,4,57,13,12,0,0,36.1,494,-2,0.6,0,0,0,0,0,0,0,0,0,1,11,0,2000,123.6,1,0,0,0,11,3,4,55,2,2,3,6,38.1,496,-6,2.9,0,0,0,0,0,0,0,1,0,0,13,1,1400,86.7,1,0,0,0,16,6,4,56,16,15,0,0,37.3,502,+8,1.9,0,0,0,0,0,0,0,0,1,0,8,1,1200,73.0,1,0,0,0,16,8,4,55,14,14,0,0,36.4,494,+6,1.2
ヒミノブルー,14,4.8,6,11,6,502,+2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,2100,133.7,1,0,0,0,16,10,3,55,13,14,13,13,37.6,500,-4,0.9,0,0,0,0,0,0,0,1,0,0,3,1,1800,113.9,1,0,0,0,7,4,3,56,6,6,6,5,37.3,504,-4,0.0,0,0,0,0,0,0,0,0,1,0,4,1,1800,114.2,1,0,0,0,11,1,3,56,10,10,10,8,36.7,508,+8,0.5,0,0,0,0,1,0,0,0,0,0,3,1,1600,99.6,1,0,0,0,14,10,3,55,9,6,0,0,37.3,500,-12,0.2,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.9,1,0,0,0,16,2,3,56,15,15,11,6,37.9,512,+6,-0.5
プエルタデルソル,4,6.3,7,12,2,464,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,112.6,0,0,1,0,13,8,5,57,9,8,6,5,38.1,460,-10,0.9,0,0,0,0,0,0,0,1,0,0,2,1,1800,113.8,1,0,0,0,13,2,5,57,9,9,9,10,37.7,470,+2,0.2,0,0,0,0,0,0,0,1,0,0,3,1,1800,113.1,1,0,0,0,16,3,5,57,4,4,4,3,37.9,468,-2,0.3,0,0,0,0,0,0,1,0,0,0,2,1,1800,113.0,0,1,0,0,13,2,5,57,7,7,5,5,37.8,470,-4,0.5,0,0,0,0,0,0,0,0,1,0,5,1,1800,114.1,0,1,0,0,9,8,5,57,9,9,8,8,37.9,474,0,0.8
カフジナイサー,12,8.0,7,13,50,482,+10,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1800,111.0,0,0,0,1,14,11,6,57,2,2,2,3,38.3,472,-6,0.4,0,0,0,0,0,0,0,0,1,0,2,1,1800,114.0,1,0,0,0,12,8,6,57,3,3,3,2,37.9,478,0,0.3,0,0,0,0,0,0,1,0,0,0,2,1,1800,113.5,0,1,0,0,13,2,6,57,1,1,1,1,37.3,478,-6,0.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,115.3,1,0,0,0,16,2,6,56,2,2,3,11,39.1,484,-2,1.3
ネオブレイブ,6,10.4,8,14,2,500,+4,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,1,1400,85.0,0,0,0,1,15,10,3,54,10,7,0,0,37.2,496,+2,0.9,0,0,0,0,1,0,0,0,0,0,4,1,1600,99.4,1,0,0,0,16,13,3,56,2,2,0,0,38.1,494,+10,0.6,0,0,0,0,0,1,0,0,0,0,1,1,1800,115.3,1,0,0,0,16,5,3,56,3,3,3,2,38.7,484,-6,0.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,115.7,0,0,1,0,15,4,3,56,3,3,4,3,37.7,490,-6,0.2,0,0,0,0,1,0,0,0,0,0,6,1,1300,81.9,0,0,1,0,16,5,3,56,8,7,0,0,37.9,496,+12,1.3
サンライズハニー,8,79.1,8,15,13,484,-6,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.2,1,0,0,0,12,1,4,56,1,1,1,1,39.6,490,-2,-0.3,0,0,0,0,0,0,0,0,0,0,3,1,1400,90.3,0,1,0,0,12,7,4,56,7,8,5,5,38.1,492,+5,0.7,0,0,0,0,0,0,0,0,0,0,3,1,1400,90.5,0,0,1,0,12,10,4,56,2,2,2,2,38.8,487,0,0.4,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.0,0,0,1,0,10,1,4,57,1,1,1,1,41.2,487,+1,-0.1,0,0,0,0,0,0,0,0,0,0,1,1,1230,80.8,1,0,0,0,9,3,4,56,1,1,1,1,39.4,486,-2,-0.4
